x,y,val
3,8,2
13,13,3
8,9,117
5,4,101
1,7,31
13,14,40
6,11,16
1,13,22
8,12,126
12,13,2
11,11,52
3,4,28
13,15,18
9,12,1
4,11,21
10,15,1
0,6,33
10,11,56
1,6,54
8,11,136
14,5,1
0,2,6
7,1,84
7,3,277
15,14,14
9,14,94
8,13,259
2,2,15
6,8,28
3,5,14
10,2,3
0,13,1
6,2,4
10,14,131
5,0,28
3,0,82
3,12,88
12,9,1
6,5,38
1,4,20
7,9,127
3,15,77
14,3,128
1,11,39
11,13,53
0,0,49
7,15,2843
11,0,17
15,0,172
10,8,43
5,12,53
4,4,52
1,12,146
2,15,15
12,3,151
12,4,36
6,1,17
8,5,63
10,5,3
3,7,67
11,1,62
7,7,89
11,8,20
7,6,25
11,12,63
5,3,50
0,1,4
2,7,26
13,3,214
10,13,12
7,11,49
4,12,89
4,3,45
15,13,50
13,6,30
4,9,87
8,2,59
4,5,12
7,0,32
2,12,274
0,3,21
8,7,56
8,4,20
1,8,55
6,0,21
10,7,1508
6,15,2182
14,4,18
10,9,66
0,9,16
3,9,8
15,3,17
4,7,21
9,8,116
9,7,79
7,2,217
11,5,18
11,2,52
13,12,7
6,13,1144
4,6,8
4,10,64
12,8,15
1,14,19
14,2,69
3,11,39
7,13,3088
3,14,40
6,9,29
12,6,41
9,3,12
1,5,20
7,5,96
2,13,33
7,10,76
2,5,51
10,1,116
3,6,3
7,4,43
6,14,6901
0,8,33
12,15,10
10,0,13
0,15,23
11,7,2358
13,4,18
4,0,30
9,4,6
8,3,16
2,6,19
14,9,4
9,0,57
11,6,12
5,7,3
6,3,123
13,0,143
13,1,119
10,6,192
8,0,27
11,10,11
12,11,1
8,1,11
7,12,1450
0,7,16
15,12,38
9,9,34
9,2,6
11,4,33
14,14,8
0,11,36
1,3,42
13,2,530
15,1,101
2,10,75
4,14,691
12,5,24
12,7,49
4,8,7
5,13,21
8,8,32
5,9,31
12,0,152
8,14,4
10,3,4
2,11,11
6,7,17
5,14,690
3,3,4
9,11,140
0,5,108
14,15,19
6,4,34
12,1,98
12,10,5
4,13,252
14,0,1157
8,15,2713
10,10,43
1,15,16
13,5,40
14,11,30
8,6,49
2,3,30
15,4,20
13,8,16
9,6,61
5,8,10
5,10,52
14,1,408
9,13,5
5,11,2
5,2,7
5,15,79
12,2,99
15,9,30
6,10,63
15,2,155
11,9,46
5,5,42
0,4,32
7,14,215
9,15,32
14,13,51
13,9,56
4,2,149
2,4,2
11,3,133
2,14,1
3,1,15
3,13,70
6,12,94
14,12,20
