x,y,val
12,3,5
7,15,8
13,5,2
1,0,1
11,5,22
3,15,3
8,14,2
12,6,20
8,4,5
15,10,6
2,2,32
6,11,14
6,0,1
10,4,8
8,10,1
1,9,1
3,10,10
10,6,2
14,6,30
15,3,2
4,10,22
13,7,3
5,0,25
4,11,1
13,6,7
11,1,10
14,3,1
8,1,15
11,6,13
8,13,20
6,2,1
7,13,14
7,0,4
2,10,8
14,7,6
13,3,18
0,3,3
5,10,35
13,11,1
5,14,11
15,6,12
3,9,7
5,15,3
12,4,1
12,1,22
14,4,4
11,4,33
9,4,11
6,9,1
9,1,13
6,12,5
4,1,8
4,0,14
0,4,15
7,12,5
2,3,30
6,15,12
6,10,2
5,8,18
12,8,1
1,3,18
9,15,10
14,5,11
5,13,11
6,14,1
13,4,29
7,1,3
13,0,14
12,2,5
12,0,15
9,14,7
5,1,22
15,7,2
6,13,32
12,5,8
5,11,4
