x,y,val
6,1,106
6,8,125
11,12,3
15,8,101
15,1,52
13,0,46
5,7,8
0,7,101
0,11,40
9,2,15
7,9,116
3,6,107
10,1,58
12,0,21
2,4,117
9,10,3
14,2,2
3,4,230
6,15,40
15,15,11
1,10,82
14,5,5
14,8,23
8,0,153
6,12,21
5,4,303
13,10,96
5,2,99
2,11,919
7,4,122
13,14,2
10,6,154
11,9,17
14,3,10
6,5,48
0,0,70
3,8,18
8,4,248
5,5,136
0,9,96
11,8,13
5,6,26
9,3,1457
0,13,128
4,14,47
1,4,581
11,7,116
7,1,93
11,2,14
4,12,18
1,0,49
2,15,254
5,13,61
2,2,326
13,7,2
15,3,10
12,6,65
13,1,97
3,10,86
11,3,104
15,4,113
1,15,48
0,6,6778
7,8,91
10,10,38
6,2,122
15,10,146
3,5,65
13,15,29
6,9,52
2,6,89
0,10,50
13,12,17
15,12,14
3,7,199
2,13,91
13,11,12
0,1,321
1,7,49
0,8,128
4,5,381
15,5,16
9,1,136
11,4,28
8,11,7
7,6,63
5,10,117
12,13,65
1,11,283
4,4,23
2,14,35
3,2,159
9,9,115
1,12,9
14,14,86
8,10,2
4,2,60
14,10,77
5,15,30
2,1,95
6,13,80
15,14,101
13,6,157
7,0,5
0,15,59
5,0,19
5,11,98
13,5,55
4,13,71
3,11,22
7,3,17
0,14,14
8,2,121
9,7,27
3,3,40
5,1,33
9,6,78
15,0,3
8,14,3
12,8,326
10,5,55
3,1,212
12,3,51
3,12,1
11,1,46
12,12,92
4,15,116
2,12,23
14,4,7
14,7,50
15,7,116
8,1,31
2,3,40
12,2,12
10,7,77
4,9,1190
8,9,24
14,1,1537
2,5,77
8,15,57
7,5,156
15,11,2
12,7,3
5,9,137
9,0,36
14,15,5
2,8,225
1,8,269
5,8,35
4,3,41
10,4,4
5,12,3
15,2,5
14,0,112
11,5,66
7,10,41
6,6,22
12,5,91
8,5,5
3,0,84
5,14,11
8,7,96
7,11,16
14,12,62
7,14,16
9,5,150
13,2,39
2,10,76
3,9,27
6,7,107
2,0,29
6,0,12
9,14,14
11,6,152
7,2,32
8,8,111
15,13,36
6,11,74
8,6,67
2,7,12
9,15,124
3,15,35
0,5,15612
7,15,42
4,11,77
6,10,40
10,9,115
1,1,61
1,13,7
15,9,9
6,4,61
7,12,10
3,14,103
8,3,17
1,5,456
1,6,170
14,13,14
4,7,3
10,2,77
5,3,25
0,2,16
1,14,60
10,8,65
11,11,11
0,12,21
10,0,6
4,1,357
12,1,28
4,8,89
9,4,880
11,0,43
6,14,75
1,9,57
10,15,26
13,4,120
13,8,74
12,11,33
0,3,7
3,13,77
14,9,30
12,4,11
2,9,62
7,7,135
4,6,23
13,3,73
4,0,243
1,2,51
