x,y,val
9,15,23
3,14,38
4,8,27
2,5,15
13,12,425
10,2,5
1,3,5
8,15,30
7,15,24
1,13,123
6,4,10
4,7,10
8,11,32
6,5,15
12,7,20
3,6,20
10,1,39
11,3,76
11,4,22
1,4,11
12,12,212
13,3,5
9,14,10
15,5,51
10,3,30
3,10,85
1,7,15
8,8,31
14,15,138
15,12,63
1,15,111
10,4,5
11,11,33
6,10,10
2,13,193
0,13,16
10,7,141
4,14,15
13,0,216
6,6,5
14,11,16
8,5,5
9,1,10
11,9,33
4,6,10
3,9,226
5,2,19
14,6,5
13,7,15
14,13,2200
7,13,176
4,12,40
9,9,167
13,8,19
2,4,15
2,11,10
12,8,53
11,8,10
13,9,28
12,4,17
3,4,325
3,2,5
15,14,1781
5,5,29
13,10,15
3,11,20
1,14,38
14,10,338
9,8,24
11,7,32
6,13,27
15,1,27
11,5,76
9,13,38
12,11,460
1,5,18
15,8,44
10,8,404
8,12,36
11,2,22
1,0,10
6,9,26
15,0,10
3,5,33
6,2,58
8,1,21
0,15,18
14,0,10
14,12,15
4,10,33
0,5,5
9,12,15
8,3,17
12,13,82
8,7,15
15,6,20
2,10,5
3,15,63
2,14,20
9,11,202
14,9,15
8,2,15
5,0,5
7,10,10
13,13,2067
10,9,5
5,9,31
9,2,10
4,0,5
2,3,15
13,4,18
5,4,10
7,6,10
3,1,42
12,2,21
4,1,15
5,15,15
5,6,5
14,1,18
5,13,95
12,15,37
5,1,21
7,7,5
6,8,126
11,13,53
1,12,15
2,2,5
11,10,64
15,7,19
13,14,1326
15,9,48
15,10,14
13,2,21
14,7,15
6,15,48
7,3,57
7,8,22
7,4,12
3,13,16
7,5,26
14,3,71
12,3,25
5,12,82
13,5,19
11,15,67
7,12,34
4,3,10
4,5,15
15,11,15
4,13,5
9,3,15
3,0,55
3,3,26
7,0,5
12,9,69
6,14,34
15,3,75
6,11,56
1,1,10
15,13,2954
4,15,21
0,9,10
12,1,10
14,8,23
11,1,119
8,14,10
7,14,22
5,7,10
11,12,26
12,6,196
2,6,31
5,10,29
12,10,46
7,2,81
4,2,5
0,11,5
15,4,31
8,4,31
0,6,5
2,9,10
0,10,5
5,11,15
13,6,21
13,15,23
9,7,15
9,10,48
11,14,56
4,11,10
12,0,671
11,0,74
10,13,15
2,0,10
10,11,10
8,0,10
7,11,20
4,4,10
13,1,38
9,5,10
5,8,24
9,6,5
3,8,5
12,14,91
7,9,28
11,6,10
5,3,5
10,15,14
6,12,5
8,10,24
2,12,23
4,9,47
2,15,2828
2,8,5
2,1,5
10,10,23
0,4,10
6,3,49
0,14,15
8,9,30
10,6,88
9,0,10
14,14,8002
15,2,24
9,4,10
5,14,45
10,5,22
12,5,16
0,0,19
10,0,53
1,10,5
13,11,26
3,7,10
14,4,22
8,13,10
10,12,41
3,12,29
