x,y,val
15,2,84
8,7,82
15,8,896
10,4,244
2,2,630
2,1,131
11,0,134
0,9,32
1,7,12
4,12,201
5,9,149
15,0,61
4,4,264
7,4,411
14,12,324
0,13,32
15,15,284
5,3,175
10,5,331
9,10,216
15,5,140
4,8,90
5,15,22
13,10,111
6,6,32
13,3,188
10,3,19
8,3,127
11,15,106
14,14,128
3,12,287
1,15,155
3,11,117
12,9,301
7,15,77
4,7,83
12,13,155
1,14,49
6,10,73
13,12,40
1,8,13
2,15,46
2,9,98
12,1,52
11,7,83
15,7,347
2,0,16239
14,8,418
10,0,41
7,0,86
5,12,90
5,0,438
12,14,410
6,14,72
11,9,1856
6,4,86
14,11,113
1,5,162
12,10,32
13,1,17
10,2,36
15,13,85
13,8,157
15,9,206
1,0,1627
0,10,85
4,15,61
5,13,51
1,6,1
6,15,67
13,0,254
3,7,101
8,5,5
4,10,147
10,7,185
1,2,463
9,11,38
2,12,8
7,5,56
11,14,14
4,9,14
11,11,70
11,1,120
9,13,57
9,1,165
0,14,154
0,15,86
0,3,50
9,2,112
11,2,80
9,15,92
8,10,568
14,6,168
9,4,554
12,5,205
1,1,845
4,1,435
11,4,214
8,1,131
0,6,211
10,11,33
1,3,151
8,13,113
13,4,19
3,2,126
5,2,872
14,2,265
7,10,244
10,6,48
2,4,114
5,7,26
14,15,129
5,14,61
5,6,125
12,4,3
3,9,27
15,6,297
4,14,55
1,12,146
0,2,191
1,11,194
3,5,176
5,11,96
6,9,83
13,14,146
15,11,27
11,5,1
5,10,47
12,3,60
9,0,177
6,5,15
3,14,140
7,1,248
3,1,1389
8,8,1
4,0,188
15,1,125
4,11,116
4,6,108
12,15,43
4,2,432
14,13,95
12,7,204
12,2,27
0,4,355
0,12,36
4,13,61
5,8,45
6,7,62
13,9,110
11,13,189
3,8,266
6,1,242
8,14,61
11,12,99
0,1,635
5,5,87
9,9,37
1,13,61
13,7,24
6,2,35
1,10,125
0,5,603
8,2,93
0,11,107
2,10,137
14,7,123
9,5,401
7,6,64
6,3,44
7,11,61
8,4,144
9,8,20
7,9,145
7,2,82
3,0,461
15,12,86
3,13,77
10,12,198
8,9,123
7,14,107
15,3,175
10,1,158
3,4,75
9,7,283
12,0,98
2,5,427
7,3,504
13,6,306
2,8,276
14,0,85
3,15,77
7,13,46
11,10,9
2,11,73
11,6,61
4,3,201
12,6,12
7,8,98
3,10,71
10,9,394
1,4,13
3,3,451
11,3,228
15,10,215
14,3,112
10,15,111
0,0,562
4,5,139
10,10,53
12,8,96
13,15,7
2,7,31
13,13,12
10,13,42
5,4,39
13,2,190
14,4,350
7,12,7
15,14,622
8,15,84
9,3,76
2,6,57
1,9,156
6,0,226
7,7,19
6,11,16
8,6,120
14,9,178
5,1,4
12,12,95
9,12,228
6,8,80
0,8,8
9,14,22
8,0,81
2,3,139
13,5,81
