x,y,val
13,1,217
5,4,83
8,9,264
5,3,51
12,13,5
2,4,71
5,2,62
12,7,146
6,3,279
11,11,37
7,2,64
4,4,23
1,1,110
15,9,202
14,15,236
10,1,73
7,4,386
8,14,53
6,15,1060
0,0,143
2,10,113
6,14,265
9,14,100
2,6,105
6,0,82
10,7,324
2,15,23
12,4,80
2,0,80
14,12,214
1,4,64
11,3,2907
15,7,194
10,11,52
9,5,213
8,11,139
5,8,1
10,14,232
7,12,454
4,11,244
11,4,5105
9,7,54
5,0,48
14,2,59
1,15,206
9,6,12
12,6,160
14,10,178
11,9,116
14,4,193
0,3,156
12,5,77
3,2,62
8,13,7
13,12,10
0,11,16
15,15,161
2,1,115
5,5,8
8,7,96
0,12,99
10,13,143
4,2,100
8,15,131
13,15,4008
14,0,370
6,1,67
9,10,56
3,6,78
13,9,30
8,3,117
10,4,1611
7,0,113
11,2,5
2,2,123
14,11,165
13,8,220
3,0,176
0,5,171
6,2,241
2,7,52
9,2,349
10,5,93
6,6,32
10,0,143
12,10,41
2,8,13
8,1,91
12,2,47
2,13,4
8,6,232
4,6,126
1,11,5
7,3,66
0,1,54
8,2,192
1,9,68
13,4,133
15,11,19
4,15,5462
0,13,9
8,4,28
14,9,179
15,2,11
9,12,356
11,0,262
11,10,59
4,14,228
14,1,168
1,5,75
12,15,38
3,1,137
9,4,610
1,3,96
3,14,139
15,6,29
13,14,111
4,0,83
1,7,65
9,3,23
9,13,19
15,0,15
4,1,573
13,13,87
11,1,80
0,6,4
1,10,24
3,3,67
3,15,771
10,3,1279
11,13,14
5,14,340
15,14,165
7,1,68
5,1,42
13,2,83
11,15,207
15,5,146
1,0,117
5,6,116
2,9,108
0,15,12
2,3,77
12,0,33
6,4,98
1,6,40
1,12,269
4,5,96
3,7,57
12,14,199
3,5,5
0,4,193
8,12,54
7,15,125
2,11,1
1,2,115
13,7,367
9,8,151
9,15,102
14,14,166
14,3,289
10,2,215
13,0,235
12,12,1
6,5,5
14,5,4
13,5,21
11,8,127
14,6,109
10,6,88
9,1,27
10,9,53
3,4,31
4,9,63
0,2,74
6,13,5
12,1,422
5,15,12764
4,3,89
2,5,149
15,4,13
11,12,298
13,3,25
8,8,232
15,3,88
12,8,152
11,7,148
12,11,77
5,7,6
11,5,106
