x,y,val
1,12,225
10,9,132
0,4,189
0,12,218
8,2,379
11,15,314
12,11,162
14,9,346
7,2,32
6,4,280
7,0,108
2,14,17
11,5,508
3,11,191
5,6,14
10,6,127
12,12,446
7,10,216
15,9,225
8,0,479
7,4,603
14,11,138
14,5,45
8,5,139
5,3,196
13,11,238
13,6,105
9,0,488
14,1,14
0,13,261
13,0,107
2,2,102
6,7,347
11,6,534
12,5,397
13,8,418
11,3,1107
3,15,487
12,4,67
14,12,362
13,7,57
0,7,59
14,8,372
7,13,68
11,14,72
2,13,18
0,14,20
4,6,86
5,5,83
9,14,266
13,5,401
15,15,173
13,14,89
1,3,279
7,8,65
6,8,21
3,1,53
3,13,368
9,12,199
12,8,1104
1,15,685
9,2,89
10,14,108
7,15,416
13,9,322
3,10,112
2,7,116
8,12,147
1,9,35
2,15,673
15,14,143
15,5,343
5,9,52
5,14,1561
14,15,394
6,5,365
8,8,58
2,10,15
11,10,332
12,2,11
6,15,162
15,8,401
9,13,12
3,9,30
7,11,263
4,5,105
14,6,242
2,12,130
11,9,226
12,9,462
7,3,185
1,14,34
6,12,394
13,15,305
9,6,38
4,1,80
7,12,235
0,15,538
4,12,187
8,6,3
1,0,142
2,1,25
4,9,5
4,11,131
6,3,333
0,2,336
14,2,8
4,0,249
2,5,110
4,4,158
8,4,274
5,0,277
1,1,95
6,10,373
3,2,219
11,13,239
3,14,42
14,0,95
14,4,803
3,6,207
11,1,922
3,8,4
2,4,113
5,13,294
14,13,326
6,14,167
3,0,256
12,1,292
2,11,331
10,0,127
4,7,177
10,5,302
9,8,8
10,10,449
10,4,506
8,3,291
0,9,84
7,9,2
5,11,134
1,5,49
15,3,5
15,11,368
9,9,161
0,1,32
15,7,119
9,11,130
5,2,180
9,3,407
0,8,62
7,1,150
12,7,299
11,4,123
3,7,29
4,13,232
13,10,224
9,15,283
7,6,153
2,3,311
3,4,160
3,3,111
12,10,340
14,3,2
9,1,386
5,10,304
10,13,67
15,13,225
8,11,219
11,7,16
1,7,17
1,6,98
6,0,130
15,2,71
15,6,18
0,11,17
4,2,240
14,10,283
11,0,357
15,1,314
10,12,160
1,11,139
12,14,170
14,7,86
11,12,162
0,5,49
6,11,282
0,10,12
14,14,225
12,0,342
10,7,2
0,6,178
2,8,24
8,15,243
10,8,152
10,11,11
13,12,318
12,13,947
6,6,70
6,2,1
10,2,3027
15,10,139
7,7,49
1,4,104
7,14,181
3,12,313
6,9,18
0,3,313
4,10,84
9,5,72
2,6,189
9,4,136
10,1,21
9,7,1
10,3,9145
5,15,204
2,0,121
8,10,69
6,13,184
5,7,30
5,12,387
11,8,73
8,1,245
15,12,256
1,2,31
5,8,1017
3,5,68
12,6,156
12,15,267
7,5,128
1,8,28
2,9,145
8,9,85
5,4,23
13,4,226
4,15,128
4,3,955
9,10,31
4,14,208
11,2,2169
15,4,342
10,15,210
4,8,280
13,13,254
11,11,223
8,14,392
