x,y,val
6,5,727
8,10,404
3,5,788
9,9,319
4,3,1457
12,9,302
4,9,1827
1,14,378
5,6,940
11,4,367
7,14,183
14,4,697
15,11,114
2,7,782
15,3,43
2,6,768
2,4,18
13,14,225
7,8,931
12,12,209
10,7,988
3,4,809
10,13,129
2,14,445
14,13,251
11,3,1439
15,12,304
15,1,237
8,5,3665
5,10,739
3,14,392
11,6,234
0,12,677
2,0,203
6,1,2979
1,10,549
4,12,451
14,2,168
11,5,2075
7,10,577
13,11,139
1,6,116
0,2,512
9,4,32439
12,11,297
3,2,1259
14,15,685
4,14,967
3,11,180
7,5,1605
2,3,110
1,11,451
6,12,1053
6,13,952
15,10,180
1,0,765
8,6,1711
8,7,1008
5,0,649
3,10,1052
1,7,582
5,13,568
3,0,2184
10,14,446
5,1,1192
11,11,553
8,4,23200
2,5,4
3,8,314
15,14,631
11,15,1036
9,12,12
13,1,665
5,5,772
4,13,430
8,0,914
11,8,1080
6,6,642
6,11,479
2,8,275
6,10,326
5,7,1133
9,3,3448
11,7,785
4,15,537
2,9,185
12,13,199
5,4,228
11,0,145
9,0,641
6,4,48
5,2,1629
7,0,1598
5,15,274
12,6,1322
0,5,115
13,12,70
8,15,184
0,14,205
13,10,529
9,8,878
9,10,18
4,8,2207
8,11,122
13,5,129
3,15,312
10,1,424
0,13,123
1,1,270
9,15,301
10,4,1560
14,11,97
13,4,511
14,3,143
0,11,642
9,2,1067
2,11,359
1,13,71
2,10,472
10,12,533
5,3,1143
5,8,1297
7,12,6949
9,11,663
8,13,692
14,10,190
0,4,23
10,8,149
8,8,455
4,2,1097
2,12,594
9,1,887
15,2,562
15,6,269
4,0,1420
14,9,52
3,13,154
5,9,317
14,5,863
15,0,223
7,9,656
0,15,320
7,3,8695
11,2,759
15,15,194
12,1,219
2,13,347
13,13,17
13,2,1398
9,14,703
12,5,56
1,12,425
5,11,190
5,12,483
4,11,673
12,2,225
1,9,362
14,0,829
12,10,217
0,10,48
8,12,346
3,12,276
4,10,1395
9,6,1299
3,1,466
10,15,214
0,7,77
15,4,176
3,6,826
10,2,41
12,14,176
12,3,846
9,5,1638
8,3,20399
6,0,1204
6,7,798
1,8,673
6,3,5139
10,6,573
13,0,230
4,7,736
11,1,899
7,15,732
12,0,277
10,5,1613
14,1,356
13,9,411
0,8,377
15,13,250
7,11,543
8,14,192
3,9,1286
10,0,706
7,6,118
4,4,213
7,1,2369
12,8,547
8,1,777
7,7,629
9,13,1046
0,0,533
3,3,1586
0,9,125
1,2,1
0,3,349
11,12,686
7,4,2053
14,12,414
12,4,987
6,9,439
13,7,436
12,7,165
14,8,46
6,15,126
14,7,146
13,3,467
1,15,375
7,13,2284
11,10,235
11,14,342
10,10,498
10,3,1579
12,15,272
10,9,71
13,8,490
6,14,208
15,9,186
13,15,110
11,13,308
4,1,937
4,5,1415
14,14,184
10,11,85
5,14,696
6,2,4600
7,2,3956
15,5,351
4,6,347
13,6,561
8,9,762
3,7,1028
6,8,145
11,9,18
2,15,469
9,7,1241
14,6,312
8,2,2272
0,1,1423
