x,y,val
14,2,816
4,2,138
13,6,1939
4,6,240
2,13,371
6,9,2
6,1,394
9,6,59
10,2,2766
14,7,4
7,2,1487
14,3,1266
0,13,455
15,6,10
5,13,241
3,7,438
9,5,830
8,8,587
10,13,765
4,7,192
15,7,16
11,3,26
13,4,3252
10,14,8
6,7,383
11,9,134
5,0,82
7,7,172
3,12,580
10,1,2074
10,8,1188
11,14,26
8,9,592
10,5,763
11,10,543
7,5,475
1,5,519
1,12,1
7,14,21
6,11,47
8,4,459
2,2,5001
15,10,15
14,1,5
12,4,55
15,1,482
7,12,11
13,1,230
2,1,1066
8,11,104
12,6,16
7,6,367
3,0,62
12,13,78
4,13,2
14,13,37
11,12,112
0,1,458
5,9,82
3,9,219
8,13,5
13,0,490
14,11,41
7,11,21
15,0,511
13,13,364
1,13,127
9,12,3
11,2,1121
5,3,14
9,14,255
1,6,76
5,1,2
0,5,220
13,10,52
2,0,4
11,0,1122
2,15,172
6,15,1
10,3,618
14,5,237
9,13,38
7,0,1
11,15,72
10,4,2051
13,9,5
5,2,170
6,0,649
8,1,155
9,3,367
6,5,237
8,2,1574
13,5,11
5,6,4
15,5,228
5,5,188
4,8,562
12,2,287
14,6,226
13,11,11
9,0,14762
11,8,37
8,0,454
7,10,173
1,2,820
2,5,11
13,3,3547
0,3,308
12,3,1541
9,9,262
15,13,364
0,8,2
0,6,60
6,2,155
0,15,6
7,1,707
12,9,2384
14,15,13
0,0,510
1,8,15
7,13,198
14,9,190
3,2,2
0,2,769
8,14,541
3,1,738
8,5,598
8,7,1996
12,5,2
12,12,928
14,12,172
14,8,24
12,10,967
5,8,2
15,2,207
9,15,316
4,1,134
9,10,1
11,4,3
2,8,136
8,12,39
4,9,102
2,3,17
9,4,1097
6,4,1
7,4,107
9,1,9581
10,0,565
