x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,43,11,0,0.7,0.6,0.7,2.5,0,1.6,3.2,0.2,1.5,0,389366.4,5.6,0.1
0,44,15,0,1,0.8,1,3.4,0,2.2,4.4,0.2,2,0,530954.1,7.6,0.2
0,58,31,0,3,1,6,4,1,7,4,1,4,0,843958.2,14,0
0,59,117,8,11,14,28,25,8,9,7,5,1,1,2477255.8,52,13
0,60,16,0.5,2.4,0,1.5,2.9,0,2.4,3.9,0,2.4,0,379599,9.7,2.4
0,61,4,0,0.3,0.4,0.4,1.3,0,0.5,0.7,0,0.2,0.2,87215.2,1.8,0.3
0,62,1,0,0.1,0.1,0.1,0.3,0,0.1,0.2,0,0.1,0,21803.8,0.5,0.1
0,68,8,0.1,0.1,1,1.1,2.1,0.1,1.3,1.5,0.4,0.1,0.2,232706,3.9,0.7
0,69,97.5,7,7.5,9,27,21,4,8,7,5,1,1,2113159.3,35,8
0,70,52.5,1,3,3,7,12,2,10,4,2.5,5,3,1261350.4,25,5
0,71,2,0.1,0.1,0.1,0.3,0.4,0,0.4,0.4,0.1,0.1,0,52923.2,0.8,0
0,72,2,0.1,0.1,0.1,0.3,0.4,0,0.4,0.4,0.1,0.1,0,52923.2,0.8,0
0,96,8,0.2,0.7,0,1.8,2,0.4,1.4,0.5,0.5,0.5,0,253195.4,3.9,0.2
1,18,2,0,0.3,0.2,0.1,0.7,0,0.6,0.1,0,0,0,49603.5,0.9,0
1,42,5,0,0.3,0.3,0.3,1.1,0,0.7,1.5,0.1,0.7,0,176984.7,2.5,0.1
1,43,9,0,0.6,0.5,0.6,2,0,1.3,2.7,0.1,1.2,0,318572.5,4.6,0.1
1,58,55,2,1,3,7,12,1,6,15,4,3,1,1421618,23,2
1,59,48.5,1.5,3.5,3,12,9,0.5,7,5,6,0,1,800158.1,25,9
1,62,7,0,0.5,0.7,0.6,2.2,0,0.9,1.3,0.1,0.4,0.3,152626.6,3.2,0.6
1,63,5,0,0.4,0.5,0.4,1.6,0,0.6,0.9,0.1,0.3,0.2,109019,2.3,0.4
1,68,16,0.3,0.3,1.9,2.2,4.2,0.3,2.5,3,0.7,0.3,0.3,465412.1,7.8,1.4
1,69,129,4,8,12,24,31,1,6,18,13,11,1,3097720.4,57,3
1,70,49,3,1,1,8,8,5,7,4,5,6,1,1037892.5,22,1
1,71,5,0.2,0.2,0.3,0.8,0.9,0,1.1,0.9,0.2,0.3,0.1,132307.9,2,0.1
1,96,21,0.6,1.8,0,4.8,5.4,1.2,3.6,1.2,1.2,1.2,0,664637.9,10.2,0.6
2,41,3.5,0.3,0.6,0.2,0.7,0.8,0,0.2,0.4,0.2,0,0.1,81113.8,1.2,0.2
2,42,6,0.6,1,0.3,1.1,1.3,0.1,0.3,0.7,0.3,0.1,0.2,139052.1,2,0.4
2,58,12,0.8,0.7,0.7,3.1,1.5,0.3,2.6,0.7,1.4,0.2,0,316988.5,4.3,0.7
2,62,4,0.3,0.2,0.2,1,0.5,0.1,0.9,0.2,0.5,0.1,0,105662.8,1.4,0.2
2,64,2,0.2,0.1,0.1,0.5,0.3,0.1,0.4,0.1,0.2,0,0,52831.4,0.7,0.1
2,68,6,0.1,0.2,0.3,1.1,1.1,0.2,1.1,1.4,0.3,0.1,0.1,166489.6,2.6,0.3
2,69,77,5,2,6,17,12,6,13,10,2,2,2,1744141.7,33,5
2,70,12,0.3,0.3,0.7,2.2,2.2,0.3,2.2,2.8,0.6,0.2,0.2,332979.2,5.2,0.6
2,90,13,0.5,0.8,0.6,3.1,2.3,0.6,1.5,1.7,0.8,0.8,0.3,344880.4,5.1,0.2
2,93,3,0.1,0.2,0.1,0.7,0.5,0.1,0.4,0.4,0.2,0.2,0.1,79587.8,1.2,0
2,95,17,0.6,1,0.8,4.1,3.1,0.8,2,2.2,1,1,0.4,450997.5,6.7,0.2
2,96,36,0,2.6,2.6,5.3,10.6,0,2.6,4.4,2.6,4.4,0.9,1036635,15.8,0.9
