x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,99,1,0,0.1,0,0.1,0.2,0,0.1,0.3,0,0.2,0,24133.8,0.6,0.1
88,35,2,0.1,0.2,0.1,0.3,0.3,0,0.6,0.4,0,0,0,50526.1,0.7,0
88,59,2,0,0.2,0.1,0.4,0.3,0.1,0.4,0.2,0.1,0.2,0,42315.3,0.8,0
88,17,4,0.1,0.4,0.1,0.7,0.7,0,1.2,0.6,0.2,0,0,83846.2,1.6,0
88,19,1,0,0.2,0.1,0.1,0.2,0,0.1,0.2,0,0.1,0,19296.6,0.4,0.1
88,0,8,0,0.7,0.5,0.2,1.2,0,1.9,2.2,0,1,0.3,188436.1,3.6,0.2
88,1,2,0,0.2,0.1,0.1,0.3,0,0.5,0.5,0,0.2,0.1,47109,0.9,0.1
88,2,10,0,0.9,0.6,0.3,1.5,0,2.4,2.8,0,1.2,0.3,235545.1,4.5,0.3
88,3,3,0.1,0,0.2,0.3,0.4,0,0.7,0.8,0,0.5,0,71164.3,1.6,0.1
88,105,2,0.2,0,0,0.2,0.2,0,0.2,1,0,0.2,0,40137.7,1,0.2
88,73,5,0.1,0.1,0.1,0.5,1.5,0.3,0.3,0.9,0.7,0.4,0.1,95244.9,2.1,0.4
88,64,5,0.1,0.4,0.2,0.9,0.8,0.2,1,0.5,0.2,0.6,0.1,105788.3,2,0.1
88,98,1,0,0.1,0,0.1,0.2,0,0.1,0.3,0,0.2,0,24133.8,0.6,0.1
89,23,14,0.9,0.9,0.3,4.4,1.9,0.6,1.3,1.9,0.9,0.9,0,313413.6,5,0
89,35,3,0.2,0.3,0.1,0.4,0.4,0.1,0.8,0.5,0.1,0,0.1,75789.1,1.1,0
89,36,4,0.2,0.4,0.1,0.6,0.6,0.1,1.1,0.7,0.1,0,0.1,101052.2,1.5,0
89,59,1,0,0.1,0.1,0.2,0.2,0,0.2,0.1,0,0.1,0,21157.7,0.4,0
89,17,6,0.2,0.5,0.2,1,1.1,0,1.8,0.9,0.3,0,0,125769.3,2.5,0
89,18,2,0,0.3,0.2,0.3,0.4,0,0.2,0.3,0.1,0.2,0,38593.2,0.9,0.1
89,110,2,0,0.1,0,0,0.4,0,0.4,0.7,0.2,0.2,0,38272.2,0.9,0.1
89,121,2,0,0.1,0,0.1,0.6,0,0.4,0.3,0.3,0.2,0,37852.4,0.9,0.3
89,111,1,0,0,0,0,0.2,0,0.2,0.4,0.1,0.1,0,19136.1,0.4,0
89,122,3,0,0.1,0.1,0.1,0.8,0,0.6,0.4,0.5,0.3,0.1,56778.7,1.4,0.4
89,105,2,0.2,0,0,0.2,0.2,0,0.2,1,0,0.2,0,40137.7,1,0.2
