x,y,val
32,22,282
119,101,34
80,75,103
100,48,3
16,70,7
16,69,40
84,116,6666
63,22,10
39,108,74
95,110,245
104,98,10
107,44,17
108,100,91
83,26,94
17,63,15
74,84,3
58,70,18
100,94,26
110,123,68
33,3,127
44,63,17
15,105,49
20,6,10
76,13,59
52,109,16
100,88,20
106,49,17
46,125,39
111,126,20
70,42,3
121,96,36
75,75,3
91,21,657
98,4,53
1,21,3
112,125,10
82,26,18
42,29,705
65,74,344
4,108,291
25,99,10
4,48,87
33,25,4
111,53,45
17,77,26
89,52,34
86,30,55
21,87,119
14,1,77
11,78,13
63,108,5
82,99,20
42,0,45
72,94,5
99,52,3
94,7,112
67,25,23
27,104,28
39,21,27
69,124,20
71,16,99
67,43,42
95,93,10
105,45,4530
81,43,39
30,77,105
45,84,730
66,16,191
103,68,6
14,6,8
104,99,69
95,87,9
50,62,17
90,106,256
116,98,56
4,98,5
100,26,35
78,37,16
37,47,5
107,64,6
84,36,30
117,87,5
106,53,7
4,63,10
16,29,116
85,126,19
32,20,70
106,65,26
66,38,42
32,111,46
121,58,3
40,0,86
75,26,324
79,119,37
93,36,12
55,114,106
117,82,15
15,92,6
78,113,5
120,118,61
53,81,6
92,74,97
9,76,99
41,126,133
99,115,5
78,9,3631
29,93,3
42,65,30
48,6,162
21,58,11
108,60,3
45,114,15
56,0,9
32,86,28
30,13,19
17,83,33
79,42,12
41,113,5
10,100,414
89,88,7
33,26,3
81,51,55
81,87,19
96,65,9
6,101,95
68,84,208
17,65,7
50,19,140
58,125,67
43,70,72
27,53,16
43,54,14
120,122,28
66,85,9
23,122,5
125,51,3
46,101,5
44,101,5
15,69,5711
14,40,350
15,50,6
43,82,289
45,68,48
57,108,10
16,62,6
8,118,5
80,80,31
65,36,12
92,59,201
36,68,12
43,110,123
60,12,49
107,114,25
15,95,31
127,107,178
104,93,135
41,95,37
95,31,5
90,25,20
34,127,2364
69,51,15
116,70,6
44,94,16
62,17,23
1,34,21
59,63,10
31,39,115
7,111,19
7,64,40
120,125,45
38,66,12
24,119,39
19,39,21
98,69,20
84,84,34
84,69,35
10,65,53
28,50,56
1,81,14
109,83,44
99,60,25
49,88,188
36,48,31
36,26,3
29,77,193
59,21,14
36,8,12
34,67,39
69,61,55
0,33,136
126,114,118
71,127,63
98,111,22
48,56,36
24,37,5
58,71,33
89,83,19
73,120,78
36,3,169
126,124,33
110,85,78
10,101,10
23,126,83
2,63,6
76,46,211
97,9,38
10,109,23
58,46,13
14,47,22
