x,y,val
84,59,13
28,61,261
121,111,18469
81,9,16765
116,102,87
80,122,57
125,88,29
21,85,9746
120,87,161
123,57,1393
19,100,1
98,101,49
4,89,250
54,5,126
38,19,1479
90,67,3
54,55,142
53,11,547
35,122,640
49,86,2
28,12,37
21,29,82
34,5,6
112,62,113
123,99,43
42,34,2
36,72,46
45,106,4
45,37,78
88,67,29
49,42,261
124,107,141
55,91,45
44,37,23
53,45,228
76,79,9
46,58,669
51,27,319
91,89,4
111,25,310
49,1,2
1,62,320
69,88,43
25,76,14
102,1,18
100,62,138
27,112,745
104,85,207
47,102,250
44,74,74
124,13,112
89,110,58
0,93,2
83,121,108
24,9,39
32,42,67
38,49,69
49,116,352
83,72,36
54,65,607
121,13,2
19,59,101
70,94,531
7,106,2
4,49,200
45,122,58
4,22,86
44,57,1
79,43,1029
5,69,616
33,74,516
105,8,192
17,98,479
95,25,1860
110,76,472
109,1,16
18,125,405
20,6,21
81,18,52
118,79,15
14,16,17
117,94,11
116,8,32
45,46,9
33,112,131
81,13,245
4,44,68
122,108,744
100,54,7
115,50,187
60,47,422
64,47,20
113,0,276
114,86,228
29,52,67
93,96,5
3,82,2402
55,31,6
19,49,10
24,75,1251
32,52,252
124,56,2
4,98,18
28,79,24
57,40,111
34,8,4
18,26,111
31,8,228
44,53,7
13,68,513
0,7,5
120,95,114
75,3,16
115,67,37
79,21,56
34,34,21
52,86,6
40,75,781
74,13,95
81,35,1
79,121,985
124,95,123
93,50,152
77,29,3
40,77,79
2,56,217
62,67,99
94,96,52
24,72,470
60,31,6
32,21,486
5,38,1
116,36,69
82,68,7
66,24,9
11,31,40
55,27,344
71,19,87
9,75,197
5,56,2591
44,115,295
53,26,2
84,5,76
82,32,41
89,56,3
70,19,37
113,95,208
68,10,58
45,66,1143
20,31,480
6,50,256
60,48,209
71,21,421
81,73,7
60,24,1
13,58,245
8,11,33
92,32,5
22,65,175
115,99,127
57,48,3793
34,9,3
52,44,38
99,6,7812
9,14,31
7,78,1
24,27,57
91,17,29
127,107,8
96,15,216
94,15,18
127,30,90
69,91,20
67,88,20
8,51,174
57,42,2
89,29,3
110,110,1
91,11,28
11,15,468
3,93,30
21,37,99
29,10,82
118,113,18
10,4,4
63,22,233
8,78,85
27,29,94
49,104,1
76,1,12
13,46,17
5,111,1
74,66,1
100,2,151
85,9,1031
94,6,3
96,100,5
27,40,70
114,27,6
21,55,12413
33,70,423
64,13,23
61,79,158
58,54,2
76,13,468
26,12,1
103,7,98
16,63,11
37,19,332
7,70,137
106,5,4
43,104,17261
48,5,141
25,93,294
72,2,398
20,88,1020
6,80,7237
34,75,10055
89,108,211
85,15,62
89,91,63
124,38,1
31,66,51
118,19,208
55,121,13
18,99,160
106,27,15
83,60,73
25,30,11
109,82,132
31,64,2
3,112,1049
65,104,1563
11,45,40
