x,y,val
1,19,493
27,23,95
28,23,110
15,20,96
23,30,165
27,18,183
6,23,68
17,29,182
31,30,83
11,28,96
2,22,98
27,26,93
20,25,141
25,30,108
16,23,131
3,23,939
20,24,531
20,19,116
14,22,8005
10,20,87
28,30,101
25,20,108
26,31,150
6,20,130
17,16,5
18,31,94
19,24,91
20,23,135
14,26,251
8,20,355
24,29,189
21,22,134
25,31,131
22,29,2059
18,28,249
18,29,118
11,24,160
21,31,38
10,19,66
23,29,174
14,24,3873
23,17,12
10,31,77
16,30,21
30,31,239
2,31,92
13,23,9105
6,27,16
22,30,1516
30,30,203
1,29,71
28,25,135
2,24,107
4,21,88
1,30,63
16,22,266
5,30,2241
26,20,163
27,21,179
6,22,112
30,19,198
31,24,182
16,29,36
23,18,35
5,18,5
26,24,99
22,31,187
31,21,112
10,26,921
10,27,391
16,16,545
25,27,123
28,20,76
3,25,60
24,20,74
13,19,56
11,30,9
18,15,8
21,26,75
10,30,89
12,28,132
19,30,102
17,18,103
9,26,170
27,30,87
0,22,47
24,27,195
2,21,20
3,22,117
23,31,204
19,22,298
28,18,129
1,28,35
4,20,98
27,28,88
0,21,57
29,18,304
28,27,98
29,29,55
8,26,642
30,27,53
12,21,75
23,23,170
9,25,22
5,28,34
22,22,50
5,24,44
30,21,92
20,26,142
3,28,108
4,26,70
6,25,120
24,23,169
12,23,650
1,21,64
30,26,55
3,19,64
8,28,72
13,17,48
25,25,245
19,28,63
28,24,152
29,28,223
15,19,62
7,21,77
9,23,348
3,26,34
12,30,77
30,15,428
31,18,141
9,27,177
19,27,83
22,27,151
0,24,97
23,21,183
22,19,126
21,24,125
12,31,53
16,24,497
20,17,86
22,23,119
12,29,35
15,23,2988
2,27,52
14,17,178
7,24,71
31,26,112
31,20,152
18,20,100
13,21,133
31,22,136
4,24,58
17,19,117
21,29,3999
8,21,160
21,20,158
28,22,85
3,24,96
12,18,640
19,29,150
15,29,42
20,22,169
8,25,36
20,29,142
7,25,158
25,19,178
22,28,156
16,20,168
4,25,96
18,19,18
2,20,92
24,18,69
27,20,144
13,31,131
30,13,5
11,26,261
23,20,70
18,25,44
24,25,121
17,25,228
30,22,102
12,26,170
17,21,128
4,19,244
17,28,85
25,29,74
26,19,390
4,27,47
5,26,92
29,17,65
2,23,54
25,23,116
26,26,120
11,22,246
26,23,402
24,31,96
19,25,160
8,22,133
24,26,56
31,27,140
10,28,68
13,30,343
27,24,101
8,19,138
9,18,180
20,20,310
2,19,63
17,26,116
18,22,75
12,25,180
23,28,96
4,29,140
21,28,131
31,19,99
19,23,87
20,21,243
3,27,226
13,20,244
6,21,375
8,18,115
4,28,102
1,22,114
20,27,178
22,17,172
21,16,18
14,21,296
4,22,100
27,27,124
26,27,105
7,23,155
17,30,79
20,30,125
26,21,219
7,20,99
17,23,121
21,27,148
15,18,101
7,19,129
22,25,127
29,24,81
9,19,133
11,19,3985
16,18,181
3,21,101
0,31,12
0,29,58
23,24,150
3,29,110
23,26,169
8,23,273
15,26,55
7,28,12
16,31,29
29,21,88
30,17,148
7,18,74
19,16,10
21,18,87
13,28,200
25,28,199
25,24,89
10,22,167
9,29,152
21,19,44
18,18,4
5,22,46
1,27,25
0,23,101
25,21,112
14,31,41
9,31,205
31,16,210
29,27,286
9,21,75
3,30,44
5,20,72
13,25,217
31,17,71
6,26,75
20,28,77
31,23,99
29,19,161
30,24,123
31,29,124
28,28,97
5,21,57
23,25,56
7,26,15
23,22,359
15,28,126
22,26,123
24,21,148
27,19,108
7,27,50
5,19,104
1,24,131
9,28,242
18,30,88
28,21,152
6,31,964
21,30,1125
3,31,47
17,27,81
17,17,139
18,23,355
14,29,113
14,25,388
8,31,186
15,22,8491
26,28,112
5,29,69
27,29,147
24,24,90
30,28,69
10,24,45
6,19,130
17,31,108
28,31,131
18,27,154
26,18,58
22,21,137
19,31,92
15,25,198
9,30,102
17,24,105
28,29,89
21,25,76
26,30,179
10,23,212
27,25,81
29,26,121
6,18,70
13,26,289
25,18,76
20,31,146
22,18,434
7,31,79
10,17,72
13,22,1136
4,31,71
8,27,1203
10,29,122
30,20,104
19,26,68
18,24,82
15,27,193
10,25,312
2,25,36
17,20,102
30,25,118
28,19,94
1,20,151
19,21,248
5,31,2296
29,20,286
2,30,75
15,31,49
9,24,180
26,29,114
12,27,406
5,23,97
13,29,121
5,25,63
24,19,20
11,23,284
24,22,127
14,28,36
1,31,53
11,31,34
11,20,111
22,20,120
15,30,63
11,21,164
12,22,198
1,25,68
0,18,5
13,16,4
6,30,762
11,29,54
14,19,77
16,19,120
24,30,116
16,27,102
9,20,85
2,26,33
14,23,10427
8,29,422
31,15,323
25,26,64
14,16,18
7,30,58
31,25,163
11,18,3196
7,22,150
14,20,141
5,27,39
30,29,49
10,18,262
0,19,41
29,22,91
7,29,103
20,18,46
26,25,145
23,27,56
27,31,113
12,19,2818
31,28,128
16,21,170
16,17,1142
6,24,58
4,30,90
1,23,111
26,22,105
14,27,187
16,28,67
8,30,1232
12,24,73
13,27,477
3,20,108
29,23,117
24,28,90
23,19,122
21,23,92
20,16,72
4,23,102
21,21,122
15,16,74
6,29,96
15,21,829
11,27,161
15,17,112
11,25,290
18,26,80
15,24,2091
1,26,8
21,17,114
16,26,107
18,21,863
2,29,145
12,20,85
30,18,175
14,18,125
28,26,70
29,25,97
22,24,172
30,16,4
9,22,178
27,22,79
19,20,140
31,31,77
6,28,25
10,21,121
30,23,716
29,30,152
8,24,139
0,20,55
0,30,57
17,22,350
16,25,330
19,15,90
29,31,298
2,28,93
13,24,3522
25,22,128
14,30,210
