x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,23,1,0,0.1,0.1,0.1,0.2,0,0.1,0.3,0.1,0,0,19440.2,0.4,0
88,25,3,0,0.2,0.3,0.4,0.6,0,0.4,0.8,0.3,0,0,58320.7,1.3,0.1
88,114,4,0,0.3,0,0.6,0.6,0.3,0.8,0.7,0.3,0.2,0.2,84485.3,1.8,0.2
88,115,9,0,0.7,0,1.4,1.4,0.7,1.8,1.5,0.7,0.4,0.4,190092,4,0.4
88,117,6,0,0.5,0,0.9,1,0.5,1.2,1,0.5,0.2,0.2,126728,2.6,0.2
88,91,3,0.1,0.5,0.1,0.3,0.7,0.1,0.8,0.1,0,0.2,0.1,60426.6,1.2,0.4
88,118,3,0,0.3,0,0.5,0.5,0.2,0.6,0.5,0.2,0.1,0.1,63364,1.3,0.1
88,53,2,0,0.1,0.2,0.2,0.8,0,0.5,0,0.2,0,0,43551.9,0.8,0.3
88,54,2,0,0.1,0.2,0.2,0.8,0,0.5,0,0.2,0,0,43551.9,0.8,0.3
88,77,28,1.7,3.4,0,7.8,5,1.7,1.7,2.8,3.4,0,0.5,528388.7,9.5,2.2
88,78,46,6,6,2,6,12,2,5,2,4,0,1,1010796.9,13,0
88,57,7,0.3,0.5,0.1,1.5,1.2,0.4,0.9,1.5,0.3,0.3,0,166007.6,2.9,0.4
88,120,2,0.1,0.3,0.1,0.3,0.6,0,0.2,0.1,0.2,0,0.1,40766.3,0.7,0.1
88,122,17,0.9,2.4,1.3,2.2,4.9,0.4,1.3,1.1,1.7,0,0.8,346513.8,6,0.7
88,101,2,0,0.2,0.2,0.3,0.6,0,0.2,0.2,0.1,0,0.2,44603.8,0.7,0
88,102,13,0.3,1,1.3,1.8,4.2,0.3,1,1.3,0.5,0,1.3,289924.8,4.4,0.3
88,124,2,0.1,0.3,0.1,0.3,0.6,0,0.2,0.1,0.2,0,0.1,40766.3,0.7,0.1
88,125,10,0,1.3,0.6,1,2.3,0,2.3,1.3,0.6,0.3,0.3,198107.2,4.2,0.3
88,4,1,0,0.1,0.1,0.2,0.3,0,0.1,0.1,0,0.1,0,19282.3,0.4,0.1
88,6,4,0.1,0.5,0.2,0.7,1.2,0,0.5,0.4,0.2,0.2,0,77129.2,1.6,0.3
88,107,6,0.5,0.3,0,0.8,1,0.2,1,1.1,0.5,0.5,0.1,115444.8,2.8,0.5
88,81,5,0.1,0.5,0.2,0.6,1.3,0.2,0.5,0.4,0.4,0.5,0.3,118438.9,1.8,0.4
88,63,3,0.1,0.4,0.1,0.2,0.9,0,0.6,0.4,0.1,0.1,0.1,57894.2,1.4,0.2
88,42,4,0.5,0.3,0,1,0.3,0,0.6,0.5,0.7,0.1,0,104053.5,1.4,0.1
88,64,5,0.1,0.6,0.1,0.4,1.6,0,1,0.7,0.1,0.3,0.1,96490.4,2.3,0.4
89,23,4,0,0.2,0.4,0.5,0.8,0,0.6,1.1,0.3,0,0.1,77761,1.7,0.2
89,46,4,0.2,0.4,0.1,1,1.2,0.2,0.2,0,0.6,0,0.1,81695,1.3,0.1
89,68,1,0,0.1,0,0.1,0.3,0,0.2,0.2,0,0.1,0,19298.1,0.5,0.1
89,69,2,0,0.2,0.1,0.1,0.6,0,0.4,0.3,0.1,0.1,0.1,38596.2,0.9,0.1
89,115,10,0.4,1.3,0.5,1.2,3,0.1,1.8,0.8,0.5,0.2,0.2,229095.9,3.8,0.4
89,116,12,0.5,1.6,0.6,1.4,3.6,0.2,2.1,0.9,0.6,0.2,0.3,274915.1,4.6,0.5
89,117,31,1.3,4,1.5,3.7,9.3,0.4,5.6,2.3,1.7,0.5,0.7,710197.4,11.8,1.2
89,91,1,0.1,0,0.1,0.1,0.2,0,0.2,0.1,0.1,0.1,0,17104.1,0.4,0.1
89,118,26,1,3.4,1.3,3.1,7.8,0.3,4.7,2,1.4,0.4,0.6,595649.4,9.9,1
89,119,5,0.2,0.6,0.2,0.6,1.5,0.1,0.9,0.4,0.3,0.1,0.1,114548,1.9,0.2
89,94,3,0.2,0,0.2,0.5,0.7,0,0.5,0.3,0.3,0.3,0,51312.4,1.2,0.4
89,73,4,0,0.4,0.3,0.3,0.9,0,0.6,0.6,0.3,0.4,0.2,69599.8,1.6,0.3
89,75,17,0.9,2.5,1,3.1,4.7,0.9,1.7,0.6,1.4,0.1,0.1,359995.2,5.9,1
89,76,54,2,12,2,11,16,4,2,2,0,0,3,1147124.5,16,2
89,98,4,0.1,0.7,0.1,0.4,0.9,0.1,1.1,0.1,0,0.3,0.2,80568.8,1.6,0.5
89,77,28,1.5,4.1,1.7,5.1,7.8,1.5,2.9,1,2.2,0.1,0.1,592933.3,9.7,1.6
89,78,29,1.5,4.2,1.8,5.2,8.1,1.5,3,1,2.3,0.2,0.2,614109.5,10,1.6
89,120,2,0,0,0.3,0.1,0.5,0,0.5,0.4,0,0.1,0.1,43065.6,0.9,0.2
89,124,11,0.3,0.3,1.4,0.5,2.8,0,2.8,2,0,0.6,0.3,236860.8,5.1,0.8
89,3,3,0.1,0.4,0.2,0.5,0.8,0,0.4,0.3,0.1,0.2,0,57846.9,1.2,0.2
