x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,45,13,0.4,0.5,1.3,0.9,4.5,0.9,0.5,1.8,0.4,0.9,0.9,260310.9,5.8,0.9
88,89,10,0.2,0.7,1,1,2.5,0.3,1.6,1.5,0.4,0.5,0.3,217632.3,3.5,0.3
88,69,10,0.6,0.5,0.3,1.5,2.7,0.1,2.9,0.8,0.2,0.4,0,253917.1,4.1,0.2
88,28,2,0.1,0.3,0.1,0.2,0.4,0,0.4,0.2,0.2,0,0.1,41011.3,0.7,0.1
88,114,10,0.5,0.7,0.6,1.7,2.3,0.1,1.9,0.8,0.9,0.3,0.2,226498.2,4,0.5
88,115,16,0.8,1.2,0.9,2.7,3.7,0.2,3,1.3,1.4,0.5,0.3,362397.2,6.5,0.8
88,50,6,0.1,1,0.3,0.7,1.6,0.1,0.4,1.1,0.1,0.6,0,120513.1,2.5,0.4
88,31,49,6,6,3,15,8,0,5,0,4,2,0,1023718.7,17,2
88,32,38,0,0,2,6,13,1,4,7,0,4,1,771436.1,22,4
88,33,10,0.5,1.3,0.3,1.5,2.9,0.2,0.9,0.9,1.2,0.3,0,200885.7,3.5,0.2
88,11,1,0,0.1,0,0.2,0.2,0,0.2,0.2,0,0,0.1,19651.1,0.4,0
88,12,8,0.6,0.8,0.6,2,1.7,0.3,0.9,0.3,0.2,0.6,0,164358.2,2.8,0.3
88,16,10,0.8,0.9,0.8,2.5,2.1,0.4,1.1,0.4,0.2,0.8,0,205447.8,3.5,0.4
88,38,12,0.2,0.7,0.9,1.3,1.3,0.5,2.7,2.2,0.7,1.3,0.2,267402.7,5.1,1.3
88,39,4,0.1,0.2,0.3,0.4,0.4,0.2,0.9,0.7,0.2,0.5,0.1,89134.2,1.7,0.4
88,19,10,0.8,0.9,0.8,2.5,2.1,0.4,1.1,0.4,0.2,0.8,0,205447.8,3.5,0.4
