x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,5,5,0.3,0.6,0.3,0.9,1.3,0.1,0.6,0.3,0.2,0.4,0,87096.6,1.8,0.2
0,6,6,0.4,0.7,0.4,1,1.5,0.1,0.8,0.3,0.3,0.5,0,104515.9,2.1,0.3
0,7,18,1.1,2.2,1.1,3.2,4.5,0.4,2.3,0.9,0.9,1.4,0,313547.8,6.3,0.9
0,8,14,0.9,1.8,0.9,2.4,3.5,0.3,1.8,0.7,0.7,1,0,243870.5,4.9,0.7
0,9,37,2,4,4,8,5,1,1,7,4,1,0,513967.6,15,4
0,10,30,3,5,0,7,6,0,1,7,1,0,0,494869.1,13,1
0,11,7,0.2,1,0.2,0.7,1.9,0,0.9,1,0.6,0.2,0.3,132857.7,2.7,0.2
0,12,1,0,0.2,0,0.1,0.3,0,0.1,0.1,0.1,0,0.1,18979.7,0.4,0
0,33,2,0.1,0.1,0.1,0.4,0.4,0.1,0.2,0.3,0.1,0.2,0,42870,0.9,0.1
0,34,7,0.3,0.3,0.1,1.1,1.8,0.3,1.1,1.5,0.1,0.4,0,150882,3,0.1
0,35,2,0.1,0.1,0.1,0.3,0.5,0.1,0.3,0.4,0,0.1,0,43109.1,0.9,0
0,49,21,0.8,0.8,1.3,4.3,3.2,0.5,5.3,2.1,1.3,0.8,0.6,403399.4,8.5,2.4
0,50,3,0.1,0.1,0.2,0.6,0.4,0.1,0.8,0.3,0.2,0.1,0.1,57628.5,1.2,0.3
0,54,2,0.1,0.2,0,0.2,0.5,0,0.2,0.4,0.1,0.2,0.1,44624.9,0.9,0.1
0,55,6,0.3,0.7,0,0.7,1.5,0,0.7,1,0.2,0.7,0.2,133874.8,2.7,0.3
0,56,33,2,2,4,3,8,2,4,7,0,1,0,474472.4,16,5
0,57,62.5,3,4,0,11,14,2.5,9,14,1,3,1,1264373.3,30,4
0,58,6,0.3,0.7,0,0.7,1.5,0,0.7,1,0.2,0.7,0.2,133874.8,2.7,0.3
0,59,3,0,0,0,0.2,0.6,0,1,1.1,0,0.1,0,61490.9,1.8,0.2
0,60,28,0,0,0,4,5,0,10,3,2,3,1,802630.6,14,2
0,65,4,0,0.4,0.6,0.2,1.1,0,0.6,0.7,0.1,0,0.3,48907.3,1.6,0.6
0,74,15,0,2.1,1.3,1.7,2.9,0.8,0.4,2.9,0.8,1.7,0.4,251371.6,5,0.8
0,76,3,0,0.4,0.2,0.3,0.6,0.2,0.1,0.6,0.2,0.3,0.1,50274.3,1,0.2
0,77,1,0,0.1,0.1,0.1,0.2,0.1,0,0.2,0.1,0.1,0,16758.1,0.3,0.1
0,83,4,0.3,0.6,0.2,0.9,0.9,0.1,0.2,0.4,0.2,0.2,0,82430.9,1.2,0.2
0,85,5,0.2,0.5,0.5,0.6,1.3,0,0.6,0.8,0.1,0.2,0.2,97962.7,2,0.4
0,86,3,0.1,0.3,0.3,0.3,0.8,0,0.3,0.5,0.1,0.1,0.2,58777.6,1.2,0.2
0,87,1,0,0.1,0.1,0.1,0.3,0,0.1,0.2,0,0,0.1,19592.5,0.4,0.1
0,88,22,0.8,2.2,2.4,2.4,5.6,0,2.4,3.5,0.5,1.1,1.1,431035.9,8.9,1.6
0,89,24,0,1,6,5,4,0,5,2,0,1,0,461203.4,11,4
0,90,2,0,0.1,0.1,0.1,0.3,0,0.5,0.5,0.2,0.2,0,44681.4,0.8,0.1
0,91,2,0,0.1,0.1,0.1,0.3,0,0.5,0.5,0.2,0.2,0,44681.4,0.8,0.1
0,100,6,0.1,0.6,0.4,0.8,1.1,0.2,0.6,1.1,0.3,0.5,0.3,105332.3,2.1,0.4
0,101,9,0.1,1,0.5,1.3,1.6,0.3,1,1.7,0.4,0.7,0.4,157998.5,3.2,0.6
0,102,4,0.1,0.4,0.2,0.6,0.7,0.1,0.4,0.8,0.2,0.3,0.2,70221.6,1.4,0.3
0,126,2,0,0.2,0,0.2,0.7,0,0.3,0.2,0.2,0.1,0.1,45875.3,0.8,0
1,7,7,0.4,0.9,0.4,1.2,1.8,0.2,0.9,0.4,0.3,0.5,0,121935.3,2.4,0.4
1,9,11,0.4,1.6,0.2,1.1,2.9,0,1.4,1.5,1,0.4,0.5,208776.4,4.3,0.4
1,10,26.5,1,2,2,4,4,0,4,5,2.5,2,0,495669.7,11,2
1,11,23,0.8,3.3,0.5,2.3,6.1,0,3.1,3.1,2,0.8,1,436532.4,8.9,0.8
1,19,3,0,0.5,0.4,0.3,0.6,0,0.5,0.4,0.1,0,0.2,49002.6,1,0.3
1,20,2,0,0.3,0.2,0.2,0.4,0,0.4,0.3,0.1,0,0.1,32668.4,0.7,0.2
1,21,13,0.2,2,1.6,1.3,2.7,0,2.2,1.6,0.5,0.2,0.7,212344.5,4.3,1.1
1,22,7,0.1,1.1,0.8,0.7,1.5,0,1.2,0.9,0.2,0.1,0.4,114339.3,2.3,0.6
1,23,7,0.1,1.1,0.8,0.7,1.5,0,1.2,0.9,0.2,0.1,0.4,114339.3,2.3,0.6
1,34,3,0.1,0.1,0.1,0.5,0.8,0.1,0.5,0.6,0,0.2,0,64663.7,1.3,0.1
1,38,2,0.1,0.1,0.1,0.3,0.5,0.1,0.3,0.4,0,0.1,0,43109.1,0.9,0
1,41,2,0.1,0.1,0.1,0.3,0.5,0.1,0.3,0.4,0,0.1,0,43109.1,0.9,0
1,43,1,0,0,0,0.2,0.3,0,0.2,0.2,0,0.1,0,21554.6,0.4,0
1,45,3,0.2,0.1,0.4,0.6,0.5,0,0.7,0.3,0.1,0,0.1,62873.7,1.3,0.2
1,46,3,0.2,0.1,0.4,0.6,0.5,0,0.7,0.3,0.1,0,0.1,62873.7,1.3,0.2
1,50,12,0.4,0.5,0.8,2.4,1.8,0.3,3,1.2,0.8,0.5,0.3,230513.9,4.9,1.4
1,51,10,0.4,0.4,0.6,2,1.5,0.3,2.5,1,0.6,0.4,0.3,192094.9,4.1,1.1
1,52,9,0.3,0.3,0.6,1.8,1.4,0.2,2.3,0.9,0.6,0.4,0.2,172885.5,3.6,1
1,56,1,0.1,0.1,0,0.1,0.3,0,0.1,0.2,0,0.1,0,22312.5,0.5,0.1
1,57,36,0,2,3,6,4,1,5,11,1,3,0,625514.7,17,2
1,58,134,12,12,4,28,19,12,9,15,18,3,2,1928632.1,44,18
1,59,89.5,2,8.5,11,18,11,1.5,15,10,9.5,3,0,1319285.2,40,14
1,60,32,0,0,1,3,3,0,5,13,0,7,0,601630.2,23,1
1,61,16,0,0,0,1.2,3.4,0,5.1,5.7,0,0.6,0,327951.5,9.7,1.1
1,73,6,0,0.6,0.9,0.2,1.7,0,0.9,1.1,0.2,0,0.4,73360.9,2.4,0.9
1,74,2,0,0.3,0.2,0.2,0.4,0.1,0,0.4,0.1,0.2,0.1,33516.2,0.7,0.1
1,79,3,0.2,0.4,0.1,0.7,0.7,0.1,0.2,0.3,0.1,0.2,0,61823.2,0.9,0.1
1,86,18,0.7,1.7,2,2,4.6,0,2,2.8,0.4,0.9,0.9,352665.7,7.2,1.3
1,87,6,0.2,0.6,0.7,0.7,1.5,0,0.7,0.9,0.1,0.3,0.3,117555.2,2.4,0.4
1,88,3,0.1,0.3,0.3,0.3,0.8,0,0.3,0.5,0.1,0.1,0.2,58777.6,1.2,0.2
1,90,5,0.1,0.3,0.3,0.3,0.6,0,1.2,1.3,0.5,0.4,0,111703.4,2,0.2
1,94,2,0,0.2,0.1,0.2,0.5,0.1,0.3,0.5,0.1,0,0,42806,0.8,0.1
1,100,5,0.1,0.5,0.3,0.7,0.9,0.2,0.5,1,0.2,0.4,0.2,87776.9,1.8,0.4
1,101,4,0.1,0.4,0.2,0.6,0.7,0.1,0.4,0.8,0.2,0.3,0.2,70221.6,1.4,0.3
1,104,6,0.4,0.5,1,0.6,1.3,0.2,0.8,0.5,0.6,0,0.1,99350.7,2.2,0.8
1,118,7,0.1,0.5,0.7,0.9,1.4,0.2,1.5,1.1,0.3,0.2,0.1,136496.9,2.7,0.3
2,0,2,0.1,0.1,0.1,0.3,0.4,0,0.3,0.6,0.1,0,0,33144.7,0.8,0.2
2,6,5,0.3,0.6,0.3,0.9,1.3,0.1,0.6,0.3,0.2,0.4,0,87096.6,1.8,0.2
2,8,3,0.2,0.4,0.2,0.5,0.7,0.1,0.4,0.2,0.1,0.2,0,52258,1.1,0.2
2,9,8,0.3,1.1,0.2,0.8,2.1,0,1.1,1.1,0.7,0.3,0.3,151837.3,3.1,0.3
2,10,7,0.2,1,0.2,0.7,1.9,0,0.9,1,0.6,0.2,0.3,132857.7,2.7,0.2
2,11,16,0.5,2.3,0.4,1.6,4.3,0,2.1,2.1,1.4,0.6,0.7,303674.7,6.2,0.5
2,19,2,0,0.3,0.2,0.2,0.4,0,0.4,0.3,0.1,0,0.1,32668.4,0.7,0.2
2,23,13,0.2,2,1.6,1.3,2.7,0,2.2,1.6,0.5,0.2,0.7,212344.5,4.3,1.1
2,24,17,0.7,0.9,0.6,3.2,3.5,0.9,2.1,2.7,0.9,1.5,0,364395.1,7.7,0.9
2,38,5,0.2,0.2,0.1,0.8,1.2,0.2,0.8,1.1,0.1,0.3,0,107772.9,2.2,0.1
2,41,2,0.1,0.1,0.1,0.3,0.5,0.1,0.3,0.4,0,0.1,0,43109.1,0.9,0
2,42,7,0.3,0.3,0.1,1.1,1.8,0.3,1.1,1.5,0.1,0.4,0,150882,3,0.1
2,46,5,0.4,0.2,0.6,1,0.8,0,1.2,0.4,0.2,0,0.2,104789.4,2.2,0.4
2,52,18,0.7,0.7,1.1,3.6,2.7,0.5,4.6,1.8,1.1,0.7,0.5,345770.9,7.3,2.1
2,53,27,0,1,2,3,6,0,9,5,1,0,0,510610.5,11,3
2,54,8,0.5,0.9,0,0.9,2.1,0,0.9,1.4,0.2,0.9,0.2,178499.8,3.7,0.5
2,55,1,0.1,0.1,0,0.1,0.3,0,0.1,0.2,0,0.1,0,22312.5,0.5,0.1
2,57,4,0.2,0.4,0,0.5,1,0,0.5,0.7,0.1,0.5,0.1,89249.9,1.8,0.2
2,58,67,6,4,4,12,9,4,8,10,6,4,0,1132754.6,32,10
2,59,134,12,11,14,20,31,3,20,12,6,4,1,2368564.9,58,13
2,60,23,0,3,2,0,10,0,2,3,0,2,1,439426.5,11,2
2,66,1,0,0.1,0.1,0,0.3,0,0.2,0.2,0,0,0.1,12226.8,0.4,0.1
2,68,4,0,0.4,0.6,0.2,1.1,0,0.6,0.7,0.1,0,0.3,48907.3,1.6,0.6
2,73,2,0,0.2,0.3,0.1,0.6,0,0.3,0.3,0.1,0,0.1,24453.6,0.8,0.3
