x,y,elevation
0,7,2
0,8,9
0,9,8
0,10,14
0,11,32
0,12,29
0,13,18
0,14,22
0,15,34
0,16,29
0,17,31
0,18,39
0,19,42
0,20,37
0,21,38
0,22,37
0,23,33
0,24,22
0,25,20
0,26,26
0,27,34
0,28,43
0,29,32
0,30,25
0,31,19
0,32,19
0,33,20
0,34,18
0,35,19
0,36,35
0,37,42
0,38,40
0,39,35
0,40,28
0,41,26
0,42,20
0,43,12
0,44,2
0,45,2
0,46,3
0,94,4
0,95,2
0,97,1
0,98,4
0,99,9
0,100,1
0,107,2
0,108,13
0,109,13
0,110,3
0,119,2
0,120,8
0,121,11
0,122,31
0,123,49
0,124,42
0,125,9
1,11,11
1,12,13
1,13,11
1,14,12
1,15,18
1,16,20
1,17,33
1,18,43
1,19,44
1,20,36
1,21,38
1,22,38
1,23,46
1,24,25
1,25,27
1,26,45
1,27,67
1,28,84
1,29,72
1,30,53
1,31,25
1,32,18
1,33,19
1,34,19
1,35,21
1,36,25
1,37,26
1,38,26
1,39,20
1,40,21
1,41,20
1,42,10
1,43,6
1,44,5
1,45,9
1,46,6
1,96,1
1,99,1
1,102,2
1,103,1
1,108,2
1,109,1
1,119,1
1,120,3
1,121,13
1,122,25
1,123,24
1,124,10
2,11,1
2,12,4
2,13,10
2,14,15
2,15,17
2,16,25
2,17,32
2,18,33
2,19,31
2,20,27
2,21,30
2,22,30
2,23,24
2,24,15
2,25,35
2,26,49
2,27,48
2,28,54
2,29,55
2,30,42
2,31,23
2,32,21
2,33,20
2,34,19
2,35,20
2,36,19
2,37,18
2,38,17
2,39,15
2,40,20
2,41,16
2,42,11
2,43,9
2,44,11
2,45,15
2,46,6
2,101,1
2,102,6
2,103,4
2,121,4
2,122,6
2,123,4
2,124,1
2,125,1
2,126,2
2,127,2
3,12,10
3,13,19
3,14,27
3,15,29
3,16,39
3,17,28
3,18,23
3,19,18
3,20,14
3,21,11
3,22,9
3,23,14
3,24,14
3,25,32
3,26,40
3,27,34
3,28,32
3,29,30
3,30,22
3,31,20
3,32,20
3,33,20
3,34,20
3,35,20
3,36,17
3,37,15
3,38,16
3,39,18
3,40,20
3,41,19
3,42,16
3,43,13
3,44,18
3,45,10
3,46,1
3,102,2
3,103,1
3,116,2
3,117,5
3,118,1
3,125,1
3,126,4
3,127,1
4,12,1
4,13,11
4,14,22
4,15,25
4,16,19
4,17,10
4,18,7
4,19,9
4,20,10
4,21,5
4,22,4
4,23,7
4,24,14
4,25,20
4,26,22
4,27,22
4,28,17
4,29,14
4,30,16
4,31,21
4,32,25
4,33,25
4,34,22
4,35,19
4,36,15
4,37,13
4,38,16
4,39,16
4,40,17
4,41,17
4,42,14
4,43,11
4,44,7
4,108,2
4,109,1
4,116,8
4,117,5
5,13,6
5,14,16
5,15,18
5,16,14
5,17,18
5,18,10
5,19,10
5,20,11
5,21,13
5,22,16
5,23,13
5,24,10
5,25,14
5,26,14
5,27,10
5,28,11
5,29,16
5,30,25
5,31,18
5,32,20
5,33,21
5,34,22
5,35,20
5,36,14
5,37,8
5,38,6
5,39,5
5,40,11
5,41,12
5,42,9
5,43,2
5,107,3
5,108,8
5,109,2
5,116,8
5,117,6
6,13,5
6,14,8
6,15,6
6,16,25
6,17,22
6,18,16
6,19,21
6,20,24
6,21,32
6,22,30
6,23,21
6,24,11
6,25,10
6,26,6
6,27,8
6,28,12
6,29,14
6,30,17
6,31,20
6,32,22
6,33,24
6,34,28
6,35,26
6,36,18
6,37,6
6,40,3
6,41,6
6,42,5
6,43,2
6,44,1
6,107,2
6,108,1
6,115,4
6,116,6
6,117,2
6,122,1
6,123,2
6,124,1
7,16,7
7,17,16
7,18,19
7,19,20
7,20,21
7,21,21
7,22,20
7,23,22
7,24,17
7,25,24
7,26,23
7,27,15
7,28,12
7,29,14
7,30,18
7,31,24
7,32,25
7,33,26
7,34,29
7,35,27
7,36,19
7,37,11
7,38,1
7,41,6
7,42,5
7,43,4
7,44,3
7,107,1
7,115,2
7,116,1
7,121,1
7,122,9
7,123,14
7,124,6
8,16,3
8,17,9
8,18,12
8,19,12
8,20,7
8,21,18
8,22,37
8,23,42
8,24,40
8,25,41
8,26,34
8,27,29
8,28,15
8,29,20
8,30,23
8,31,22
8,32,20
8,33,16
8,34,19
8,35,20
8,36,12
8,37,5
8,38,1
8,39,4
8,40,6
8,41,3
8,107,5
8,117,1
8,118,8
8,119,4
8,121,4
8,122,16
8,123,16
8,124,2
9,17,1
9,19,1
9,20,7
9,21,24
9,22,33
9,23,36
9,24,38
9,25,41
9,26,42
9,27,32
9,28,26
9,29,28
9,30,22
9,31,13
9,32,6
9,33,4
9,34,4
9,35,1
9,38,2
9,39,10
9,40,6
9,117,6
9,118,12
9,119,2
9,121,2
9,122,11
9,123,6
10,20,10
10,21,20
10,22,21
10,23,20
10,24,25
10,25,33
10,26,32
10,27,23
10,28,37
10,29,38
10,30,20
10,31,2
10,38,2
10,39,6
10,40,2
10,116,1
10,117,8
10,118,8
10,119,1
10,121,1
10,122,6
10,123,1
11,20,1
11,21,3
11,22,3
11,23,3
11,24,10
11,25,15
11,26,15
11,27,18
11,28,24
11,29,18
11,30,11
11,31,2
11,32,1
11,33,1
11,40,2
11,116,3
11,117,4
11,118,1
11,121,1
11,122,3
12,26,2
12,27,4
12,28,9
12,29,15
12,30,17
12,31,15
12,32,17
12,33,20
12,34,5
13,28,5
13,29,15
13,30,19
13,31,18
13,32,18
13,33,8
13,34,2
13,35,1
14,28,1
14,29,6
14,30,13
14,31,18
14,32,10
14,33,2
14,35,2
15,30,4
15,31,13
15,32,15
15,33,6
16,30,1
16,31,7
16,32,3
16,115,2
17,114,1
17,115,1
109,4,2
109,5,1
110,1,1
110,2,2
110,3,4
110,4,7
110,5,7
110,6,4
110,7,1
111,0,7
111,1,6
111,2,7
111,3,8
111,4,9
111,5,8
111,6,6
111,7,2
112,0,10
112,1,10
112,2,9
112,3,9
112,4,9
112,5,5
112,6,2
113,0,10
113,1,10
113,2,10
113,3,10
113,4,8
113,5,3
114,0,12
114,1,10
114,2,9
114,3,9
114,4,6
114,5,1
115,0,12
115,1,10
115,2,8
115,3,7
115,4,4
115,8,1
115,9,1
116,0,12
116,1,9
116,2,7
116,3,5
116,4,4
116,5,1
117,0,14
117,1,11
117,2,10
117,3,8
117,4,5
117,21,1
118,0,14
118,1,17
118,2,15
118,3,10
118,4,4
118,21,2
118,22,2
119,0,18
119,1,20
119,2,16
119,3,8
119,4,2
119,10,1
119,11,1
119,12,2
120,0,19
120,1,19
120,2,13
120,3,8
120,4,8
120,5,2
120,6,1
120,9,2
120,10,5
120,11,4
120,12,6
120,13,3
120,14,3
120,15,2
120,16,1
121,0,19
121,1,15
121,2,9
121,3,10
121,4,7
121,5,3
121,6,6
121,7,5
121,8,2
121,9,6
121,10,9
121,11,9
121,12,8
121,13,5
121,14,8
121,15,7
121,16,8
121,17,4
121,18,3
121,19,1
121,20,1
122,0,17
122,1,10
122,2,10
122,3,10
122,4,8
122,5,7
122,6,7
122,7,6
122,8,6
122,9,9
122,10,10
122,11,10
122,12,8
122,13,6
122,14,8
122,15,12
122,16,14
122,17,11
122,18,8
122,19,4
122,20,6
122,21,2
122,22,1
122,23,4
122,24,3
122,25,2
123,0,13
123,1,15
123,2,20
123,3,15
123,4,9
123,5,6
123,6,5
123,7,7
123,8,12
123,9,11
123,10,10
123,11,11
123,12,9
123,13,8
123,14,14
123,15,18
123,16,19
123,17,18
123,18,15
123,19,9
123,20,9
123,21,7
123,22,6
123,23,8
123,24,6
123,25,6
123,26,1
124,0,16
124,1,21
124,2,21
124,3,15
124,4,8
124,5,6
124,6,7
124,7,11
124,8,19
124,9,17
124,10,16
124,11,16
124,12,12
124,13,12
124,14,18
124,15,20
124,16,19
124,17,17
124,18,16
124,19,13
124,20,11
124,21,11
124,22,11
124,23,10
124,24,7
124,25,8
124,26,7
124,27,2
125,0,21
125,1,20
125,2,18
125,3,12
125,4,9
125,5,8
125,6,10
125,7,16
125,8,20
125,9,20
125,10,20
125,11,20
125,12,15
125,13,14
125,14,20
125,15,21
125,16,18
125,17,15
125,18,14
125,19,16
125,20,17
125,21,17
125,22,16
125,23,12
125,24,11
125,25,13
125,26,14
125,27,9
125,28,2
126,0,22
126,1,20
126,2,18
126,3,14
126,4,12
126,5,13
126,6,16
126,7,20
126,8,23
126,9,24
126,10,26
126,11,25
126,12,17
126,13,17
126,14,23
126,15,24
126,16,19
126,17,16
126,18,17
126,19,21
126,20,24
126,21,20
126,22,18
126,23,17
126,24,17
126,25,18
126,26,18
126,27,15
126,28,10
126,29,5
126,30,2
126,31,1
126,32,1
126,33,1
127,0,26
127,1,21
127,2,18
127,3,17
127,4,17
127,5,19
127,6,24
127,7,26
127,8,29
127,9,28
127,10,29
127,11,26
127,12,19
127,13,21
127,14,25
127,15,23
127,16,17
127,17,19
127,18,22
127,19,26
127,20,25
127,21,22
127,22,25
127,23,24
127,24,23
127,25,21
127,26,20
127,27,19
127,28,13
127,29,8
127,30,5
127,31,7
127,32,6
127,33,2
