x,y,2006,2011,2018
44,110,89,66,78
44,111,398,347,342
44,112,2121,1944,1643
44,113,8,8,7
44,114,65,65,50
44,115,244,272,210
44,116,592,524,465
44,117,83,72,59
44,118,107,99,72
44,119,109,85,80
44,10,5,45,50
44,11,6,10,0
44,13,277,225,254
44,14,229,143,124
44,15,50,167,85
44,16,379,186,210
44,17,100,168,133
44,18,370,342,314
44,19,96,185,149
44,120,101,87,79
44,0,1297,1552,1230
44,121,37,35,32
44,122,57,58,52
44,1,30,71,70
44,2,0,28,9
44,124,35,28,18
44,125,19,10,16
44,5,2,15,10
44,126,4,5,4
44,127,49,37,31
44,9,49,35,27
44,62,0,0,3
44,63,350,16,25
44,64,63287,58727,56028
44,20,368,174,169
44,21,15,93,62
44,65,135,104,85
44,22,51,31,44
44,23,299,260,263
44,24,72,33,71
44,25,191,165,202
44,26,721,600,649
44,27,128,107,161
44,28,148,112,124
44,29,180,143,152
44,30,15,8,22
44,31,72,44,79
44,32,65,70,70
44,33,77,48,81
44,34,2320,2111,2024
44,35,89,79,104
44,108,46,37,28
44,109,72,46,44
45,111,30,20,17
45,112,113,105,96
45,113,161,138,127
45,114,552,541,443
45,115,1657,1508,1313
45,116,165,134,122
45,117,193,168,148
45,118,169,134,134
45,119,106,99,92
45,10,135,145,133
45,11,75,93,71
45,12,5,20,13
45,13,23,118,105
45,14,10,81,60
45,15,3,0,7
45,16,82,40,36
45,17,460,421,330
45,18,153,150,127
45,19,59,68,65
45,120,76,51,52
45,0,60,301,219
45,121,139,119,94
45,122,122,111,96
45,1,68,51,59
45,123,106,95,76
45,2,446,367,312
45,3,0,56,48
45,124,138,100,86
45,125,11,9,7
45,4,110,61,68
45,126,56,66,50
45,5,1,0,0
45,127,438,401,357
45,7,12,39,35
45,8,12,58,42
45,9,55,123,128
45,20,69,89,83
45,64,173,148,249
45,21,21,83,81
45,22,1,0,5
45,23,36,23,39
45,24,150,106,120
45,25,34,30,36
45,26,198,125,146
45,27,163,104,146
45,28,241,239,281
45,29,103,73,100
45,30,310,300,286
45,31,68,59,68
45,32,416,391,285
45,33,167,157,273
45,34,419,277,323
45,35,3,0,2
46,22,37,56,60
46,24,1,1,1
46,26,35,15,38
46,27,286,247,269
46,28,125,85,88
46,29,120,87,210
46,114,47,46,45
46,115,152,140,99
46,116,64,52,53
46,117,164,135,122
46,118,437,428,332
46,119,150,133,105
46,30,29,22,56
46,31,105,87,116
46,32,832,640,681
46,10,869,645,574
46,33,69,56,72
46,11,76,101,97
46,12,57,81,85
46,13,2708,1835,1527
46,14,252,138,172
46,15,52,45,26
46,16,1,5,4
46,17,207,150,110
46,18,35,50,32
46,19,12,10,16
46,120,116,105,97
46,0,834,764,613
46,121,41,31,31
46,122,91,81,73
46,1,234,220,149
46,123,1240,1163,979
46,2,131,89,107
46,3,285,161,142
46,124,49,46,39
46,4,50,66,59
46,125,128,111,98
46,126,39,28,31
46,5,15,32,19
46,127,179,163,159
46,6,711,461,382
46,7,433,242,238
46,8,368,329,308
46,9,111,114,117
46,20,33,25,25
46,21,34,75,72
47,22,133,133,104
47,29,25,12,20
47,115,22,19,12
47,116,32,30,28
47,117,62,53,52
47,118,133,107,84
47,119,84,59,52
47,30,1,2,3
47,31,25,18,29
47,32,54,42,53
47,10,18,55,38
47,33,22,17,31
47,11,177,125,123
47,12,204,289,233
47,13,7271,6768,5782
47,14,40,139,78
47,15,467,298,249
47,16,41,55,35
47,17,25,15,12
47,18,18,54,39
47,19,29,108,55
47,120,215,178,139
47,121,14,16,13
47,0,693,319,309
47,122,57,61,58
47,1,681,474,413
47,2,88,57,41
47,123,37,30,35
47,3,111,115,95
47,124,54,41,36
47,4,436,363,335
47,125,52,43,39
47,126,77,69,66
47,5,0,10,6
47,127,101,82,75
47,6,68,124,127
