x,y,2018,2006,2011
44,22,7,15,8
44,23,1,5,3
44,25,1,4,4
44,26,8,12,9
44,27,17,19,19
44,28,4,8,6
44,10,228,266,253
44,11,312,290,315
44,12,147,124,147
44,13,11,16,12
44,14,82,132,123
44,15,24,24,26
44,16,1,4,4
44,17,52,69,64
44,18,24,37,26
44,19,41,58,66
44,0,41,44,44
44,1,49,59,56
44,2,34,38,32
44,3,41,68,42
44,4,40,50,49
44,5,53,67,55
44,6,136,178,163
44,7,1587,1782,1662
44,8,160,181,173
44,9,36,47,44
44,20,7,9,6
45,24,0,3,4
45,25,0,2,0
45,26,13,23,14
45,27,0,2,2
45,29,3,0,2
45,10,564,570,598
45,11,55,55,61
45,12,14,8,20
45,13,53,73,68
45,14,10,19,18
45,15,24,27,28
45,16,2,10,2
45,17,24,26,23
45,18,12,23,21
45,19,22,34,34
45,0,33,41,29
45,1,51,58,65
45,2,33,51,44
45,3,21,32,34
45,4,42,32,39
45,5,143,162,135
45,6,124,159,138
45,7,109,124,123
45,8,59,51,51
45,9,13,24,27
45,20,40,66,55
46,11,95,104,107
46,12,0,3,0
46,13,32,52,41
46,25,3,4,4
46,15,38,50,46
46,26,3,5,9
46,16,33,52,39
46,28,0,1,0
46,17,3,4,4
46,18,34,54,46
46,19,23,39,23
46,0,165,195,154
46,1,118,158,157
46,2,46,70,63
46,3,43,37,31
46,4,131,147,128
46,5,266,265,294
46,6,58,69,58
46,7,3,8,5
46,8,60,68,65
46,9,591,776,719
46,20,8,21,13
46,10,41,52,53
46,21,1,1,1
47,11,19,23,23
47,12,6,11,10
47,13,5,9,8
47,14,25,29,30
47,15,40,72,49
47,27,0,1,0
47,16,20,24,22
47,17,8,7,10
47,18,9,18,15
47,19,23,35,33
47,0,1480,1670,1695
47,1,412,472,411
47,2,54,103,84
47,3,22,31,27
47,4,8,20,12
47,5,41,44,47
47,6,2,2,2
47,7,33,39,32
47,8,49,49,55
47,9,36,37,28
47,20,2,3,4
47,10,14,17,16
47,21,2,3,0
48,11,165,225,197
48,12,39,59,45
48,13,58,66,64
48,14,28,36,26
48,15,35,67,45
48,16,24,29,28
48,17,10,10,12
48,18,16,20,20
48,19,7,10,9
48,0,3066,3469,3196
48,1,191,218,249
48,2,228,251,267
48,3,198,241,236
48,4,106,135,128
48,5,36,21,36
48,6,25,64,40
48,7,36,45,42
48,8,56,75,73
48,9,28,50,33
48,10,20,20,24
49,22,4,5,7
49,24,3,3,3
49,25,5,5,7
49,10,67,83,77
49,11,105,142,125
49,12,61,117,96
49,13,44,52,52
49,14,24,48,31
49,15,76,115,92
49,16,28,43,35
49,17,8,9,6
49,18,47,69,59
49,19,8,15,8
49,0,170,212,196
49,1,82,116,101
49,2,110,116,104
49,3,1396,1637,1539
49,4,455,546,478
49,5,47,53,42
49,6,41,53,49
49,7,45,54,42
49,8,14,20,22
49,9,11,12,10
49,20,4,3,3
49,21,12,22,17
50,11,31,46,38
50,22,0,0,1
50,12,35,56,47
50,23,17,27,26
50,13,78,97,95
50,24,5,9,5
50,14,49,63,62
50,15,105,147,115
50,16,3,0,4
50,17,7,10,8
50,18,8,16,10
50,0,126,143,135
50,1,101,137,127
50,2,64,81,72
50,3,200,288,248
50,4,83,97,91
50,5,41,56,53
50,6,35,39,26
50,7,3,6,4
50,8,5,7,7
50,9,37,31,44
50,20,6,11,7
50,10,556,717,652
50,21,14,20,9
51,11,46,75,61
51,12,27,38,37
51,23,1,4,5
51,13,111,147,128
51,24,7,9,8
51,14,47,70,78
51,15,1947,2522,2308
51,16,52,71,59
51,17,69,91,75
51,18,20,23,23
51,19,5,3,4
51,0,15,13,12
51,1,12,22,16
51,2,39,52,34
51,3,103,146,118
51,4,147,195,165
51,5,24,32,24
51,6,7,9,8
51,7,11,11,9
51,8,23,37,34
51,9,19,24,18
51,10,50,74,64
52,11,7,9,9
52,12,86,98,87
52,23,9,14,9
52,13,60,69,66
52,14,561,560,584
52,15,507,615,586
52,16,51,64,63
52,17,38,57,57
52,18,23,34,24
52,3,82,121,99
52,4,121,185,184
52,5,0,0,2
52,6,15,18,18
52,7,6,18,10
52,8,59,66,76
52,9,21,23,24
52,10,17,21,15
53,11,8,16,14
53,22,22,31,31
53,23,1,2,1
53,12,20,33,23
53,13,34,42,28
53,14,64,66,69
53,15,27,21,27
53,16,5,6,6
53,17,4,9,6
53,18,35,49,51
53,19,13,21,16
53,5,8,17,11
53,6,25,33,23
53,7,39,62,49
53,8,23,28,31
53,9,17,24,17
53,20,6,6,7
53,10,2,1,3
53,21,45,81,53
54,11,3,11,4
54,12,4,5,5
54,13,4,11,8
54,14,9,12,12
54,16,8,9,8
54,7,8,17,13
54,18,13,13,19
54,8,17,27,23
54,19,7,11,13
54,9,11,13,13
10,44,192,257,249
10,88,13,22,17
10,45,59,71,68
10,46,2,2,2
10,47,3,6,7
10,48,17,19,21
10,49,70,81,70
10,92,1,1,1
10,50,12,12,16
10,53,12,22,16
10,10,41,22,34
10,54,11,10,12
10,11,12,20,17
10,55,8,21,16
10,12,73,105,93
10,57,3,3,3
10,13,8,13,10
10,14,6,19,17
10,15,35,35,38
10,59,16,32,19
10,16,77,82,75
10,17,72,88,82
10,18,31,36,37
10,19,100,109,105
10,0,9,11,9
10,1,16,8,10
10,2,90,102,72
10,3,159,164,157
10,4,54,49,60
10,5,35,40,38
10,6,15,24,18
10,7,10,14,9
10,8,15,19,15
10,9,45,60,57
10,60,15,30,17
10,61,29,28,27
10,62,8,14,11
10,63,1,10,4
10,20,64,85,85
10,64,19,24,25
10,21,140,147,162
10,65,82,113,94
10,22,270,307,309
10,66,6,13,8
10,23,5442,5599,5634
10,68,24,24,22
10,24,3791,4172,3831
10,69,71,90,86
10,25,323,300,316
10,26,145,181,156
10,27,89,124,101
10,28,60,89,92
10,29,47,47,52
10,71,1,0,0
10,73,8,9,7
10,74,33,41,27
10,30,70,95,92
10,31,452,560,531
10,75,38,39,38
10,76,8,20,9
10,32,48,96,82
10,33,3,4,3
10,77,5,5,6
10,78,4,10,18
10,34,8,10,9
10,35,43,46,44
10,79,64,56,50
10,36,2,0,2
10,37,4,3,4
10,38,122,144,146
10,39,7163,7749,7391
10,80,12,15,15
10,81,20,21,21
10,82,29,25,31
10,83,111,106,116
10,40,1605,1577,1731
10,84,4,5,7
10,41,94,65,79
10,85,24,26,33
10,86,69,76,72
10,87,210,205,232
10,43,940,1188,1089
11,44,92,102,93
11,88,17,32,25
11,45,36,41,38
11,46,25,29,26
11,47,62,96,77
11,48,7,8,12
11,49,3,7,4
11,50,5,8,7
11,51,2,3,5
11,52,6,6,13
11,53,1,0,3
11,10,37,40,41
11,11,24,30,24
11,12,81,103,84
11,13,9,19,9
11,57,9,9,9
11,58,0,3,0
11,14,44,56,54
11,15,58,77,69
11,59,3,2,2
11,16,195,224,220
11,17,61,87,86
11,18,65,64,70
11,19,85,81,96
11,0,21,28,26
11,1,18,21,28
11,2,1038,1152,1112
11,3,518,565,539
11,4,116,141,134
11,5,49,57,62
11,6,93,123,116
11,7,16,22,18
11,8,182,183,172
11,9,863,1094,956
11,61,30,47,40
11,62,66,96,79
11,63,8,13,9
11,64,2,3,4
11,20,70,81,72
11,65,15,21,13
11,21,181,164,181
11,66,3,3,3
11,22,336,317,327
11,23,176,131,164
11,67,7,14,12
11,24,112,118,107
11,68,60,58,55
11,25,138,135,134
11,69,40,51,43
11,26,149,159,164
11,27,103,115,99
11,28,100,136,122
11,29,24,34,36
11,71,3,0,1
11,72,2,2,2
11,73,12,13,6
11,30,1,2,1
11,31,7,10,8
11,75,21,22,33
11,32,14,26,21
11,76,66,86,89
11,77,25,29,23
11,33,25,27,30
11,78,9,4,5
11,34,2,2,4
11,79,77,98,77
11,36,43,53,46
11,37,20,24,19
11,38,183,155,204
11,39,20740,21022,21164
11,80,52,46,41
11,81,53,65,61
11,82,73,70,76
11,83,126,125,130
11,84,271,260,259
11,40,1565,1662,1542
11,85,33,29,27
11,41,215,269,286
11,86,95,126,109
11,42,52,53,58
11,43,560,743,649
11,87,6,12,10
55,11,22,29,29
55,12,1,7,6
55,13,2,4,3
55,14,7,12,8
55,15,54,92,80
55,16,2,2,2
55,17,7,15,9
55,18,0,1,0
55,19,6,6,5
55,20,1,2,3
55,10,1,2,2
12,44,70,72,73
12,89,9,12,9
12,46,60,45,59
12,47,13,13,10
12,48,9,21,15
12,49,2,10,3
12,90,6,7,6
12,50,16,22,16
12,51,12,9,14
12,52,36,54,48
12,53,29,49,41
12,10,19,25,29
12,54,5,9,10
12,11,40,58,44
12,55,2,3,4
12,12,4,4,7
12,56,5,7,7
12,13,73,72,87
12,57,7,15,12
12,58,3,5,6
12,14,142,171,147
12,15,164,173,165
12,59,19,22,17
12,16,140,138,139
12,17,57,60,46
12,18,20,22,18
12,19,181,181,192
12,0,29,36,30
12,1,24,44,33
12,2,232,253,263
12,3,44,54,59
12,4,102,119,114
12,5,58,67,68
12,6,53,79,59
12,7,22,31,22
12,8,103,130,120
12,9,123,93,149
12,60,5,7,5
12,61,19,24,18
12,62,16,25,23
12,63,31,44,42
12,20,1414,1446,1459
12,64,2,3,1
12,21,404,444,436
12,65,9,10,8
12,22,66,62,70
12,66,20,34,25
12,67,4,8,4
12,23,73,63,88
12,68,15,10,14
12,24,222,265,264
12,25,162,184,183
12,69,108,97,107
12,26,293,331,332
12,27,1342,1630,1514
12,28,55,83,67
12,29,28,31,28
12,70,25,34,32
12,71,2,2,0
12,72,10,19,13
12,73,0,1,1
12,74,0,1,1
12,30,20,22,18
12,75,23,39,23
12,31,0,2,2
12,76,3,4,2
12,32,2,8,5
12,33,1,0,1
12,77,19,19,24
12,78,62,58,48
12,34,0,1,0
12,35,0,2,2
12,79,28,33,26
12,36,7,18,11
12,37,3,5,4
12,38,207,184,206
12,39,105,69,101
12,80,663,698,745
12,81,256,315,219
12,82,270,332,296
12,83,141,161,136
12,40,319,286,314
12,84,85,112,128
12,41,716,541,683
12,85,24,27,25
12,42,48,58,47
12,86,8,8,10
12,87,4,3,6
12,43,158,189,169
13,44,23,24,26
13,89,7,19,17
13,45,8,10,2
13,46,556,687,670
13,47,32,52,36
13,48,22,23,26
13,49,3,3,2
13,50,24,37,37
13,51,3,6,0
13,52,55,57,57
13,53,0,4,5
13,54,0,1,1
13,10,69,54,61
13,55,16,12,14
13,11,85,117,96
13,56,6,10,7
13,12,25,37,33
13,57,22,40,32
13,13,82,118,89
13,58,6,88,8
13,14,84,111,96
13,59,4,41,8
13,15,975,1080,1143
