x,y,2006,2011,2018
88,44,1683,537,522
88,88,1025,792,790
88,45,1652,1484,1312
88,89,442,476,398
88,46,0,19,175
88,47,1315,888,593
88,48,707,837,1028
88,49,4139,5450,4326
88,111,3052,2999,2445
88,112,513,411,369
88,113,192,538,462
88,114,2113,1987,1720
88,115,421,189,160
88,116,4477,5234,5250
88,117,7462,7522,6943
88,90,893,697,534
88,118,1067,1313,1216
88,91,23,0,0
88,119,3890,4098,3517
88,92,13,0,0
88,93,481,441,376
88,50,1296,1693,1527
88,94,570,401,328
88,51,621,684,537
88,95,983,866,624
88,96,401,29,61
88,52,304,377,299
88,97,1081,1042,874
88,53,1313,895,657
88,54,362,365,365
88,98,1348,1623,1428
88,55,0,7,7
88,57,0,16,7
88,58,2884,2769,2510
88,59,0,0,3
88,120,4099,4379,3560
88,121,1760,1857,1912
88,122,0,9,8
88,123,1201,1295,1246
88,124,2995,1917,1751
88,125,1394,1174,978
88,126,736,1806,1519
88,127,5478,5785,5243
88,60,439,331,293
88,61,454,405,305
88,62,816,729,627
88,63,2182,1927,1652
88,64,1110,971,850
88,65,165,248,345
88,66,452,513,493
88,67,1080,862,660
88,68,298,194,177
88,69,157,83,66
88,29,0,41,0
88,70,93,87,73
88,73,409,357,291
88,74,3000,2767,2471
88,30,1368,601,685
88,75,2655,2781,2602
88,31,578,1307,1252
88,76,912,863,1005
88,32,855,834,881
88,33,471,128,13
88,77,0,0,25
88,78,60,19,173
88,35,45,0,47
88,79,1146,743,1118
88,36,408,740,818
88,37,4410,4237,3777
88,38,384,475,654
88,39,975,695,811
88,100,3369,3703,3105
88,101,4759,3830,3187
88,102,7,0,0
88,103,3,0,0
88,105,19,146,82
88,106,887,847,680
88,80,3622,1685,2336
88,108,4236,3521,2961
88,81,2343,2702,2814
88,109,197,261,192
88,82,99,208,132
88,83,150,111,84
88,84,280,226,168
88,40,2635,1554,1181
88,85,15,9,19
88,41,205,889,695
88,86,142,95,56
88,42,23,521,809
88,43,878,1404,1680
88,87,953,761,644
89,44,1053,1433,1780
89,88,648,493,391
89,89,381,243,210
89,45,1447,639,916
89,46,504,356,304
89,47,986,806,669
89,48,1558,538,945
89,49,1075,895,843
89,110,791,1171,999
89,111,2,119,68
89,112,1555,1547,1379
89,113,2923,3528,3179
89,114,50,11,10
89,115,1948,3125,2930
89,116,9460,10294,10690
89,117,6237,6176,5738
89,90,771,579,466
89,118,1250,1420,1297
89,91,301,288,154
89,92,226,219,198
89,119,3277,3501,2978
89,93,736,536,360
89,50,1374,1551,1329
89,95,0,0,9
