x,y,elevation
0,0,338
0,1,255
0,2,202
0,3,237
0,4,292
0,5,299
0,6,275
0,7,282
0,8,276
0,9,244
0,10,263
0,11,346
0,12,367
0,13,359
0,14,311
0,15,245
0,16,219
0,17,208
0,18,196
0,19,187
0,20,184
0,21,194
0,22,212
0,23,228
0,24,214
0,25,196
0,26,185
0,27,181
0,28,187
0,29,171
0,30,162
0,31,159
0,32,174
0,33,212
0,34,273
0,35,357
0,36,444
0,37,455
0,38,314
0,39,205
0,40,143
0,41,144
0,42,112
0,43,74
0,44,56
0,45,28
0,46,35
0,47,38
0,48,38
0,49,31
0,50,12
0,51,9
0,52,12
0,53,6
0,69,2
0,70,8
0,71,14
0,72,30
0,73,61
0,74,105
0,75,174
0,76,230
0,77,257
0,78,251
0,79,241
0,80,236
0,81,263
0,82,294
0,83,323
0,84,447
0,85,519
0,86,536
0,87,502
0,88,415
0,89,443
0,90,477
0,91,498
0,92,506
0,93,488
0,94,478
0,95,400
0,96,437
0,97,479
0,98,449
0,99,355
0,100,286
0,101,317
0,102,416
0,103,466
0,104,487
0,105,517
0,106,596
0,107,711
0,108,755
0,109,704
0,110,515
0,111,242
0,112,16
0,113,4
1,0,315
1,1,253
1,2,203
1,3,216
1,4,241
1,5,254
1,6,250
1,7,258
1,8,248
1,9,227
1,10,257
1,11,325
1,12,343
1,13,359
1,14,312
1,15,230
1,16,201
1,17,193
1,18,178
1,19,172
1,20,176
1,21,191
1,22,214
1,23,228
1,24,208
1,25,188
1,26,174
1,27,185
1,28,175
1,29,154
1,30,142
1,31,152
1,32,171
1,33,201
1,34,259
1,35,337
1,36,424
1,37,442
1,38,293
1,39,182
1,40,106
1,41,84
1,42,55
1,43,44
1,44,34
1,45,27
1,46,40
1,47,47
1,48,44
1,49,34
1,50,15
1,51,7
1,52,2
1,53,1
1,69,4
1,70,9
1,71,16
1,72,28
1,73,46
1,74,81
1,75,132
1,76,165
1,77,191
1,78,199
1,79,201
1,80,217
1,81,223
1,82,265
1,83,374
1,84,462
1,85,480
1,86,485
1,87,454
1,88,448
1,89,496
1,90,486
1,91,507
1,92,548
1,93,543
1,94,517
1,95,427
1,96,506
1,97,543
1,98,517
1,99,392
1,100,343
1,101,358
1,102,397
1,103,543
1,104,599
1,105,679
1,106,793
1,107,876
1,108,822
1,109,582
1,110,365
1,111,170
2,0,304
2,1,255
2,2,222
2,3,194
2,4,193
2,5,219
2,6,246
2,7,248
2,8,234
2,9,217
2,10,241
2,11,318
2,12,336
2,13,316
2,14,271
2,15,215
2,16,185
2,17,173
2,18,166
2,19,164
2,20,175
2,21,189
2,22,211
2,23,218
2,24,182
2,25,163
2,26,148
2,27,163
2,28,140
2,29,133
2,30,143
2,31,151
2,32,165
2,33,203
2,34,253
2,35,279
2,36,321
2,37,360
2,38,263
2,39,171
2,40,97
2,41,55
2,42,34
2,43,23
2,44,19
2,45,25
2,46,44
2,47,51
2,48,42
2,49,30
2,50,18
2,51,9
2,69,3
2,70,8
2,71,15
2,72,37
2,73,67
2,74,80
2,75,91
2,76,111
2,77,137
2,78,158
2,79,170
2,80,180
2,81,186
2,82,272
2,83,408
2,84,393
2,85,396
2,86,424
2,87,480
2,88,457
2,89,492
2,90,505
2,91,484
2,92,537
2,93,587
2,94,571
2,95,489
2,96,573
2,97,607
2,98,564
2,99,456
2,100,424
2,101,452
2,102,445
2,103,605
2,104,790
2,105,860
2,106,893
2,107,896
2,108,729
2,109,457
2,110,247
2,111,82
3,0,335
3,1,285
3,2,246
3,3,214
3,4,191
3,5,214
3,6,246
3,7,240
3,8,213
3,9,208
3,10,221
3,11,279
3,12,309
3,13,268
3,14,232
3,15,201
3,16,173
3,17,161
3,18,158
3,19,164
3,20,184
3,21,197
3,22,209
3,23,202
3,24,173
3,25,148
3,26,130
3,27,122
3,28,116
3,29,143
3,30,156
3,31,158
3,32,165
3,33,199
3,34,232
3,35,242
3,36,245
3,37,262
3,38,244
3,39,196
3,40,104
3,41,48
3,42,17
3,43,14
3,44,24
3,45,29
3,46,47
3,47,52
3,48,46
3,49,29
3,50,15
3,51,3
3,69,2
3,70,8
3,71,20
3,72,53
3,73,91
3,74,121
3,75,120
3,76,139
3,77,126
3,78,121
3,79,153
3,80,157
3,81,177
3,82,255
3,83,289
3,84,282
3,85,341
3,86,419
3,87,486
