x,y,elevation
39,116,9
39,117,42
39,118,16
40,113,2
40,114,16
40,115,72
40,116,134
40,117,89
40,118,6
41,112,10
41,113,39
41,114,85
41,115,109
41,116,71
41,117,12
42,111,29
42,112,58
42,113,83
42,114,72
42,115,44
42,116,5
43,109,9
43,110,23
43,111,56
43,112,77
43,113,52
43,114,25
43,115,7
44,107,29
44,108,81
44,109,100
44,110,89
44,111,91
44,112,95
44,113,67
44,114,26
44,115,16
44,116,1
45,106,17
45,107,183
45,108,266
45,109,212
45,110,168
45,111,136
45,112,92
45,113,55
45,114,36
45,115,23
45,116,1
46,105,1
46,106,74
46,107,267
46,108,274
46,109,217
46,110,164
46,111,116
46,112,81
46,113,62
46,114,51
46,115,15
47,105,26
47,106,144
47,107,254
47,108,228
47,109,197
47,110,142
47,111,107
47,112,99
47,113,132
47,114,98
47,115,18
48,104,9
48,105,132
48,106,273
48,107,267
48,108,234
48,109,198
48,110,177
48,111,166
48,112,149
48,113,107
48,114,26
48,115,1
49,104,29
49,105,178
49,106,255
49,107,225
49,108,170
49,109,151
49,110,136
49,111,115
49,112,68
49,113,20
49,114,1
50,103,19
50,104,103
50,105,177
50,106,169
50,107,141
50,108,94
50,109,81
50,110,47
50,111,20
50,112,5
51,102,13
51,103,104
51,104,113
51,105,79
51,106,62
51,107,41
51,108,18
51,109,10
51,110,2
52,102,7
52,103,27
52,104,9
52,105,1
86,54,2
87,54,8
87,55,26
103,71,8
104,7,2
104,8,3
104,9,3
104,10,2
104,12,17
104,13,2
104,62,1
104,63,28
104,64,18
104,70,9
104,71,10
105,6,9
105,7,31
105,8,37
105,9,33
105,10,34
105,11,23
105,12,39
105,13,16
105,14,3
105,17,12
105,18,31
105,19,10
105,28,1
105,29,6
105,30,11
105,31,10
105,32,1
105,41,2
105,42,2
105,44,15
105,45,25
105,46,16
105,47,18
105,48,1
105,57,2
105,58,16
105,59,8
105,63,13
105,64,17
105,69,3
105,70,16
105,71,9
106,2,2
106,3,3
106,4,6
106,5,9
106,6,41
106,7,85
106,8,85
106,9,78
106,10,93
106,11,93
106,12,99
106,13,69
106,14,39
106,15,16
106,16,4
106,17,68
106,18,134
106,19,52
106,20,2
106,21,1
106,28,31
106,29,92
106,30,89
106,31,35
106,32,5
106,41,6
106,42,8
106,43,5
106,44,68
106,45,122
106,46,128
106,47,148
106,48,74
106,49,47
106,50,46
106,51,19
106,52,2
106,55,7
106,56,2
106,57,5
106,58,33
106,59,15
106,63,2
106,64,1
106,69,4
106,70,9
106,71,1
107,1,3
107,2,14
107,3,18
107,4,35
107,5,56
107,6,92
107,7,128
107,8,151
107,9,137
107,10,149
107,11,185
107,12,250
107,13,182
107,14,137
107,15,75
107,16,64
107,17,178
107,18,217
107,19,100
107,20,48
107,21,4
107,27,2
107,28,85
107,29,166
107,30,134
107,31,41
107,32,13
107,33,7
107,34,3
107,40,1
107,41,13
107,42,52
107,43,97
107,44,195
107,45,286
107,46,363
107,47,403
107,48,351
107,49,242
107,50,176
107,51,138
107,52,90
107,53,35
107,54,35
107,55,97
107,56,44
107,57,6
107,58,5
107,59,2
107,66,6
107,67,29
107,68,1
108,0,2
108,1,6
108,2,24
108,3,45
108,4,75
108,5,104
108,6,143
108,7,198
108,8,251
108,9,278
108,10,259
108,11,291
108,12,419
108,13,348
108,14,250
108,15,170
108,16,243
108,17,324
108,18,278
108,19,193
108,20,96
108,21,8
108,22,1
108,23,1
108,24,3
108,25,3
108,26,4
108,27,5
108,28,74
108,29,159
108,30,164
108,31,73
108,32,33
108,33,23
108,34,11
108,35,1
108,39,3
108,40,16
108,41,63
108,42,180
108,43,275
108,44,377
108,45,454
108,46,526
108,47,580
108,48,544
108,49,486
108,50,411
108,51,397
108,52,366
108,53,393
108,54,450
108,55,395
108,56,221
108,57,135
108,58,80
108,59,74
108,60,84
108,61,109
108,62,87
108,63,46
108,64,26
108,65,32
108,66,43
108,67,21
109,0,42
109,1,32
109,2,58
109,3,95
109,4,137
109,5,192
109,6,246
109,7,270
109,8,354
109,9,402
109,10,404
109,11,395
109,12,554
109,13,456
109,14,313
109,15,253
109,16,377
109,17,338
109,18,289
109,19,254
109,20,124
109,21,50
109,22,34
109,23,33
109,24,43
109,25,44
109,26,52
109,27,60
109,28,115
109,29,175
109,30,190
109,31,110
109,32,49
109,33,32
109,34,21
109,35,10
109,36,7
109,37,11
109,38,15
109,39,31
109,40,68
109,41,133
109,42,208
109,43,245
109,44,290
109,45,330
109,46,405
109,47,478
109,48,541
109,49,604
109,50,588
109,51,592
109,52,580
109,53,582
109,54,517
109,55,394
109,56,264
109,57,202
109,58,145
109,59,105
109,60,60
109,61,111
109,62,150
109,63,122
109,64,88
109,65,54
109,66,6
110,0,181
110,1,110
110,2,110
110,3,191
110,4,287
110,5,387
110,6,412
110,7,351
110,8,463
110,9,500
110,10,558
110,11,524
110,12,626
110,13,554
110,14,420
110,15,310
110,16,365
110,17,317
110,18,324
110,19,250
110,20,142
110,21,134
110,22,154
110,23,158
110,24,127
110,25,160
110,26,151
110,27,171
110,28,221
110,29,196
110,30,165
110,31,108
110,32,65
110,33,54
110,34,44
110,35,38
110,36,34
110,37,43
110,38,65
110,39,116
110,40,171
110,41,180
110,42,180
110,43,188
110,44,203
110,45,252
110,46,339
110,47,430
110,48,515
110,49,547
110,50,543
110,51,521
110,52,437
110,53,356
110,54,266
110,55,156
110,56,114
110,57,85
110,58,40
110,59,18
110,60,5
110,61,30
110,62,65
110,63,44
110,64,20
110,65,7
111,0,401
111,1,276
111,2,136
111,3,137
111,4,342
111,5,530
111,6,542
111,7,474
111,8,552
111,9,637
111,10,714
111,11,701
111,12,676
111,13,584
111,14,463
111,15,359
111,16,362
111,17,401
111,18,359
111,19,218
111,20,213
111,21,247
111,22,332
111,23,333
111,24,216
111,25,279
111,26,281
111,27,315
111,28,343
111,29,269
111,30,171
