x,y,clc
0,0,12
0,1,12
0,2,24
0,3,25
0,4,20
0,5,20
0,6,18
0,7,18
0,8,23
0,9,18
0,10,18
0,11,18
0,12,21
0,13,21
0,14,25
0,15,25
0,16,12
0,17,25
0,18,3
0,19,3
0,20,12
0,21,12
0,22,25
0,23,23
0,24,2
0,25,2
0,26,23
0,27,23
0,28,20
0,29,23
0,30,23
0,31,12
0,32,23
0,33,12
0,34,12
0,35,23
0,36,23
0,37,18
0,38,18
0,39,12
0,40,21
0,41,6
0,42,6
0,43,6
0,44,12
0,45,12
0,46,12
0,47,12
0,48,23
0,49,2
0,50,2
0,51,23
0,52,23
0,53,23
0,54,23
0,55,20
0,56,23
0,57,24
0,58,24
0,59,25
0,60,25
0,61,25
0,62,26
0,63,23
0,64,25
0,65,24
0,66,27
0,67,25
0,68,2
0,69,2
0,70,24
0,71,27
0,72,25
0,73,25
0,74,25
0,75,25
0,76,23
0,77,25
0,78,25
0,79,26
0,80,25
0,81,23
0,82,23
0,83,23
0,84,25
0,85,24
0,86,23
0,87,21
0,88,24
0,89,24
0,90,24
0,91,24
0,92,24
0,93,24
0,94,24
0,95,24
0,96,24
0,97,25
0,98,25
0,99,24
0,100,18
0,101,21
0,102,18
0,103,24
0,104,24
0,105,18
0,106,18
0,107,18
0,108,18
0,109,18
0,110,7
0,111,2
0,112,11
0,113,25
0,114,25
0,115,24
0,116,24
0,117,24
0,118,18
0,119,18
0,120,20
0,121,24
0,122,24
0,123,24
0,124,24
0,125,24
0,126,24
0,127,24
1,0,12
1,1,18
1,2,24
1,3,24
1,4,20
1,5,20
1,6,18
1,7,18
1,8,25
1,9,23
1,10,18
1,11,25
1,12,25
1,13,21
1,14,12
1,15,12
1,16,12
1,17,25
1,18,25
1,19,20
1,20,23
1,21,23
1,22,23
1,23,12
1,24,23
1,25,23
1,26,23
1,27,23
1,28,12
1,29,23
1,30,23
1,31,23
1,32,23
1,33,12
1,34,12
1,35,23
1,36,23
1,37,23
1,38,18
1,39,20
1,40,21
1,41,12
1,42,20
1,43,6
1,44,12
1,45,12
1,46,12
1,47,12
1,48,2
1,49,12
1,50,12
1,51,12
1,52,23
1,53,24
1,54,2
1,55,23
1,56,25
1,57,24
1,58,24
1,59,24
1,60,26
1,61,26
1,62,26
1,63,25
1,64,25
1,65,25
1,66,20
1,67,25
1,68,24
1,69,24
1,70,24
1,71,24
1,72,25
1,73,25
1,74,25
1,75,25
1,76,23
1,77,23
1,78,25
1,79,26
1,80,23
1,81,25
1,82,25
1,83,26
1,84,26
1,85,24
1,86,24
1,87,23
1,88,25
1,89,24
1,90,24
1,91,24
1,92,20
1,93,24
1,94,24
1,95,24
1,96,24
1,97,24
1,98,25
1,99,25
1,100,24
1,101,24
1,102,18
