x,y,val
16,11,309
18,0,35
26,16,181
25,24,2411
13,10,196
23,30,464
13,20,999
17,25,44
6,12,214
25,16,1140
18,29,5
16,29,96
31,13,174
29,10,313
20,23,1544
6,17,601
20,13,79
30,11,846
0,20,215
12,12,240
31,9,23
3,22,960
16,28,1514
20,7,263
21,29,168
11,20,98
18,30,1095
10,24,566
4,22,596
2,6,3
31,24,491
25,0,20
11,15,10
25,19,112
12,11,788
30,2,400
23,9,393
29,8,1375
13,9,807
23,16,198
16,25,364
24,18,57
16,1,8
12,23,2489
30,8,1058
14,30,871
18,22,635
17,9,758
21,4,545
27,30,71543
9,14,620
22,9,374
13,8,464
25,4,213
23,23,34
24,25,8
4,25,75
12,20,2264
6,15,35
28,21,1062
6,31,648
2,29,1494
19,24,1632
17,26,333
10,17,316
24,2,213
9,11,282
9,12,228
17,3,64
6,4,201
30,30,647
2,24,291
13,27,730
24,27,106
28,23,237
13,26,657
23,15,107
6,11,1659
23,14,18
10,16,153
27,15,216
11,10,33
0,3,13
10,10,720
12,14,326
27,5,49
18,11,3551
12,5,353
25,20,124
6,24,562
15,12,368
3,6,888
11,12,81
3,21,322
4,30,101
24,20,1641
13,24,28
14,8,1062
18,28,19
22,26,5
18,21,144
22,16,740
20,24,1156
11,6,343
21,8,629
16,20,222
10,20,123
30,5,355
14,18,3
29,12,1660
2,26,2
7,31,565
19,0,263
25,2,423
18,19,889
30,17,329
10,13,260
11,13,177
19,4,448
18,8,49
1,26,229
22,4,22
12,18,262
28,6,5
27,0,78
22,28,120
22,17,11
4,27,324
29,18,538
27,28,421
1,24,322
15,5,637
24,10,793
26,19,593
3,26,157
22,31,114
6,21,5
21,30,12
20,19,1748
15,8,1153
30,14,642
28,31,2452
4,15,27
0,4,1
19,22,1377
15,9,1701
4,14,965
21,6,352
24,29,393
7,24,158
17,29,147
18,3,50
22,18,284
28,19,749
0,28,9
22,1,1191
4,17,2
11,31,145
15,20,1810
7,22,81
17,15,419
12,10,185
2,3,116
9,16,77
20,3,265
15,25,63
27,27,402
22,5,336
7,13,1091
18,13,321
4,19,228
20,12,216
3,20,333
5,17,76
22,13,726
17,7,371
25,12,234
11,18,3
27,17,17
22,6,261
8,12,714
15,6,153
8,26,1821
12,6,99
21,10,21
18,24,597
25,28,443
9,20,89
6,16,2
21,2,104
27,19,432
24,15,354
0,14,175
15,17,277
17,11,7671
8,21,17
14,28,3
3,14,700
2,31,842
1,30,144
15,23,276
14,6,178
7,23,425
31,12,1051
31,2,2353
18,16,257
2,13,1870
22,24,9
6,27,311
22,14,270
29,29,929
21,28,721
17,12,11408
8,24,122
19,17,2
6,8,1149
16,12,1973
17,14,280
21,27,514
27,2,227
4,26,295
1,5,34
16,9,243
12,25,677
20,17,187
13,11,173
30,24,37
25,30,586
31,25,653
21,0,505
9,10,1421
11,28,34
23,21,1144
4,28,323
30,12,329
2,22,3599
30,1,115
12,27,278
20,1,8
4,5,237
7,26,516
25,13,1391
31,3,1157
1,28,606
13,7,7
18,14,276
27,3,97
14,20,895
20,5,327
31,0,3
29,19,31
15,4,49
24,31,1718
0,19,398
0,25,253
31,10,417
18,18,1250
10,14,2
