x,y,val
26,2,437
22,24,1239
5,23,495
22,11,112
0,14,124
1,24,8
18,28,694
0,3,238
2,17,51
26,8,8
21,6,10
11,1,783
6,9,416
18,31,915
26,1,631
27,18,1236
10,7,2315
19,23,455
13,16,56
6,15,4
28,9,484
29,23,406
29,28,246
11,13,832
11,9,122
25,3,1451
26,4,218
31,8,347
0,16,113
22,2,3352
17,24,18
2,11,1739
13,24,100
5,15,499
22,3,511
30,16,339
29,21,3
14,17,30
25,23,1426
16,7,3
25,19,8
19,5,6717
18,11,324
28,31,201
21,10,275
3,28,381
0,23,387
31,12,1
13,14,149
14,23,31
12,17,401
0,27,557
12,13,274
6,23,133
28,24,186
3,19,114
1,1,441
8,16,355
31,25,624
4,11,3465
24,30,896
30,27,1251
5,4,4
19,6,9567
30,22,144
18,6,1712
13,11,562
10,28,439
24,19,1602
20,17,1441
15,16,1
20,18,319
15,7,3527
0,2,139
2,21,138
16,28,502
3,14,165
5,10,14395
20,16,1111
7,29,836
14,18,696
7,12,1157
9,29,275
6,27,25
29,9,363
6,28,55
25,7,193
28,14,548
30,28,242
17,21,16
19,18,952
17,20,74
8,4,262
21,23,18
10,2,211
25,29,481
22,8,769
25,4,510
2,24,6
18,27,9
16,6,8
6,5,326
4,4,12
16,21,523
4,15,74
29,30,284
24,24,5646
23,2,524
28,30,619
29,15,1410
26,17,1440
30,15,34
23,23,21
6,17,360
23,7,523
15,18,4
7,5,862
8,10,865
8,21,3
21,24,500
29,8,11
8,8,202
15,29,891
21,3,1268
4,29,175
3,13,253
24,29,1292
18,29,6
0,12,82
17,25,209
1,29,158
0,1,540
1,2,330
5,29,112
5,11,4165
1,11,213
4,9,4
22,25,95
3,12,1899
31,14,35
0,29,414
18,23,62
14,25,33
13,13,108
8,27,1301
23,30,6
9,10,263
12,12,328
31,11,2
0,31,430
28,25,225
2,13,13
24,16,660
9,3,162
18,14,1362
24,8,65
16,29,576
0,24,148
7,11,4
6,0,290
15,8,1855
19,17,590
21,8,8
26,18,561
11,19,242
1,13,133
18,20,917
4,0,684
11,0,475
7,28,789
25,5,525
12,6,506
6,18,319
1,0,206
4,21,161
14,13,274
28,28,179
13,8,490
20,4,341
27,12,183
7,4,1371
4,12,9
5,31,226
25,8,762
22,9,536
21,4,2707
29,14,921
20,6,5500
9,19,254
13,25,783
19,12,644
23,19,12
16,22,433
3,16,489
3,11,115
2,29,5
6,29,329
9,26,520
4,20,3
18,12,1344
18,24,818
5,19,255
12,18,384
2,19,45
2,2,137
12,21,411
10,13,297
12,8,416
11,6,259
31,28,85
29,29,549
25,14,170
6,22,1163
6,21,66
19,31,710
22,31,1149
8,15,587
23,9,58
21,25,637
10,23,37
24,6,415
4,1,292
3,26,152
10,26,255
17,28,468
13,6,147
21,13,11
25,28,365
14,12,92
3,20,257
7,0,587
14,22,33
12,23,51
10,9,770
14,19,518
28,8,135
5,8,10
14,20,200
21,14,1007
17,7,7
1,25,358
20,5,20830
27,16,330
6,6,112
5,0,455
20,27,255
25,6,731
1,30,49
31,20,1
10,10,423
15,22,886
28,21,82
28,22,1090
31,27,570
0,30,550
5,9,1865
25,0,1252
19,24,194
7,21,791
17,6,1612
22,7,27
17,13,199
27,31,544
12,0,270
6,30,90
26,12,94
24,23,2179
6,19,58
13,20,704
25,16,97
16,27,360
11,7,1098
9,20,188
7,22,495
26,29,298
26,28,186
7,27,1036
21,7,216
12,22,490
12,28,246
27,22,555
27,17,1081
11,22,184
30,29,11
31,31,20
20,23,281
14,8,1571
0,25,585
8,12,310
15,31,309
12,27,98
4,10,1947
4,13,477
2,25,127
0,26,783
16,17,504
31,21,705
26,3,41
26,23,775
31,13,90
4,5,1
23,0,53
3,18,34
12,26,289
7,17,186
3,0,191
14,26,5
24,31,477
15,9,246
5,30,171
13,12,12
14,31,15
10,1,172
23,31,2760
18,5,810
13,15,423
2,26,111
18,13,1030
3,1,675
3,29,368
28,16,188
6,11,651
30,13,28
5,1,454
7,16,161
10,24,238
25,24,89
16,30,85
18,19,1207
12,25,105
15,30,73
28,15,602
21,11,814
9,2,380
1,10,374
12,16,1251
11,24,430
23,8,687
24,7,482
17,29,607
17,16,46
31,24,763
5,18,34
19,28,202
9,15,211
22,1,88
12,7,3282
26,22,619
18,18,76
3,17,282
28,29,334
2,1,399
0,28,753
17,15,1436
3,21,1088
30,24,3
24,0,192
19,19,20
14,24,261
11,18,209
10,25,719
21,31,357
15,11,1572
23,1,2548
21,9,905
29,22,1359
31,16,340
26,5,8
9,27,304
21,2,138
14,14,376
20,26,604
15,6,384
10,19,390
27,29,211
6,10,1392
24,1,150
26,0,206
20,14,98
13,0,52
10,8,294
16,16,1475
4,31,828
25,15,381
0,13,535
12,15,178
19,27,581
6,4,115
25,22,331
15,23,72
30,31,552
24,17,246
0,15,401
6,12,683
14,30,431
18,21,437
8,20,471
9,28,278
7,10,498
30,21,117
4,16,464
21,5,1105
27,23,204
15,26,361
17,27,246
2,18,999
3,10,524
4,28,342
20,24,141
12,19,1
18,25,841
15,17,561
13,7,608
3,25,2231
16,8,592
12,1,6
28,17,60
31,15,603
25,1,735
9,8,1308
16,31,644
30,25,147
19,11,101
10,14,662
13,21,302
1,26,1
27,13,16
2,14,723
20,25,125
11,23,212
0,10,4
0,22,483
18,15,127
0,0,135
23,24,874
17,14,1058
11,14,122
19,16,346
10,27,12
2,10,1191
25,2,1278
9,7,2210
0,19,2
7,30,653
