x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
166,20,2,0.2,0,0.1,0.8,0,0,1
166,21,14,1.6,0,0.5,5.4,0,0,1
166,25,1,0.1,0,0,0.4,0,0,1
167,15,3,0,0.2,0.6,0.5,0,0,1
167,16,2,0.2,0,0.1,0.8,0,0,1
167,21,3,0.3,0,0.1,1.2,0,0,1
167,24,2,0.2,0,0.1,0.8,0,0,1
167,25,2,0.2,0,0.1,0.8,0,0,1
168,10,3,0,0.4,0.2,0.8,0,0,1
168,15,8,0,0.9,0.6,2.2,0,0,1
168,22,2,0.1,0.1,0.1,0.6,0,0,1
168,23,1,0,0.1,0,0.3,0,0,1
169,22,3,0.1,0.2,0.1,0.9,0,0,1
170,2,5,0,0.2,0.5,1,0,0,1
170,3,1,0,0,0.1,0.2,0,0,1
170,21,20,0.7,1.4,0.7,5.8,0,0,1
170,22,14,0.5,0.9,0.5,4.1,0,0,1
171,2,21,0,0.7,2.1,4.3,0,0,1
171,3,32,1,1,5,9,0,0,0
171,4,5,0,0.2,0.5,1,0,0,1
171,19,7.5,0.1,1.2,0.9,0.5,0.1,0.7,1
171,20,18,0.2,2.8,2,1.3,0.3,1.8,1
171,21,71,2,18,6,3,0,16,0
171,22,51,2,8,1,12,0,4,0
171,23,7,0.2,0.5,0.2,2.1,0,0,1
172,1,4,0,0.2,0.4,0.8,0,0,1
172,2,13,0,0.4,1.3,2.7,0,0,1
172,3,8,0,0.3,0.8,1.6,0,0,1
172,4,2,0,0.1,0.2,0.4,0,0,1
172,20,3,0,0.5,0.3,0.2,0.1,0.3,1
172,21,3,0.1,0.2,0.1,0.9,0,0,1
172,22,6,0.2,0.4,0.2,1.8,0,0,1
172,23,2,0.1,0.1,0.1,0.6,0,0,1
173,1,20,0.7,1.2,2.7,2.8,0,0,1
173,2,33.5,1.2,2,4.4,4.7,0,0,1
173,3,8,0.3,0.5,1,1.1,0,0,1
173,7,5,0,0.6,0.3,1.4,0,0,1
173,8,14,0,1.6,1,3.9,0,0,1
174,0,7,0,0.1,0.6,2.4,0,0,1
