x,y,pp,ra,rp
91,123,3555248,3140650,88
93,123,3564975,3263226,91
93,124,3569551,3287530,92
93,125,3573799,3259939,91
94,124,3571164,3320721,92
94,125,3576881,3292009,92
94,126,3581954,3334370,93
94,127,3585464,3337149,93
95,124,3574033,3317189,92
95,125,3578926,3338488,93
95,126,3584964,3356125,93
95,127,3590685,3360848,93
96,124,3577961,3325931,92
96,125,3583770,3344549,93
96,126,3590383,3352413,93
96,127,3593745,3365039,93
97,0,600827,452895,75
97,124,3583570,3351328,93
97,125,3589665,3352936,93
97,126,3593005,3344346,93
97,127,3596726,3364255,93
98,1,603521,481347,79
98,124,3593167,3364628,93
98,125,3594492,3361075,93
98,126,3597677,3356905,93
98,127,3602533,3369629,93
99,0,605504,483133,79
99,1,606224,483565,79
99,2,606824,478279,78
99,3,607641,476253,78
99,123,3596042,3346217,93
99,124,3599609,3363131,93
99,125,3600682,3364684,93
99,126,3604673,3364827,93
99,127,3612176,3362395,93
100,1,609686,477580,78
100,2,610584,477574,78
100,3,611652,479609,78
100,4,610336,476624,78
100,124,3605257,3340018,92
100,125,3607436,3386573,93
100,126,3610462,3368449,93
100,127,3619966,3399624,93
101,0,611810,488622,79
101,1,612570,482983,78
101,2,613437,486647,79
101,3,613470,479933,78
101,4,613460,481799,78
101,5,613215,477821,77
101,6,611929,473030,77
101,123,3616034,3370073,93
101,124,3616041,3391518,93
101,125,3615022,3408372,94
101,126,3618390,3404778,94
101,127,3629263,3417849,94
102,0,613504,481214,78
102,1,614416,482541,78
102,2,614257,485586,79
102,3,615659,485382,78
102,4,616285,482425,78
102,5,616253,479655,77
102,6,616246,476592,77
102,8,620496,466554,75
102,123,3630403,3360193,92
102,124,3627797,3389084,93
102,125,3626777,3425401,94
102,126,3625459,3450029,95
102,127,3636466,3465254,95
103,0,616836,481014,77
103,1,617206,481872,78
103,2,617215,479748,77
103,3,618759,486675,78
103,4,620468,486701,78
103,5,621340,482989,77
103,6,622793,477792,76
103,7,623836,470468,75
103,8,626246,464823,74
103,9,626784,429664,68
103,11,626800,411663,65
103,123,3637620,3393776,93
103,124,3639200,3385411,93
103,125,3638129,3409099,93
103,126,3641814,3440068,94
103,127,3647011,3436016,94
104,0,622774,478078,76
104,1,625097,481958,77
104,2,624221,485904,77
104,3,622128,485214,77
104,4,622451,488286,78
104,5,623593,481945,77
104,6,624974,483161,77
104,7,627619,474886,75
104,8,629526,461376,73
104,9,629521,458953,72
104,11,630711,423420,67
104,13,768898,407903,53
104,124,3647520,3378627,92
104,125,3653140,3411242,93
104,126,3661908,3451495,94
104,127,3670829,3479018,94
105,0,627453,474653,75
105,1,626708,478111,76
105,2,626993,480455,76
105,5,625803,483394,77
105,6,628986,484345,77
105,7,630646,484592,76
105,8,631559,460643,72
105,11,632655,431585,68
105,12,632579,434682,68
105,15,804958,405932,50
105,26,1123032,293741,26
105,124,3653449,3400067,93
105,125,3668242,3390213,92
105,126,3682970,3412120,92
105,127,3699941,3478465,94
106,2,629041,478505,76
106,3,629734,476441,75
106,4,630479,476638,75
106,5,634453,428567,67
106,6,635176,463677,72
106,7,633300,490048,77
106,8,633995,478763,75
106,10,633283,461799,72
106,11,633747,442940,69
106,12,633797,442460,69
106,13,775346,430842,55
106,15,808193,343512,42
106,16,825339,356900,43
106,17,839661,379391,45
106,18,848088,378113,44
106,20,866281,360537,41
106,23,950598,310157,32
106,24,1004770,311292,30
106,25,1067963,307244,28
106,26,1126394,313401,27
106,27,1190758,305673,25
106,125,3680394,3418854,92
106,127,3710503,3513658,94
107,2,636860,455676,71
107,3,638520,463575,72
107,4,636383,413153,64
107,5,638912,424695,66
107,7,637638,471969,74
107,9,634899,481644,75
107,11,635555,475401,74
107,12,635377,446602,70
107,13,778395,434984,55
107,15,810892,374014,46
107,16,825769,379701,45
107,17,840322,392395,46
107,21,891554,349686,39
107,23,947336,333091,35
107,24,1004225,316656,31
107,25,1068635,311785,29
107,26,1128717,313610,27
107,27,1192907,311488,26
107,31,1380822,275759,19
107,126,3713955,3399022,91
107,127,3721090,3472066,93
108,1,654650,414236,63
108,2,651110,444723,68
108,7,639479,463495,72
108,8,639322,465722,72
108,9,639147,450634,70
108,10,639644,468311,73
108,11,637411,476669,74
108,12,771903,441695,57
108,13,781851,438747,56
108,14,801198,414931,51
108,15,814390,390110,47
108,16,827262,376421,45
108,17,843699,414676,49
108,18,851844,388156,45
108,23,946182,338094,35
108,24,1003764,333904,33
108,25,1069228,330449,30
108,26,1131510,327597,28
108,27,1197844,310415,25
108,28,1251576,289175,23
108,30,1341996,292666,21
108,31,1388400,287869,20
108,32,1395935,287256,20
108,65,3377090,427588,12
108,66,3373301,376918,11
108,124,3689496,3451667,93
108,125,3710322,3474491,93
108,126,3720981,3480510,93
108,127,3727494,3510560,94
109,2,665532,413257,62
109,6,649472,427717,65
109,8,640850,440039,68
109,10,641337,446806,69
109,11,641408,477665,74
109,14,805186,410961,51
109,15,819768,408297,49
109,16,833364,436744,52
109,17,845751,388087,45
109,18,854784,404721,47
109,23,948437,338990,35
109,24,1004951,336811,33
109,25,1071039,345768,32
109,26,1144739,316346,27
109,28,1255826,320734,25
109,29,1293137,288839,22
109,30,1343782,287951,21
109,31,1392417,289460,20
109,32,1402761,288565,20
109,65,3386999,442220,13
109,66,3382957,479036,14
109,67,3384202,555584,16
109,125,3720340,3453224,92
109,127,3732707,3513203,94
110,8,651100,428795,65
110,11,643768,455073,70
110,12,779562,452419,58
110,13,789421,440087,55
110,14,803031,436741,54
110,16,832214,436445,52
110,17,847000,405202,47
110,19,864928,416878,48
110,22,911875,383363,42
110,23,950743,354300,37
110,24,1017580,348759,34
110,25,1086365,347927,32
110,26,1149069,337277,29
110,28,1256986,326167,25
110,29,1294657,320122,24
110,30,1346793,291999,21
110,31,1396293,301004,21
110,32,1404153,291068,20
110,34,1467345,286529,19
110,38,1916051,263076,13
110,39,2054702,269296,13
110,40,2212380,259793,11
110,41,2363394,248606,10
110,64,3380608,461323,13
110,65,3394003,476744,14
110,66,3387606,601498,17
110,67,3390753,437372,12
110,68,3401143,437374,12
110,126,3737794,3456908,92
111,1,668747,370401,55
111,2,669509,375089,56
111,12,781816,447192,57
111,13,790093,450595,57
111,14,806289,449841,55
111,15,819282,447432,54
111,16,831116,444654,53
111,17,848129,438883,51
111,19,866006,433685,50
111,22,913955,388991,42
111,23,959377,370334,38
111,24,1017590,370045,36
111,28,1257434,326008,25
111,30,1351160,326700,24
111,31,1401128,316876,22
111,32,1407821,299380,21
111,34,1473273,292991,19
111,39,2054682,287328,13
111,40,2207527,269550,12
111,41,2361603,256836,10
111,42,2521022,256726,10
111,43,2667140,177397,6
111,65,3399156,461677,13
111,66,3400516,696538,20
111,67,3401598,622321,18
111,68,3404931,522129,15
111,124,3732299,3429675,91
111,127,3747324,3528544,94
112,1,671461,411086,61
112,4,670506,357506,53
112,5,670584,355920,53
112,8,671977,356784,53
112,12,791075,446514,56
112,13,791183,449980,56
112,14,807628,451889,55
112,15,820240,451551,55
112,16,835348,454862,54
112,17,850031,449498,52
112,18,859179,429001,49
112,19,867595,406214,46
112,20,881678,386819,43
112,21,903906,381984,42
112,22,921485,393110,42
112,23,962545,357441,37
112,26,1153005,352548,30
112,28,1260915,342928,27
112,29,1299354,311462,23
112,31,1402039,307981,21
112,32,1407696,301848,21
112,33,1412938,299603,21
112,34,1479665,294982,19
112,39,2062518,314551,15
112,40,2216532,275563,12
112,41,2355412,281902,11
112,42,2499684,269384,10
112,43,2650257,264969,9
112,44,2780610,250810,9
112,45,2920494,245280,8
112,48,3087936,172592,5
112,63,3379420,588990,17
112,64,3397692,555355,16
112,65,3404878,547652,16
112,66,3408424,572654,16
112,67,3405162,604243,17
112,68,3407764,632781,18
112,124,3739140,3418765,91
112,127,3751200,3557740,94
113,0,672961,452520,67
113,6,673740,361293,53
113,10,673624,443563,65
113,12,804772,452058,56
113,13,805621,482359,59
113,14,817700,485106,59
113,15,822073,463232,56
113,18,865690,415144,47
113,19,871711,396178,45
113,20,887178,378312,42
113,21,907356,368266,40
113,22,921142,391304,42
113,23,962729,359863,37
113,25,1092351,352887,32
113,26,1153895,368029,31
113,33,1418517,288903,20
113,34,1492699,285078,19
113,39,2062035,262259,12
113,40,2206453,306698,13
113,41,2346094,305754,13
113,42,2490388,287961,11
113,43,2642827,268779,10
113,45,2920360,225128,7
113,47,3034728,206469,6
113,48,3076404,180898,5
113,49,3151933,170921,5
113,50,3206785,168888,5
113,53,3254597,283044,8
113,62,3371631,558630,16
113,63,3380865,602763,17
113,64,3400266,674451,19
113,65,3407862,783516,22
113,66,3414953,796800,23
113,127,3753779,3555501,94
114,0,674296,298762,44
114,1,674527,314272,46
114,4,674472,388025,57
114,5,674841,380700,56
114,8,675895,446994,66
114,9,674695,433584,64
114,10,674964,451433,66
114,11,803403,479751,59
114,12,811103,490796,60
114,13,821280,477590,58
114,18,868740,439777,50
114,21,908312,364320,40
114,22,922726,384059,41
114,23,964308,357896,37
114,26,1154222,318124,27
114,27,1217069,342860,28
114,29,1304053,326545,25
114,32,1417436,284252,20
114,37,1794603,198521,11
114,39,2054253,280225,13
114,40,2190027,280701,12
114,41,2331784,291448,12
114,42,2472470,278798,11
114,45,2903629,223695,7
114,46,2997531,200430,6
114,47,3031630,217773,7
114,48,3085056,201866,6
114,49,3153928,203020,6
114,50,3207829,182224,5
114,52,3246985,193455,5
114,53,3258291,230662,7
114,57,3307592,344926,10
114,58,3327249,354954,10
114,59,3342660,383171,11
114,60,3358160,429836,12
114,61,3373389,471888,13
114,62,3375265,468580,13
