x,y,value
11,125,202059
11,126,202059
11,127,202059
12,125,202059
12,126,202059
12,127,202059
13,123,201811
13,124,201811
13,125,202162
13,126,202059
13,127,202059
14,115,46484
14,116,46484
14,117,46484
14,119,47004
14,120,47004
14,121,47004
14,123,201811
14,124,201811
14,125,201811
15,115,46484
15,116,46484
15,117,46484
15,119,47004
15,120,47004
15,121,47004
15,123,201811
15,124,201811
15,125,201811
16,115,46484
16,116,46484
16,117,46484
16,119,47004
16,120,47004
16,121,47004
37,126,167014
37,127,167014
38,126,167014
38,127,167014
39,126,167014
39,127,167014
41,120,142621
41,121,142621
41,122,142621
42,120,142621
42,121,142621
42,122,142621
43,120,142621
43,121,142621
43,122,142621
44,115,124421
44,116,124421
44,117,124421
45,115,124421
45,116,124421
45,117,124421
46,36,3204
46,37,3204
46,38,3204
46,115,124421
46,116,124421
46,117,124421
47,36,3204
47,37,3204
47,38,3204
47,39,2234
47,40,2234
47,41,2234
47,107,148149
47,108,148149
47,109,148149
48,36,3204
48,37,3204
48,38,3204
48,39,2234
48,40,2234
48,41,2234
48,107,148149
48,108,148149
48,109,148149
49,39,2234
49,40,2234
49,41,2234
49,107,148149
49,108,148149
49,109,148149
51,43,2602
51,44,2602
51,45,2602
52,43,2602
52,44,2602
52,45,2602
52,103,116196
52,104,116196
52,105,116196
53,43,2602
53,44,2602
53,45,2602
53,103,116196
53,104,116196
53,105,116196
54,103,116196
54,104,116196
54,105,116196
56,54,2393
56,55,2393
56,56,2393
56,60,2381
56,61,2381
56,62,2381
57,54,2393
57,55,2393
57,56,2393
57,60,2381
57,61,2381
57,62,2381
57,69,2359
57,70,2359
57,71,2359
58,54,2393
58,55,2393
58,56,2393
58,60,2381
58,61,2381
58,62,2381
58,69,2359
58,70,2359
58,71,2359
58,83,5141
58,84,5141
58,85,5141
59,69,2359
59,70,2359
59,71,2359
59,83,5141
59,84,5141
59,85,5141
59,96,48900
59,97,48900
59,98,48900
60,83,5141
60,84,5141
60,85,5141
60,96,48900
60,97,48900
60,98,48900
61,88,6439
61,89,6439
61,90,6439
61,96,48900
61,97,48900
61,98,48900
62,88,6439
62,89,6439
62,90,6439
63,88,6439
63,89,6439
63,90,6439
68,94,31260
68,95,31260
68,96,31260
69,94,31260
69,95,31260
69,96,31260
70,94,31260
70,95,31260
70,96,31260
84,94,7756
84,95,7756
84,96,7756
85,94,7756
85,95,7756
85,96,7756
86,94,7756
86,95,7756
86,96,7756
88,91,47486
88,92,47486
88,93,47486
89,91,47486
89,92,47486
89,93,47486
90,91,47486
90,92,47486
90,93,47486
92,87,69
92,88,69
92,89,69
93,87,69
93,88,69
93,89,69
94,87,69
94,88,69
94,89,69
97,77,5344
97,78,5344
97,79,5344
98,77,5344
98,78,5344
98,79,5344
99,77,5344
99,78,5344
99,79,5344
104,47,6714
104,48,6714
104,49,6714
105,47,6714
105,48,6714
105,49,6714
106,47,6714
106,48,6714
106,49,6714
126,125,46720
126,126,46720
126,127,46720
127,125,46720
127,126,46720
127,127,46720
