x,y,value
18,120,4949
18,121,4949
18,122,4949
19,120,4949
19,121,4949
19,122,4949
20,120,4949
20,121,4949
20,122,4949
32,119,7582
32,120,7582
32,121,7582
33,119,7582
33,120,7582
33,121,7582
34,119,7582
34,120,7582
34,121,7582
49,119,40515
49,120,40515
49,121,40515
50,119,40515
50,120,40515
50,121,40515
51,119,40515
51,120,40515
51,121,40515
64,100,42636
64,101,42636
64,102,42636
65,100,42636
65,101,42636
65,102,42636
66,100,42636
66,101,42636
66,102,42636
72,17,7750
72,18,7750
72,19,7750
73,17,7750
73,18,7750
73,19,7750
74,17,7750
74,18,7750
74,19,7750
86,72,43744
86,73,43744
86,74,43744
87,72,43744
87,73,43744
87,74,43744
88,72,43744
88,73,43744
88,74,43744
92,53,13568
92,54,13568
92,55,13568
93,53,13568
93,54,13568
93,55,13568
94,53,13568
94,54,13568
94,55,13568
