x,y,value
0,27,92407
0,28,92407
0,29,92407
0,95,36814
0,96,36814
0,97,36814
1,15,47654
1,16,47654
1,17,47654
1,65,45096
1,66,45096
1,67,45096
1,95,36814
1,96,36814
1,97,36814
2,12,47738
2,13,47738
2,14,47738
2,15,47654
2,16,47654
2,17,47654
2,65,45096
2,66,45096
2,67,45096
2,122,137051
2,123,137051
2,124,137051
3,7,44454
3,8,44454
3,9,44454
3,12,47738
3,13,47738
3,14,47738
3,15,47654
3,16,47654
3,17,47654
3,65,45096
3,66,45096
3,67,45096
3,122,137051
3,123,137051
3,124,137051
4,7,44454
4,8,44454
4,9,44454
4,12,47738
4,13,47738
4,14,47738
4,24,128098
4,25,128098
4,26,128098
4,90,3205
4,91,3205
4,92,3205
4,122,137051
4,123,137051
4,124,137051
5,7,44454
5,8,44454
5,9,44454
5,24,128098
5,25,128098
5,26,128098
5,55,7789
5,56,7789
5,57,7789
5,84,3952
5,85,3952
5,86,3952
5,90,3205
5,91,3205
5,92,3205
6,5,51835
6,6,51835
6,7,51835
6,24,128098
6,25,128098
6,26,128098
6,51,86919
6,52,86919
6,53,86919
6,55,7789
6,56,7789
6,57,7789
6,78,5156
6,79,5156
6,80,5156
6,84,3952
6,85,3952
6,86,3952
6,90,3205
6,91,3205
6,92,3205
6,127,134709
7,5,51835
7,6,51835
7,7,51835
7,51,86919
7,52,86919
7,53,86919
7,55,7789
7,56,7789
7,57,7789
7,75,6732
7,76,6732
7,77,6732
7,78,5156
7,79,5156
7,80,5156
7,84,3952
7,85,3952
7,86,3952
7,127,134709
8,5,51835
8,6,51835
8,7,51835
8,51,86919
8,52,86919
8,53,86919
8,75,6732
8,76,6732
8,77,6732
8,78,5156
8,79,5156
8,80,5156
8,93,33433
8,94,33433
8,95,33433
8,127,134709
9,75,6732
9,76,6732
9,77,6732
9,93,33433
9,94,33433
9,95,33433
10,4,51786
10,5,51786
10,6,51786
10,93,33433
10,94,33433
10,95,33433
11,3,25651
11,4,56356
11,5,56356
11,6,51786
11,49,224039
11,50,224039
11,51,224039
11,70,6746
11,71,6746
11,72,6746
12,3,25651
12,4,56356
12,5,56356
12,6,51786
12,49,224039
12,50,224039
12,51,224039
12,70,6746
12,71,6746
12,72,6746
13,3,25651
13,4,25651
13,5,25651
13,49,224039
13,50,224039
13,51,224039
13,70,6746
13,71,6746
13,72,6746
15,21,112743
15,22,112743
15,23,112743
15,66,10567
15,67,10567
15,68,10567
16,21,112743
16,22,112743
16,23,112743
16,66,10567
16,67,10567
16,68,10567
17,21,112743
17,22,112743
17,23,112743
17,66,10567
17,67,10567
17,68,10567
17,93,29540
17,94,29540
17,95,29540
18,93,29540
18,94,29540
18,95,29540
19,93,29540
19,94,29540
19,95,29540
21,17,101192
21,18,101192
21,19,101192
21,95,3629
21,96,3629
21,97,3629
22,17,101192
22,18,101192
22,19,101192
22,61,10473
22,62,10473
22,63,10473
22,95,3629
22,96,3629
22,97,3629
23,17,101192
23,18,101192
23,19,101192
23,59,213976
23,60,213976
23,61,213976
23,62,10473
23,63,10473
23,95,3629
23,96,3629
23,97,3629
24,59,213976
24,60,213976
24,61,213976
24,62,10473
24,63,10473
25,59,213976
25,60,213976
25,61,213976
29,30,36339
29,31,36339
29,32,36339
30,11,91508
30,12,91508
30,13,91508
30,30,36339
30,31,36339
30,32,36339
31,11,91508
31,12,91508
31,13,91508
31,30,36339
31,31,36339
31,32,36339
32,11,91508
32,12,91508
32,13,91508
34,93,5492
34,94,5492
34,95,5492
35,63,125817
35,64,125817
35,65,125817
35,93,5492
35,94,5492
35,95,5492
36,63,125817
36,64,125817
36,65,125817
36,93,5514
36,94,5514
36,95,5514
37,6,99788
37,7,99788
37,8,99788
37,54,77105
37,55,77105
37,56,77105
37,63,125817
37,64,125817
37,65,125817
37,93,4719
37,94,4719
37,95,4719
38,6,99788
38,7,99788
38,8,99788
38,54,77105
38,55,77105
38,56,77105
38,64,223356
38,65,223356
38,66,223356
38,93,4719
38,94,4719
38,95,4719
39,6,99788
39,7,99788
39,8,99788
39,54,77105
39,55,77105
39,56,77105
39,64,223356
39,65,223356
39,66,223356
40,0,59268
40,1,59268
40,2,59268
40,24,15063
40,25,15063
40,26,15063
40,54,75985
40,55,75985
40,56,75985
40,64,223356
40,65,223356
40,66,223356
41,0,59268
41,1,59268
41,2,59268
41,24,15063
41,25,15063
41,26,15063
41,54,75985
41,55,75985
41,56,75985
42,0,59268
42,1,59268
42,2,59268
42,24,15063
42,25,15063
42,26,15063
42,54,75985
42,55,75985
42,56,75985
43,54,38409
43,55,38409
43,56,38409
43,96,5514
43,97,5514
43,98,5514
44,29,21091
44,30,21091
44,31,21091
44,54,38409
44,55,38409
44,56,38409
44,96,5514
44,97,5514
44,98,5514
45,29,21091
45,30,21091
45,31,21091
45,54,38409
45,55,38409
45,56,38409
45,96,5514
45,97,5514
45,98,5514
46,29,21091
46,30,21091
46,31,21091
46,41,18724
46,42,18724
46,43,18724
46,62,88633
46,63,88633
46,64,88633
47,39,13790
47,40,13790
47,41,19926
47,42,18724
47,43,18724
47,52,37798
47,53,37798
47,54,37798
47,62,88633
47,63,88633
47,64,88633
47,70,151442
47,71,151442
47,72,151442
48,39,13790
48,40,13790
48,41,19926
48,42,18724
48,43,18724
48,52,37798
48,53,37798
48,54,37798
48,62,88633
48,63,88633
48,64,88633
48,70,151442
48,71,151442
48,72,151442
49,39,13790
49,40,13790
49,41,13790
49,52,37798
49,53,37798
49,54,37798
49,70,151442
49,71,151442
49,72,151442
50,126,33102
50,127,33102
51,99,2796
51,100,2796
51,101,2796
51,123,28838
51,124,28838
51,125,28838
51,126,33102
51,127,33102
52,99,2796
52,100,2796
52,101,2796
52,123,28838
52,124,28838
52,125,28838
52,126,33102
52,127,33102
53,99,2796
53,100,2796
53,101,2796
53,123,28838
53,124,28838
53,125,28838
54,23,7746
54,24,7746
54,25,7746
55,23,7746
55,24,7746
55,25,7746
56,23,7746
56,24,7746
56,25,7746
56,59,37330
56,60,37330
56,61,37330
57,59,37330
57,60,37330
57,61,37330
57,79,220739
57,80,220739
57,81,220739
57,121,24992
57,122,24992
57,123,24992
58,59,37330
58,60,37330
58,61,37330
58,79,220739
58,80,220739
58,81,220739
58,121,24992
58,122,24992
58,123,24992
59,79,220739
59,80,220739
59,81,220739
59,114,37566
59,115,37566
59,116,37566
59,121,24992
59,122,24992
59,123,24992
60,19,9464
60,20,9464
60,21,9464
60,114,37566
60,115,37566
60,116,37566
61,19,9464
61,20,9464
61,21,9464
61,114,37566
61,115,37566
61,116,37566
62,19,9464
62,20,9464
62,21,9464
62,83,221245
62,84,221245
62,85,221245
62,106,97367
62,107,97367
62,108,97367
63,0,57061
63,83,221245
63,84,221245
63,85,221245
63,106,97367
63,107,97367
63,108,97367
64,0,57061
64,83,221245
64,84,221245
64,85,221245
64,106,97367
64,107,97367
64,108,97367
65,0,57061
66,102,128392
66,103,128392
66,104,128392
67,1,56796
67,2,56796
67,3,56796
67,99,126927
67,100,128512
67,101,128512
67,102,128512
67,103,128392
67,104,128392
68,1,56796
68,2,59074
68,3,59074
68,4,57529
68,12,11124
68,13,11124
68,14,11124
68,99,126927
68,100,128512
68,101,128512
68,102,128512
68,103,128392
68,104,128392
69,1,56796
69,2,59074
69,3,59074
69,4,57529
69,12,11124
69,13,11124
69,14,11124
69,92,101842
69,93,101842
69,94,101842
69,99,126927
69,100,128512
69,101,128512
69,102,128512
70,2,57529
70,3,57529
70,4,57529
70,12,11124
70,13,11124
70,14,11124
70,56,15460
70,57,15460
70,58,15460
70,92,101842
70,93,101842
70,94,101842
71,7,21814
71,8,21814
71,9,21814
71,56,15460
71,57,15460
71,58,15460
71,72,106854
71,73,117085
71,74,117085
71,75,116871
71,92,101842
71,93,101842
71,94,101842
72,7,21814
72,8,21814
72,9,21814
72,56,15460
72,57,15460
72,58,15460
72,72,106854
72,73,117085
72,74,117085
72,75,116871
72,91,247580
72,92,247580
72,93,247580
73,6,38261
73,7,38290
73,8,38290
73,9,21814
73,72,106854
73,73,117085
73,74,117085
73,75,116871
73,80,166956
73,81,166956
73,82,166956
73,91,247580
73,92,247580
73,93,247580
73,94,150470
73,95,150470
73,96,150470
73,98,166241
73,99,166241
73,100,166241
73,105,160475
73,106,160475
73,107,160475
73,110,158296
73,111,158296
73,112,158296
73,113,182599
73,114,182599
73,115,182599
73,124,167847
73,125,167847
73,126,167847
74,6,38261
74,7,38261
74,8,38261
74,80,166956
74,81,166956
74,82,166956
74,91,247580
74,92,279372
74,93,279372
74,94,261090
74,95,150470
74,96,150470
74,98,166241
74,99,166241
74,100,166241
74,105,160475
74,106,160475
74,107,160475
74,110,158296
74,111,158296
74,112,158296
74,113,182599
74,114,182599
74,115,182599
74,124,167847
74,125,167847
74,126,167847
75,6,38261
75,7,38261
75,8,38261
75,80,166956
75,81,166956
75,82,166956
75,92,217159
75,93,217159
75,94,261090
75,95,150470
75,96,150470
75,98,166241
75,99,166241
75,100,166241
75,105,160475
75,106,160475
75,107,160475
75,110,158296
75,111,158296
75,112,158296
75,113,182599
75,114,182599
75,115,182599
75,124,167847
75,125,167847
75,126,167847
76,92,217159
76,93,217159
76,94,217159
76,101,66793
76,102,66793
76,103,66793
77,53,24088
77,54,24088
77,55,24088
77,101,66793
77,102,66793
77,103,66793
78,53,24088
78,54,24088
78,55,24088
78,70,88694
78,71,88694
78,72,88694
78,93,144717
78,94,144717
78,95,144717
78,101,66793
78,102,66793
78,103,66793
79,53,24088
79,54,24088
79,55,24088
79,70,88694
79,71,88694
79,72,88694
79,93,144717
79,94,144717
79,95,144717
79,102,63729
79,103,63729
79,104,63729
80,70,88694
80,71,88694
80,72,88694
80,93,144717
80,94,144717
80,95,144717
80,102,63729
80,103,63729
80,104,63729
81,102,63729
81,103,63729
81,104,63729
82,0,26951
82,1,26951
82,2,26951
83,0,26951
83,1,26951
83,2,26951
83,3,26609
83,4,26609
83,5,26609
83,93,145570
83,94,145570
83,95,145570
84,0,26951
84,1,26951
84,2,26951
84,3,26609
84,4,26609
84,5,26609
84,71,90704
84,72,90704
84,73,90704
84,93,145570
84,94,145570
84,95,145570
84,107,11781
84,108,11781
84,109,11781
85,3,26609
85,4,26609
85,5,26609
85,13,4008
85,14,4008
85,15,4008
85,50,21111
85,51,21111
85,52,21111
85,71,90704
85,72,90704
85,73,90704
85,93,145570
85,94,145570
85,95,145570
85,107,11781
85,108,11781
85,109,11781
86,13,4008
86,14,4008
86,15,4008
86,16,15560
86,17,15560
86,18,15560
86,50,21111
86,51,21111
86,52,21111
86,71,90704
86,72,90704
86,73,90704
86,93,145375
86,94,145375
86,95,145375
86,107,11781
86,108,11781
86,109,12997
86,110,12216
86,111,12216
87,13,4008
87,14,4008
87,15,4008
87,16,15560
87,17,15560
87,18,15560
87,50,21111
87,51,21111
87,52,21111
87,93,145375
87,94,145375
87,95,145375
87,109,12216
87,110,12216
87,111,12216
88,16,15560
88,17,15560
88,18,15560
88,68,43620
88,69,43620
88,70,43620
88,93,145375
88,94,145375
88,95,145375
88,109,12216
88,110,12216
88,111,12997
88,112,12474
88,113,12474
89,68,43620
89,69,43620
89,70,43620
89,111,12474
89,112,12474
89,113,12474
89,114,14922
89,115,14922
89,116,14922
90,3,14784
90,4,14784
90,5,14784
90,24,48102
90,25,48236
90,26,48236
90,27,48117
90,57,43418
90,58,43418
90,59,43418
90,63,44233
90,64,44233
90,65,44233
90,68,43620
90,69,43620
90,70,43620
90,111,12474
90,112,12474
90,113,12474
90,114,14922
90,115,14922
90,116,14922
91,3,14784
91,4,14784
91,5,14784
91,24,48102
91,25,48236
91,26,48236
91,27,48117
91,57,43418
91,58,43418
91,59,43418
91,63,44233
91,64,44233
91,65,44233
91,114,14922
91,115,14922
91,116,14922
92,3,14784
92,4,14784
92,5,14784
92,24,48102
92,25,48236
92,26,48236
92,27,48117
92,57,43418
92,58,43418
92,59,43418
92,63,44233
92,64,44233
92,65,44233
92,94,87344
92,95,87344
92,96,87344
93,94,87344
93,95,87344
93,96,87344
94,34,65996
94,35,65996
94,36,65996
94,94,87344
94,95,87344
94,96,87344
94,121,8141
94,122,8141
94,123,8141
95,34,65996
95,35,65996
95,36,65996
95,121,8141
95,122,8141
95,123,8141
96,5,15838
96,6,15838
96,7,15838
96,34,65996
96,35,65996
96,36,65996
96,121,8141
96,122,8141
96,123,8141
97,5,15838
97,6,15838
97,7,15838
97,48,143730
97,49,143730
97,50,143730
97,95,18344
97,96,18344
97,97,18344
97,122,9425
97,123,9425
97,124,9425
98,5,15838
98,6,15838
98,7,15838
98,48,143730
98,49,143730
98,50,143730
98,61,143097
98,62,143097
98,63,143097
98,95,18344
98,96,18344
98,97,18344
98,122,9425
98,123,9425
98,124,9425
99,43,151034
99,44,151034
99,45,151034
99,48,143730
99,49,143730
99,50,143730
99,54,140941
99,55,140941
99,56,140941
99,61,143097
99,62,143097
99,63,143097
99,95,18344
99,96,18344
99,97,18344
99,122,9425
99,123,9425
99,124,9425
99,126,24062
99,127,24062
100,8,16024
100,9,16024
100,10,16024
100,43,151034
100,44,151034
100,45,151034
100,54,140941
100,55,140941
100,56,140941
100,61,143097
100,62,143097
100,63,143097
100,67,143782
100,68,143782
100,69,143782
100,96,17492
100,97,17492
100,98,17492
100,126,24062
100,127,24062
101,8,16024
101,9,16024
101,10,16024
101,43,151034
101,44,151034
101,45,151034
101,54,140941
101,55,140941
101,56,140941
101,67,143782
101,68,143782
101,69,143782
101,96,17492
101,97,17492
101,98,17492
101,126,24062
101,127,24062
102,8,16024
102,9,16024
102,10,16024
102,45,92560
102,46,92560
102,47,92560
102,67,143782
102,68,143782
102,69,143782
102,96,17492
102,97,17492
102,98,17492
103,45,92560
103,46,92560
103,47,92560
104,45,92560
104,46,92560
104,47,92560
104,71,148546
104,72,148546
104,73,148546
104,87,111235
104,88,111235
104,89,111235
105,43,140359
105,44,140359
105,45,140359
105,71,148546
105,72,148546
105,73,148546
105,87,111235
105,88,111235
105,89,111235
106,42,148672
106,43,158556
106,44,158556
106,45,140359
106,71,148546
106,72,148546
106,73,148546
106,87,111235
106,88,111235
106,89,111235
107,14,16024
107,15,16024
107,16,16024
107,42,148672
107,43,158556
107,44,158556
107,45,140359
107,93,109544
107,94,109544
107,95,109544
108,14,16024
108,15,16024
108,16,16024
108,42,148672
108,43,148672
108,44,148672
108,75,149153
108,76,149153
108,77,149153
108,79,147118
108,80,147118
108,81,147118
108,93,109544
108,94,109544
108,95,109544
109,14,16024
109,15,16024
109,16,16024
109,75,149153
109,76,149153
109,77,149153
109,79,147118
109,80,147118
109,81,147118
109,93,109544
109,94,109544
109,95,109544
109,98,103000
109,99,103000
109,100,103000
110,43,140376
110,44,140376
110,45,140376
110,75,149153
110,76,149153
110,77,149153
110,79,147118
110,80,147118
110,81,147118
110,98,103000
110,99,103000
110,100,103000
111,43,140376
111,44,140376
111,45,140376
111,98,103000
111,99,103000
111,100,103000
112,14,19789
112,15,19789
112,16,19789
112,43,140376
112,44,140376
112,45,140376
113,14,19789
113,15,19789
113,16,19789
114,14,19789
114,15,19789
114,16,19789
114,102,7520
114,103,7520
114,104,7520
115,102,7520
115,103,7520
115,104,7520
116,45,138076
116,46,138076
116,47,138076
116,102,7520
116,103,7520
116,104,7520
117,45,138076
117,46,138076
117,47,138076
118,45,138076
118,46,138147
118,47,138147
118,48,137500
119,15,20013
119,16,20013
119,17,20013
119,46,137500
119,47,137500
119,48,137500
119,108,9383
119,109,9383
119,110,9383
120,15,20013
120,16,20013
120,17,20013
120,46,137500
120,47,137500
120,48,137500
120,108,9383
120,109,9383
120,110,9383
121,13,14008
121,14,14008
121,15,34021
121,16,20013
121,17,20013
121,108,9383
121,109,9383
121,110,9383
122,10,13834
122,11,13834
122,12,13834
122,13,14008
122,14,14008
122,15,14008
122,16,34079
122,17,34079
122,18,34079
122,112,9792
122,113,9792
122,114,9792
123,6,13504
123,7,13504
123,8,13834
123,9,13633
123,10,13834
123,11,13834
123,12,13834
123,13,14008
123,14,14008
123,15,14008
123,16,34079
123,17,34079
123,18,34079
123,47,144100
123,48,144100
123,49,144100
123,112,9792
123,113,9792
123,114,9792
124,6,13504
124,7,13504
124,8,13834
124,9,13633
124,10,13834
124,11,13834
124,12,13834
124,16,34079
124,17,34079
124,18,34079
124,47,144100
124,48,144100
124,49,144100
124,112,9792
124,113,9792
124,114,9792
125,6,13504
125,7,13504
125,8,13834
125,9,13633
125,10,13633
125,47,144100
125,48,144100
125,49,144100
126,5,14384
126,6,14384
126,7,14384
126,116,11729
126,117,11729
126,118,11729
127,5,14384
127,6,14384
127,7,14384
127,80,17586
127,81,17586
127,82,17586
127,116,11729
127,117,11729
127,118,11729
