x,y,value
0,14,127027
0,15,127027
0,16,127027
0,47,40050
0,48,40050
0,49,40050
0,90,848738
0,91,848738
0,92,848738
1,14,127027
1,15,127027
1,16,127027
1,47,40050
1,48,40050
1,49,40050
1,90,848738
1,91,848738
1,92,848738
2,44,21862
2,45,21862
2,46,21862
3,17,151528
3,18,151528
3,19,151528
3,44,21862
3,45,21862
3,46,21862
3,92,652227
3,93,652227
3,94,652227
4,17,151528
4,18,151528
4,19,151528
4,44,21862
4,45,21862
4,46,21862
4,92,652227
4,93,652227
4,94,652227
5,17,151528
5,18,151528
5,19,151528
5,41,24524
5,42,24524
5,43,24524
5,92,652227
5,93,652227
5,94,652227
6,41,24524
6,42,24524
6,43,24524
7,41,24524
7,42,24524
7,43,24524
8,37,24637
8,38,24637
8,39,24637
8,93,256845
8,94,256845
8,95,256845
9,20,152604
9,21,152604
9,22,152604
9,35,15364
9,36,15364
9,37,25161
9,38,24637
9,39,24637
9,93,256845
9,94,256845
9,95,256845
10,20,152604
10,21,152604
10,22,152604
10,35,15364
10,36,15364
10,37,25161
10,38,24637
10,39,24637
10,93,256845
10,94,256845
10,95,256845
11,20,152604
11,21,152604
11,22,152604
11,35,15364
11,36,15364
11,37,15364
12,95,256992
12,96,256992
12,97,256992
13,31,17350
13,32,17350
13,33,17350
13,95,256992
13,96,256992
13,97,256992
14,31,17350
14,32,17350
14,33,17350
14,95,256992
14,96,256992
14,97,256992
15,24,158073
15,25,158073
15,26,158073
15,31,17350
15,32,17350
15,33,17350
15,95,256975
15,96,256975
15,97,256975
16,24,158073
16,25,158073
16,26,158073
16,28,168026
16,29,168026
16,30,168026
16,95,256975
16,96,256975
16,97,256975
17,24,164634
17,25,164634
17,26,164634
17,28,168026
17,29,168026
17,30,168026
17,95,256975
17,96,256975
17,97,256975
18,24,42549
18,25,42549
18,26,42549
18,28,168026
18,29,168026
18,30,168026
19,24,42549
19,25,42549
19,26,42549
21,32,64028
21,33,64028
21,34,64028
21,96,479829
21,97,479829
21,98,479829
22,32,64028
22,33,64028
22,34,64028
22,96,479829
22,97,479829
22,98,479829
23,20,49495
23,21,49495
23,22,49495
23,32,64028
23,33,64028
23,34,64028
23,96,479829
23,97,479829
23,98,479829
24,20,49495
24,21,49495
24,22,49495
25,18,49522
25,19,49522
25,20,49525
25,21,49495
25,22,49495
26,18,49522
26,19,49522
26,20,49522
26,40,65798
26,41,65798
26,42,65798
27,15,71406
27,16,71406
27,17,71406
27,18,49522
27,19,49522
27,20,49522
27,40,65798
27,41,65798
27,42,65798
28,15,71406
28,16,71406
28,17,71406
28,40,65798
28,41,65798
28,42,65798
28,97,154120
28,98,154120
28,99,154120
29,13,51292
29,14,51292
29,15,72638
29,16,71406
29,17,71406
29,97,154120
29,98,154120
29,99,154120
30,13,51292
30,14,51292
30,15,51292
30,97,154120
30,98,154120
30,99,154120
31,11,101442
31,12,101442
31,13,104340
31,14,51292
31,15,51292
31,45,52853
31,46,52853
31,47,52853
32,11,101442
32,12,101442
32,13,101442
32,45,52853
32,46,52853
32,47,52853
32,98,376119
32,99,376119
32,100,376119
33,11,101442
33,12,101442
33,13,101442
33,45,52853
33,46,52853
33,47,52853
33,98,376119
33,99,376119
33,100,376119
34,11,99409
34,12,99409
34,13,99409
34,48,53197
34,49,53197
34,50,53197
34,98,376119
34,99,376119
34,100,376119
35,11,99409
35,12,99409
35,13,99409
35,48,53197
35,49,53197
35,50,53197
35,51,52959
35,52,52959
35,53,52959
35,97,390468
35,98,390468
35,99,390468
36,11,99409
36,12,99409
36,13,99409
36,48,53197
36,49,53197
36,50,53197
36,51,52959
36,52,52959
36,53,52959
36,97,390468
36,98,390468
36,99,390468
37,51,52959
37,52,52959
37,53,52959
37,56,86988
37,57,86988
37,58,86988
37,96,161010
37,97,424669
37,98,424669
37,99,390468
38,56,86988
38,57,86988
38,58,86988
38,94,160755
38,95,160755
38,96,161673
38,97,161010
38,98,161010
39,7,101475
39,8,101475
39,9,101475
39,56,86988
39,57,86988
39,58,86988
39,94,160755
39,95,160755
39,96,161673
39,97,161010
39,98,161010
40,7,101475
40,8,101475
40,9,101475
40,92,148572
40,93,148572
40,94,161673
40,95,160755
40,96,160755
41,7,101475
41,8,101475
41,9,101475
41,60,88153
41,61,88153
41,62,88153
41,92,148572
41,93,148572
41,94,148572
42,4,101927
42,5,101927
42,6,101927
42,60,88153
42,61,88153
42,62,88153
42,63,87786
42,64,87786
42,65,87786
42,90,131927
42,91,131927
42,92,150966
42,93,148572
42,94,148572
42,98,132093
42,99,132093
42,100,132093
43,4,101927
43,5,101927
43,6,101927
43,60,88153
43,61,88153
43,62,88153
43,63,87786
43,64,87786
43,65,87786
43,90,131927
43,91,131927
43,92,131927
43,98,132093
43,99,132093
43,100,132093
44,4,101927
44,5,101927
44,6,101927
44,63,87786
44,64,87786
44,65,87786
44,87,131726
44,88,131726
44,89,131726
44,90,131927
44,91,131927
44,92,131927
44,98,132093
44,99,132093
44,100,132093
45,72,106242
45,73,106242
45,74,106242
45,81,131305
45,82,131305
45,83,131305
45,84,131902
45,85,131902
45,86,131902
45,87,131726
45,88,131726
45,89,131726
46,4,100508
