x,y,value
0,10,19250
0,11,19250
0,12,19250
0,89,55080
0,90,55080
0,91,55080
1,7,20630
1,8,20630
1,9,20630
1,89,55080
1,90,55080
1,91,55080
2,7,20630
2,8,20630
2,9,20630
2,89,55080
2,90,55080
2,91,55080
3,7,20630
3,8,20630
3,9,20630
3,59,45514
3,60,45514
3,61,45514
4,37,8683
4,38,8683
4,39,8683
4,59,45514
4,60,45514
4,61,45514
4,112,28031
4,113,28031
4,114,28031
5,37,8683
5,38,8683
5,39,8683
5,59,45514
5,60,45514
5,61,45514
5,112,28031
5,113,28031
5,114,28031
6,37,8683
6,38,8683
6,39,8683
6,61,37164
6,62,37164
6,63,37164
6,95,56031
6,96,56031
6,97,56031
6,112,28031
6,113,28031
6,114,28031
7,61,37164
7,62,37164
7,63,37164
7,95,56031
7,96,56031
7,97,56031
7,112,26659
7,113,26659
7,114,26659
8,42,8990
8,43,8990
8,44,8990
8,61,37164
8,62,37164
8,63,37164
8,95,56031
8,96,56031
8,97,56031
8,112,26659
8,113,26659
8,114,26659
9,42,8990
9,43,8990
9,44,8990
9,112,26659
9,113,26659
9,114,26659
10,42,8990
10,43,8990
10,44,8990
10,108,29940
10,109,29940
10,110,29940
11,108,29940
11,109,29940
11,110,29940
12,21,12067
12,22,12067
12,23,12067
12,103,27224
12,104,27224
12,105,28955
12,106,28955
12,107,28955
12,108,29940
12,109,29940
12,110,29940
13,21,12067
13,22,12067
13,23,12067
13,103,27224
13,104,27224
13,105,28955
13,106,28955
13,107,28955
14,21,12067
14,22,12067
14,23,12067
14,31,9866
14,32,9866
14,33,9866
14,103,27224
14,104,27224
14,105,28955
14,106,28955
14,107,28955
14,115,53648
14,116,53648
14,117,53648
15,31,9866
15,32,9866
15,33,9866
15,35,11020
15,36,11020
15,37,11020
15,59,45514
15,60,45514
15,61,45514
15,103,95772
15,104,95772
15,105,95772
15,115,53648
15,116,53648
15,117,53648
16,31,9866
16,32,9866
16,33,9866
16,35,11020
16,36,11020
16,37,11020
16,55,17598
16,56,17598
16,57,17598
16,59,45514
16,60,45514
16,61,45514
16,101,83243
16,102,83243
16,103,102366
16,104,95772
16,105,102366
16,106,79525
16,107,79525
16,115,53648
16,116,53648
16,117,53648
16,125,25468
16,126,25468
16,127,25468
17,35,11020
17,36,11020
17,37,11020
17,55,17598
17,56,17598
17,57,17598
17,59,48297
17,60,48297
17,61,48297
17,101,83243
17,102,83243
17,103,102366
17,104,95772
17,105,102366
17,106,79525
17,107,79525
17,121,40778
17,122,40778
17,123,40778
