x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,1,39,2.2,6.8,7,2.1,0,0,7
0,2,2,0,0.6,0.6,0.2,0,0,2
0,11,36,3.6,4.5,1.8,6.3,0,0,3
0,12,3,0,0.6,0.6,0.2,0,0,2
0,18,15,1.6,1.4,3.5,0,0,0,4
0,19,55,3.1,7,11,0.9,0,0,8
0,21,4,0.1,0.3,0.7,0.9,0,0,2
0,22,1,0,0.1,0.2,0.2,0,0,1
0,23,3,0.1,0.2,0.5,0.7,0,0,2
0,24,6,0.4,0.6,0.5,1.3,0,0,2
0,26,35,0,5.8,3.4,6.7,0,0,8
0,27,4,0,0.7,0.4,0.7,0,0,1
0,30,2,0.1,0.2,0.2,0.4,0,0,1
0,31,5,0.3,0.5,0.4,1.1,0,0,1
0,33,2,0.1,0.5,0.1,0.9,0,0,1
0,34,49,0,5.1,4.2,9.6,0,0,5
0,38,7,0,1,1.3,0.1,0,0,3
0,39,33,0,4.6,6.2,0.7,0,0,4
0,40,1,0,0.1,0.1,0.3,0,0,1
0,41,26,0,2.9,8.1,0,0,0,5
0,42,96,0,7.9,19.3,16.1,0,0,12
0,43,464,4.4,70.2,105.8,8,1,0,16
0,44,471,9,62.1,103.9,12,10,0,11
0,45,451.5,5.1,64,94.8,23.8,0,0,15
0,46,116.5,0,18,9.9,17,0,0,3
0,47,52,0,2,18.1,0,0,0,4
0,48,198.5,1.1,27,44.3,0.7,0,0,14
0,49,294,0,44.1,60,0,1.1,0,16
0,50,117,0,33.1,13.1,0.9,0,0,8
0,51,134,1.1,32.7,16.2,2.3,0,0,12
0,52,152,0,7,44,1.1,0,0,9
0,53,12,0,1,3.2,0,0.2,0,3
0,54,78,0,6,16.1,11,0,0,7
0,55,154,4,5.9,27.1,36,0,5,8
0,59,2,0.2,0.2,0.2,0.8,0,0,1
0,63,28,3,2.4,3.1,11.7,0,0,3
0,71,5.5,0,1.6,0.6,1.6,0,0,3
0,73,3,0,0.6,0.2,1.2,0,0,1
0,74,4,0,0.6,0.2,1.5,0,0,1
0,75,20,0,3.2,0.9,7.5,0,0,4
0,78,16,1.6,0.6,1.7,4.4,0,0,2
0,79,3,0.3,0.1,0.3,0.9,0,0,1
0,102,1,0,0,0.1,0.4,0,0,1
0,105,2,0,0.3,0.4,0.2,0,0,1
0,108,4,0,0,1.4,0.4,0,0,1
0,110,90,1.1,17.1,16.9,1.8,1,0,7
0,111,157.5,1.9,29.1,30,0,0,0,5
0,112,9,0.4,1.5,1.7,0.4,0.6,0,4
0,114,51.5,0,14.6,8.5,0,0.7,0,6
0,115,153,0,31.1,35.8,0.9,1.1,0,16
0,116,273.5,5.8,60.1,44,21.9,4.2,18,12
0,117,38,1.9,7,8,0,2.1,0,10
0,118,174.5,0,62,32.1,0,0,1,5
0,119,63,8,5,22,0,3,0,2
1,0,5,0,1.3,1.5,0.5,0,0,3
1,1,38.5,1,3,14.1,0,0,0,5
1,11,4,0.4,0.5,0.2,0.7,0,0,1
1,12,5,0.1,0.9,1.1,0.2,0,0,2
1,18,4,0.4,0.4,0.9,0,0,0,2
1,19,25,2.8,2.4,5.7,0,0,0,4
1,22,6,0.2,0.4,1,1.4,0,0,3
1,23,11,0.5,0.7,1.8,2.6,0,0,3
1,24,7,0.5,0.7,0.6,1.5,0,0,3
1,25,8,0.5,0.8,0.7,1.7,0,0,2
1,26,2,0,0.3,0.2,0.4,0,0,1
1,27,1,0,0.2,0.1,0.2,0,0,1
1,31,4,0.2,0.4,0.4,0.8,0,0,2
1,35,8,0,0.8,0.7,1.6,0,0,1
1,36,3,0,0.4,0.5,0.1,0,0,1
1,40,4.5,0,0.5,0.6,1.2,0,0,2
1,41,7,0,0.7,0.9,1.9,0,0,3
1,42,121.5,0,8.8,30,4.2,0,0,17
1,43,166,11,13.1,40,2.9,0,0,9
1,44,12,0,2.8,0.7,0.9,0,0,3
1,45,27,0,6.3,1.4,1.9,0,0,5
1,46,89,0,12,15.8,4.2,0,0,8
1,47,149.5,0.9,11.2,39,0.7,1.2,0,11
1,48,228,0,38.8,41.4,5.9,0,0,18
1,49,232.5,3.9,36.1,52.1,1.8,0,0,22
1,50,153,2.1,8.9,52.1,0.8,0,0,11
1,51,295.5,12.3,38.7,73.8,5.1,0,0,20
1,52,170,4.9,30.1,28.1,5.7,6,0,16
1,53,131.5,0.8,10.9,34,0.6,1.3,0,11
1,54,16,0,1.6,5,0.5,0,0,3
1,63,38,3.9,4.9,3.1,9.2,0,0,7
1,64,4,0.2,0.5,0.1,1,0,0,1
1,73,69.5,0.9,9.3,4,32.9,0,0,9
1,78,10,1,0.3,1,2.8,0,0,4
1,108,162.5,3,11.9,24.1,36,5,0,7
1,109,25,0,0,8.6,2.6,0,0,4
1,110,41,0,8,9.9,0,0,0,7
1,111,16,0,3.1,3.9,0,0,0,5
1,112,15,0.5,2.7,2.8,0.5,1.2,0,4
1,115,9,0,2.5,1.5,0,0.2,0,3
1,116,148,4,9,11,53,0,0,2
1,117,40,3.1,9.9,2.2,1.8,0,0,7
1,118,9,0.6,1.2,1.8,0.6,0,0,4
2,0,2,0,0.5,0.6,0.2,0,0,1
2,9,4,0,0.3,0.8,1.2,0,0,2
2,11,1,0,0.2,0.3,0.1,0,0,1
2,12,28.5,0.5,5.2,6.3,1.4,0,0,6
2,13,5,0.1,0.9,1.1,0.3,0,0,2
2,18,12,1.9,1,3.1,1,0,0,4
2,19,38,0,3.9,11.2,0,0,0,8
2,20,7,0.3,0.4,1.2,1.7,0,0,2
2,21,3,0.1,0.2,0.5,0.7,0,0,2
2,22,13,0,1.6,4.1,0.4,0,0,3
2,23,2,0,0.2,0.6,0.1,0,0,1
2,24,18,1.8,2.4,3.6,3,0,0,8
2,25,6,0.6,0.8,1.2,1,0,0,3
2,26,4,0.2,0.4,0.4,0.8,0,0,2
2,28,6,0.4,0.6,0.5,1.3,0,0,2
2,34,60,0,6.1,17.1,5.7,0,0,10
2,35,1,0,0.1,0.3,0.1,0,0,1
2,38,14,0,1.7,2.2,0.7,1.2,0,2
2,39,44,0,5.2,6.8,2.2,3.9,0,7
2,40,2,0,0.2,0.2,0.6,0,0,2
2,41,15,0,1.5,2.1,4,0,0,4
2,42,140,1.9,9,38,0.9,0,0,9
2,43,41,1.9,5.7,7.4,0.8,0,0,6
2,44,80.5,4.5,9.8,14.5,9.6,0,0,11
2,49,43,0,7,5.1,6,0,0,8
2,50,35,0.5,7.2,2.8,4.7,0,0,10
2,51,232,0,22.1,71.1,0.9,0,0,15
2,52,299.5,2.9,35,71.1,13,0,0,23
2,53,185,7.9,23.4,33.2,17.3,0,0,17
2,54,11,0,1.1,3.4,0.4,0,0,4
2,101,4,0,0.1,0.4,1.4,0,0,1
2,108,875.5,28.1,88.9,114,159.1,30.9,33,7
2,109,53,1.3,6.6,14.6,0.7,0,0,7
2,110,23,0.8,2.2,6.7,0.7,0,0,2
2,116,1,0.1,0.1,0.2,0.1,0,0,1
2,117,4,0.3,0.5,0.8,0.3,0,0,2
2,119,38,2,6.6,10.4,1,0,0,7
3,0,5,0,1.3,1.4,0.6,0,0,2
3,1,2,0,0.5,0.6,0.2,0,0,1
3,3,2,0,0.5,0.6,0.2,0,0,1
3,4,1,0,0.3,0.2,0,0,0,1
3,7,4,0,1.1,0.8,0.2,0,0,1
3,8,4,0,0.2,0.8,1.3,0,0,1
3,9,27,0,1.6,5.4,8.5,0,0,3
3,11,23,1,3.7,5.8,2.9,0,0,4
3,12,3,0.1,0.5,0.7,0.1,0,0,1
3,18,8,1.1,0.7,2.2,0.7,0,0,4
3,19,6,0.9,0.5,1.6,0.5,0,0,3
3,20,2,0.1,0.1,0.3,0.5,0,0,1
3,22,9,0,1,2.7,0.5,0,0,5
3,23,17,0,2,5.3,0.6,0,0,5
3,24,1,0.1,0.1,0.2,0.2,0,0,1
3,25,16,1.6,2,3.3,2.7,0,0,6
