x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
37,0,4,0,0.3,0.6,1.2,0,0,2
40,0,50,4,11,9,0,0,0,4
40,15,3,0,0.1,0.3,1.1,0.1,0,2
41,0,124,2,32.1,35.9,0,0,0,8
41,2,3,0.1,0.4,0.8,0,0,0,2
41,14,1,0,0,0.1,0.4,0,0,1
41,17,30,2,4.5,3.9,8.5,0,0,5
42,3,3,0.1,0.4,0.8,0,0,0,2
42,4,5,0.1,1.1,0.6,0.3,0,0,2
42,7,1,0,0.2,0.1,0.1,0,0,1
42,8,3,0.1,0.7,0.1,0.7,0.1,0,1
42,10,2,0.1,0.4,0.1,0.4,0.1,0,1
42,13,40,0.9,8,3.1,5.9,0,0,4
42,16,10,0.1,0.8,0.9,4.1,0,0,1
42,17,170,22.9,20.3,13.1,49.8,0,16,11
42,19,5,0.3,0.8,0.7,1.4,0,0,1
42,22,14,0.8,0.8,0.8,4.6,0,0,1
43,0,10,0.2,1.5,2.6,0.2,0,0,2
43,1,69,2.7,7.6,18.4,0.5,0,0,7
43,3,1,0,0.1,0.3,0,0,0,1
43,4,41.5,0,7.1,12.7,0,0,0,7
43,5,42,0.8,9.7,5.8,1.8,0,0,8
43,7,3,0.1,0.7,0.4,0.1,0,0,1
43,8,17,0.5,3.8,0.6,3.8,0.7,0,2
43,10,38,4,4,2,15,0,0,2
43,11,5,0.1,1.1,0.2,1.1,0.3,0,2
43,14,29,0,0.9,2.7,10.5,1.7,0,2
43,19,11,0.7,1.7,1.5,3.1,0,0,3
43,20,18,1.1,1.1,1.1,5.7,0,0,2
43,21,2,0.1,0.1,0.1,0.7,0,0,1
43,24,111,1,14.1,7,37.9,0,0,9
43,30,43,0,1,6,15.9,0,0,5
44,0,240.5,4.9,18,58.8,14.2,2.9,0,16
44,1,436,13.9,48.1,110,34.1,4,0,12
44,4,82,2,2.6,12.1,28.4,0,0,8
44,19,18,0,1,7,4,0,0,3
44,20,25,0.5,1.3,3.3,11,0,0,4
44,21,14,0.3,0.8,1.8,6.1,0,0,3
44,24,15,0.9,1.5,1,4.4,0,0,6
44,27,9,0,0.5,1.4,2,0,0,1
44,28,23,0.7,3,3.1,5.4,0,0,4
44,30,46,0,10.7,11.4,0,0,0,7
44,31,29,1.2,1.7,4.6,7,0,0,7
45,0,122,4.3,7.4,18.7,18.5,0.5,0,4
45,4,4,0,0.3,1.1,0.6,0,0,2
45,8,85,1.9,5,3.9,39.5,1,0,1
45,9,1,0,0,0.1,0.5,0.1,0,1
45,13,62,0,3.6,10.4,18.8,0,0,3
