x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,5,4,0.2,0.7,0.3,0.6,0.9,0.2,0.3,0.3,0.3,0.2,0,67044.9,1
0,6,26,1.1,4.8,2.1,4.1,5.5,1.2,2.1,2.1,1.8,1.2,0,435791.8,1
0,7,2,0.1,0.4,0.1,0.3,0.4,0.1,0.2,0.2,0.1,0.1,0,33522.4,1
0,11,10,0.2,1.2,0.6,1.3,2.5,0,1.3,1.9,0.3,0.6,0.1,187691.5,1
0,12,16,0.4,1.9,0.9,2.1,4,0,2.1,3.1,0.5,0.9,0.1,300306.4,1
0,14,32,1,5,2,5,9,1,1,3,1,4,0,501785.5,0
0,15,11,0.6,0.9,0.7,1.5,2.1,0,1.5,1.7,0.8,0.9,0.3,202891.4,1
0,16,15,0.8,1.3,0.9,2.1,2.9,0,2.1,2.3,1.1,1.1,0.4,276670.1,1
0,17,11,0.6,0.9,0.7,1.5,2.1,0,1.5,1.7,0.8,0.9,0.3,202891.4,1
0,18,4,0.2,0.3,0.2,0.6,0.8,0,0.6,0.6,0.3,0.3,0.1,73778.7,1
0,66,1,0,0.1,0,0.2,0.2,0,0.2,0.2,0,0.1,0,18897.3,1
0,67,6,0.2,0.5,0.2,0.9,1.2,0.1,1.2,1.2,0.2,0.2,0.1,113384.1,1
0,69,5,0.1,0.4,0.1,0.8,1,0.1,1,1,0.2,0.2,0.1,94486.7,1
0,82,4,0.2,0.4,0.1,1.2,1,0,0.2,0.2,0.7,0,0,80689.6,1
0,97,12,0.8,1,0.6,1.9,2.7,0.4,1.9,1.7,0.6,0.4,0,243400.1,1
0,116,2,0,0.3,0.1,0.2,0.5,0.1,0.4,0.3,0,0.1,0,43970.9,1
0,117,3,0,0.5,0.2,0.3,0.7,0.1,0.6,0.4,0,0.2,0,65956.3,1
0,118,36.5,1,4,1,6,7,0,8,4,4.5,0,1,772350.9,0
0,119,5,0,0.8,0.3,0.6,1.2,0.1,1,0.7,0,0.3,0,109927.2,1
0,120,2,0.2,0,0.1,0.7,0.4,0,0.1,0.3,0.1,0.1,0,44694.1,1
1,10,3,0.1,0.3,0.2,0.4,0.7,0,0.4,0.6,0.1,0.2,0,56307.5,1
1,11,2,0,0.2,0.1,0.3,0.5,0,0.3,0.4,0.1,0.1,0,37538.3,1
1,12,40,1,4,5,4,5,1,5,4,2,8,1,790430,0
1,13,4,0.1,0.5,0.2,0.5,1,0,0.5,0.8,0.1,0.2,0.1,75076.6,1
1,14,83.5,1,9.5,5,14,18,0,11,12,6,4,3,1380127.2,0
1,15,20,1.1,1.7,1.2,2.7,3.8,0,2.8,3.1,1.5,1.5,0.6,368893.4,1
1,16,30,1.6,2.5,1.9,4.1,5.7,0,4.1,4.6,2.3,2.3,0.9,553340.1,1
1,31,1,0,0.1,0.1,0.1,0.2,0,0.2,0.1,0.1,0.1,0,19794,1
1,32,11,0,0.9,1.1,1.3,2.7,0,1.9,1.3,0.8,0.9,0.1,217734.3,1
1,33,7,0,0.6,0.7,0.8,1.7,0,1.2,0.8,0.5,0.6,0.1,138558.2,1
1,67,14,0.4,1.2,0.4,2.2,2.7,0.3,2.7,2.8,0.5,0.5,0.3,264562.9,1
1,68,15,0.4,1.3,0.4,2.4,2.9,0.3,2.9,2.9,0.6,0.6,0.3,283460.2,1
1,69,15,0.4,1.3,0.4,2.4,2.9,0.3,2.9,2.9,0.6,0.6,0.3,283460.2,1
1,70,19.5,0.4,2,1.3,3.3,3.8,0.3,3.8,2.3,1.5,0.3,0.5,323666.4,1
1,71,2,0,0.2,0.1,0.4,0.4,0,0.4,0.2,0.2,0,0.1,33196.6,1
1,97,2,0.1,0.2,0.1,0.3,0.4,0.1,0.3,0.3,0.1,0.1,0,40566.7,1
1,98,2,0.1,0.2,0.1,0.3,0.4,0.1,0.3,0.3,0.1,0.1,0,40566.7,1
1,116,7,0,1.1,0.4,0.8,1.7,0.1,1.4,1,0,0.5,0,153898.1,1
2,12,11,0.3,1.3,0.6,1.4,2.7,0,1.5,2.1,0.4,0.6,0.1,206460.7,1
