x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,70,20,1.2,1.4,0.6,4.1,4.3,0.3,2.9,2,2,0.9,0.3,507317.5,1
0,87,20,1.1,2.5,1,4.5,3.9,1.1,2.1,2,0.8,0.6,0.4,484900.8,1
0,88,31,1,5,1,5,8,0,6,4,1,0,0,812259.1,0
0,89,52,2,6,1,7,15,0,7,6,3,0,5,1214641,0
0,90,7.5,0.4,0.9,0.4,1.7,1.5,0.4,0.8,0.7,0.3,0.2,0.2,181837.8,1
0,92,29,0.4,2.8,0.5,3.5,5.6,1.3,4.3,6.1,1.5,1.7,1.3,680721.7,1
0,93,14,0.2,1.4,0.2,1.7,2.7,0.6,2.1,2.9,0.7,0.9,0.6,328624.3,1
0,94,2,0,0.2,0,0.3,0.4,0.1,0.3,0.4,0.1,0.1,0.1,46946.3,1
1,36,1,0.1,0.1,0,0.1,0.3,0,0.2,0.1,0,0.1,0,17846.5,1
1,46,144,10,23,5,27,21,7,16,7,17,4,7,2050739.8,0
1,47,43,4,6,2,8,9,2,5,1,5,1,0,679746.9,0
1,69,4,0.2,0.3,0.1,0.8,0.9,0,0.6,0.4,0.4,0.2,0.1,101463.5,1
1,70,11,0.6,0.8,0.3,2.2,2.4,0.2,1.6,1.1,1.1,0.5,0.2,279024.6,1
1,86,24.5,1.8,3.4,1.8,2.4,4.9,0.6,3,1.8,1.8,1.2,1.8,488526.1,1
1,87,67.5,6.5,7,5,13,20,2,3,3,5,0,3,1595618.6,0
1,88,29,1.5,3.7,1.4,6.5,5.7,1.5,3.1,2.9,1.2,0.9,0.6,703106.2,1
1,89,26,1.4,3.3,1.2,5.8,5.1,1.4,2.8,2.6,1,0.8,0.6,630371.1,1
1,90,12,0.6,1.5,0.6,2.7,2.4,0.6,1.3,1.2,0.5,0.4,0.2,290940.5,1
1,93,12.5,0.2,1.2,0.2,1.5,2.4,0.6,1.9,2.6,0.6,0.7,0.6,293414.5,1
1,94,9.5,0.1,0.9,0.2,1.1,1.9,0.4,1.4,2,0.5,0.6,0.4,222995,1
2,36,5.5,0.3,0.3,0.3,0.8,1.4,0.2,1,0.9,0,0.3,0,98155.6,1
2,42,4,0.5,0.2,0.2,0.9,0.6,0,0.4,0.6,0.2,0.4,0,75456.7,1
2,43,18,2.4,0.7,1.1,4.2,2.4,0,1.7,2.8,1,1.7,0,339555.3,1
2,44,36,2,3,5,7,4,0,6,3,2,3,1,782403.2,0
2,45,13,1.7,0.5,0.7,3,1.8,0,1.3,2,0.7,1.3,0,245234.4,1
2,46,65.5,2,5.5,3,12,16,1,9,11,4,2,0,1189592.7,0
2,47,20.5,0.8,0.8,0.8,3.1,7.7,0,0,3.1,1.9,2.3,0,450917.4,1
2,70,4,0.2,0.3,0.1,0.8,0.9,0,0.6,0.4,0.4,0.2,0.1,101463.5,1
2,85,1,0.1,0.1,0.1,0.1,0.2,0,0.1,0.1,0.1,0,0.1,19939.8,1
2,86,51,2,4,0,19,12,4,0,4,4,0,2,1369301.5,0
2,87,16,0.9,2,0.8,3.6,3.1,0.9,1.7,1.6,0.6,0.5,0.3,387920.7,1
2,88,30,2,4,0,12,6,1,2,1,2,0,0,742647.8,0
2,89,34,1,3,2,4,11,0,6,0,2,2,3,837667.1,0
2,90,5,0.3,0.6,0.2,1.1,1,0.3,0.5,0.5,0.2,0.2,0.1,121225.2,1
2,119,4,0,0.4,0.2,0.8,0.7,0.1,1.2,0.2,0.1,0.1,0.2,100509.6,1
2,120,27,0,2.9,1.3,5.1,4.5,0.6,8.4,1.3,1,0.6,1.3,678440.1,1
2,121,8,0,0.8,0.4,1.5,1.3,0.2,2.5,0.4,0.3,0.2,0.4,201019.3,1
3,41,59,3.6,3.2,2.7,9,15.3,1.8,10.8,9,0,3.6,0,1052942.3,1
3,42,69,6,3,1,17,14,2,15,6,2,3,0,1191992.1,0
3,43,40.5,3,3,1,9,9,1,5,6,2.5,1,0,780833.9,0
3,44,45,0,3,2,11,10,0,8,5,2,3,1,897239.4,0
3,45,75,1,7.5,5.5,11,15,1,10,11,6,5,2,1451034.1,0
3,46,17,2.3,0.7,1,3.9,2.3,0,1.6,2.6,1,1.6,0,320691.2,1
3,47,6,0.2,0.2,0.2,0.9,2.3,0,0,0.9,0.6,0.7,0,131975.8,1
3,86,15,1.1,2,1.1,1.5,3,0.4,1.9,1.1,1.1,0.7,1.1,299097.6,1
3,87,17,0.9,2.2,0.8,3.8,3.3,0.9,1.8,1.7,0.7,0.5,0.4,412165.7,1
3,88,11,0.6,1.4,0.5,2.5,2.2,0.6,1.2,1.1,0.4,0.3,0.2,266695.5,1
3,119,29.5,1.5,3,0,8,5,0,7,2,1,2,0,690835.8,0
3,120,49,2,1,2,7,9,1,7,6,3,6,5,1128934,0
3,121,3,0,0.3,0.1,0.6,0.5,0.1,0.9,0.1,0.1,0.1,0.2,75382.2,1
