x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,4,2,0,0.2,0.1,0.2,0.5,0.1,0.3,0.3,0.2,0,0.1,39531.4,1
0,27,5,0,0.2,0.4,0.7,0.9,0,1.2,1.4,0,0.2,0,125374.5,1
0,43,3,0.1,0.3,0.1,0.7,0.8,0,0.4,0.3,0.2,0.1,0,74138.1,1
0,52,3,0.1,0.2,0.2,0.7,0.6,0.1,0.4,0.2,0.3,0.1,0.1,62981.3,1
0,66,2,0.2,0.3,0.1,0.4,0.3,0,0.2,0.2,0.2,0.1,0,38417.5,1
0,114,24.5,1.3,2.6,0.8,3.8,5.1,0.4,4.3,3.4,0.2,1.3,1.3,540631,1
0,115,61,1,4,2,11,9,1,7,17,2,7,0,1192906.2,0
0,116,25,0,0,5,1,5,0,5,5,0,4,0,649650.3,0
0,117,6,0.3,0.6,0.2,0.9,1.3,0.1,1.1,0.8,0.1,0.3,0.3,132399.4,1
0,120,2,0,0.2,0.2,0.2,0.6,0,0.6,0,0.1,0,0.1,49852.3,1
0,121,1,0,0.1,0.1,0.1,0.3,0,0.3,0,0.1,0,0,24926.2,1
0,122,2,0,0.2,0.2,0.2,0.6,0,0.6,0,0.1,0,0.1,49852.3,1
1,4,4,0.1,0.4,0.2,0.4,1,0.1,0.6,0.5,0.4,0.1,0.2,79062.8,1
1,5,4,0.1,0.4,0.2,0.4,1,0.1,0.6,0.5,0.4,0.1,0.2,79062.8,1
1,7,2,0,0.2,0.1,0.2,0.5,0.1,0.3,0.3,0.2,0,0.1,39531.4,1
1,12,2,0,0.1,0.1,0.3,0.3,0,0.5,0.6,0,0.1,0,50149.8,1
1,13,4,0,0.1,0.3,0.6,0.7,0,1,1.1,0,0.2,0,100299.6,1
1,43,6,0.3,0.5,0.2,1.3,1.7,0.1,0.8,0.5,0.4,0.2,0,148276.2,1
1,114,9,0.5,0.9,0.3,1.4,1.9,0.1,1.6,1.2,0.1,0.5,0.5,198599.2,1
1,115,5,0.2,0.5,0.2,0.8,1,0.1,0.9,0.7,0,0.3,0.3,110332.9,1
1,125,4,0,0.4,0.4,0.4,1.2,0,1.2,0,0.2,0.1,0.1,99704.6,1
2,5,9,0.2,0.9,0.3,0.9,2.3,0.3,1.4,1.2,0.9,0.2,0.4,177891.4,1
2,6,18,0.3,1.8,0.7,1.8,4.6,0.7,2.8,2.5,1.8,0.3,0.7,355782.8,1
2,12,3,0,0.1,0.2,0.4,0.5,0,0.8,0.9,0,0.1,0,75224.7,1
2,41,2,0.1,0.2,0.1,0.4,0.5,0,0.3,0.2,0.1,0.1,0,49425.4,1
2,42,3,0.1,0.3,0.1,0.7,0.8,0,0.4,0.3,0.2,0.1,0,74138.1,1
2,43,2,0.1,0.2,0.1,0.4,0.5,0,0.3,0.2,0.1,0.1,0,49425.4,1
3,5,3,0,0.3,0.1,0.3,0.8,0.1,0.5,0.4,0.3,0.1,0.1,59297.1,1
3,7,6,0.1,0.6,0.2,0.6,1.5,0.2,1,0.8,0.6,0.1,0.3,118594.3,1
3,23,2,0,0.1,0.1,0.3,0.3,0,0.5,0.6,0,0.1,0,50149.8,1
3,30,2,0.1,0.2,0.1,0.4,0.5,0,0.3,0.2,0.1,0.1,0,49425.4,1
3,41,3,0.1,0.3,0.1,0.7,0.8,0,0.4,0.3,0.2,0.1,0,74138.1,1
