x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,1,2,0.9,0.2,0,0,0.2,0.9,0,0.8,95.8,1
0,4,4,1.8,0.4,0,0,0.4,1.8,0.1,1.5,191.6,1
0,24,1,0.5,0.2,0,0,0.1,0.5,0.1,0.3,38.9,1
0,25,3,1.4,0.5,0,0,0.2,1.4,0.2,1,116.6,1
0,29,3,1.3,0.6,0.1,0,0.1,1.3,0.2,1,159,1
0,30,1,0.4,0.2,0,0,0,0.4,0.1,0.3,53,1
0,32,1,0.4,0.2,0,0,0,0.4,0.1,0.3,53,1
0,34,5,2.2,1,0.2,0,0.1,2.2,0.3,1.7,265,1
0,37,4,1.3,0.2,0,0,0,1.3,0.3,1,183.1,1
0,43,2,0.7,0.1,0,0,0,0.7,0.1,0.5,91.6,1
0,46,6,3.1,1.4,0.2,0,0.2,3.1,0.5,2.9,324.3,1
0,55,1,0.5,0.2,0,0,0,0.5,0.1,0.5,54.1,1
0,57,2,0.8,0.1,0,0,0,0.8,0.1,0.8,90.1,1
0,72,1,0.5,0.2,0,0,0,0.5,0.1,0.4,51.3,1
0,78,6,2.6,0.6,0.1,0,0,2.6,0,2.3,273.1,1
0,86,2,0.9,0.3,0.1,0,0.1,0.9,0.1,0.7,94.6,1
0,87,6,2.7,0.9,0.3,0,0.4,2.7,0.2,2.1,283.7,1
0,90,3,1.3,0.5,0.1,0,0.2,1.3,0.1,1.1,141.8,1
0,91,2,0.9,0.3,0.1,0,0.1,0.9,0.1,0.7,94.6,1
0,102,8,3.7,1.2,0.1,0.2,0.1,3.5,0.5,2.9,366.8,1
0,103,1,0.5,0.1,0,0,0,0.5,0.1,0.4,45.9,1
0,105,10,4.6,1.4,0.1,0.3,0.1,4.3,0.6,3.6,458.6,1
0,122,7,2.2,0.2,0.7,0,0.2,2.2,0.2,2.2,308.9,1
1,5,4,1.8,0.4,0,0,0.4,1.8,0.1,1.5,191.6,1
1,18,4,1.8,0.6,0,0,0.3,1.8,0.2,1.3,155.5,1
1,20,1,0.5,0.2,0,0,0.1,0.5,0.1,0.3,38.9,1
1,24,15,6.9,2.3,0,0,1.2,6.9,0.8,5,583.1,1
1,25,10,4.6,1.5,0,0,0.8,4.6,0.5,3.3,388.7,1
1,49,2,1,0.5,0.1,0,0.1,1,0.2,1,108.1,1
1,53,1,0.5,0.2,0,0,0,0.5,0.1,0.5,54.1,1
