x,y,dlt,tcd
0,55,,3
2,26,,4
2,27,,27
2,53,,5
2,54,,24
3,51,,88
4,50,,18
7,50,,39
9,27,,17
9,28,,8
11,50,,5
12,50,,18
14,39,,10
14,40,,13
15,39,,1
15,40,,1
16,50,,1
18,49,,1
19,37,,6
19,38,,14
19,49,,10
20,37,,2
20,38,,6
20,49,,10
21,49,,10
22,23,,16
22,24,,8
22,28,,8
22,29,,25
23,23,,24
23,24,,12
23,28,,6
23,29,,18
23,48,,50
24,29,,1
24,46,,75
25,30,,11
25,31,,15
25,43,,6
25,44,,14
25,45,,14
26,28,,19
26,30,,29
26,42,,76
27,28,,10
27,39,,10
27,40,,35
27,41,,93
28,39,,71
29,16,,22
30,38,,82
31,37,,15
32,36,,2
33,35,,11
34,34,,10
35,1,,38
35,33,,79
36,2,,27
36,32,,43
38,5,,45
38,7,,18
38,8,,65
38,10,,19
38,28,,78
39,7,,70
39,10,,72
39,11,,69
39,12,,32
39,27,,69
40,18,,86
40,23,,99
40,24,,86
40,25,,89
