x,y,dlt,tcd
0,45,,25
0,46,,6
0,53,,25
0,74,,1
0,76,,17
0,83,,29
1,18,,11
1,19,,7
1,51,,4
1,52,,21
1,73,,20
1,74,,27
2,18,,8
2,19,,5
2,54,,3
2,55,,2
2,56,,2
2,61,,4
2,62,,1
2,73,,14
2,78,,13
2,79,,23
3,54,,31
3,55,,15
3,56,,14
3,61,,21
3,62,,28
3,78,,19
3,79,,33
4,54,,6
4,55,,17
4,56,,22
4,58,,20
4,62,,9
4,77,,6
4,78,,8
4,79,,11
5,19,,22
5,57,,30
5,77,,17
5,78,,13
5,79,,15
6,19,,4
6,57,,21
6,58,,12
6,64,,30
6,78,,14
7,54,,23
7,55,,4
7,56,,29
7,78,,21
8,41,,22
8,53,,34
8,54,,10
8,55,,27
8,56,,29
8,58,,13
8,67,,2
8,68,,9
9,53,,3
9,54,,8
9,55,,14
9,56,,12
9,57,,45
9,58,,26
9,67,,2
9,68,,8
10,54,,14
10,55,,2
10,57,,25
10,58,,1
10,59,,12
11,54,,8
11,55,,1
11,58,,1
11,59,,6
11,60,,8
11,61,,26
11,76,,2
11,77,,5
12,60,,5
12,61,,17
12,76,,28
12,77,,19
13,60,,18
13,61,,25
13,76,,27
13,77,,7
13,86,,8
13,87,,1
14,60,,20
14,61,,24
14,62,,6
14,76,,4
14,77,,14
14,86,,16
14,87,,2
15,61,,3
15,62,,1
15,74,,16
15,75,,20
15,76,,4
15,77,,23
15,78,,6
16,64,,11
16,65,,11
16,73,,15
16,74,,32
16,75,,25
16,76,,5
16,77,,25
16,78,,6
17,65,,18
17,66,,16
17,67,,4
17,68,,21
17,74,,35
17,75,1,39
17,76,1,29
17,77,,26
17,78,1,24
17,79,,31
18,13,,2
18,14,,1
18,64,,2
18,65,,17
18,66,,47
18,68,,3
18,69,,4
18,75,,8
18,76,,21
18,78,,4
18,79,,8
19,13,,14
19,14,,4
19,64,,11
19,65,,12
19,68,,16
19,69,,25
20,52,,5
20,53,,2
20,69,,10
20,70,,22
21,52,,13
21,53,,5
21,69,,7
21,70,,17
22,80,,42
23,44,,5
23,45,,15
23,67,,4
23,68,,20
23,80,,15
23,82,,17
23,83,,39
24,9,,24
24,39,,9
24,40,,12
24,45,,1
24,67,,54
24,68,,19
24,81,,11
24,82,,1
24,83,,2
25,67,,47
25,68,,16
25,81,,10
26,26,,1
26,27,,10
26,71,,20
26,72,,8
26,83,,3
26,84,,13
27,26,,1
27,27,,24
27,28,,9
27,50,,6
27,71,,11
27,72,,34
27,83,,2
27,84,,7
28,28,,29
28,29,,14
28,49,,1
28,50,,24
28,69,,6
28,70,,15
28,109,,9
28,110,,2
29,19,,5
29,28,,10
29,29,,10
29,69,,2
29,70,,28
29,71,,4
29,73,,4
29,74,,3
29,85,,4
29,86,,32
29,87,,4
29,109,,3
29,110,,1
30,19,,11
30,28,,3
30,29,,11
30,73,,8
30,74,,6
30,85,,7
30,86,,17
31,19,,13
31,70,,10
31,71,,2
32,19,,15
32,57,,33
32,70,,11
32,71,,2
33,80,,18
34,18,,14
34,19,,9
34,74,,3
34,75,,23
34,80,,13
34,124,,19
34,125,,24
34,126,,24
34,127,,10
35,78,,17
35,124,,203
35,127,,172
36,5,,2
36,6,,6
36,78,,7
36,124,,203
37,5,,6
37,6,,15
37,124,,203
38,81,,1
38,82,,12
38,124,,203
39,81,,1
39,82,1,18
39,123,,68
39,124,,235
40,122,,6
40,123,,159
41,122,,28
42,120,,67
42,121,,106
42,122,,213
43,80,,4
43,81,,4
43,112,,11
43,113,,35
43,114,,35
43,115,,158
43,116,,198
43,117,,198
43,118,,107
43,119,,80
43,120,,234
44,79,,25
44,80,,16
44,81,,15
44,112,,80
45,79,,7
45,80,,1
45,83,,5
45,84,,46
45,85,,8
45,111,,33
45,112,,223
46,105,,24
46,111,,152
47,105,,3
47,110,,18
47,111,,182
48,30,,9
48,31,,16
48,110,,167
49,108,,15
49,109,,96
49,110,,235
50,107,,71
50,108,,193
51,108,,202
52,108,,202
53,107,,59
53,108,,231
54,32,,23
54,102,,36
54,103,,152
54,105,,6
54,106,,52
54,107,,148
55,101,,25
55,102,,141
55,103,,185
55,105,,165
55,106,,234
56,26,,14
56,91,,16
56,92,,8
56,93,,13
56,94,,33
56,95,,65
56,96,,3
56,101,,1
56,102,,141
56,103,,253
56,104,,249
57,26,,12
57,92,,2
57,93,,110
57,94,,199
57,95,,202
57,96,,44
57,101,,44
57,102,,221
58,33,,23
58,92,,107
58,96,,208
58,97,,35
58,101,,213
59,33,,12
59,90,,3
59,91,,22
59,92,,202
59,97,,210
59,99,,4
59,100,,112
59,101,,246
60,90,,4
60,91,,87
60,92,,228
60,97,,251
60,98,,77
60,99,,29
61,76,,8
61,79,,6
61,82,,18
61,83,,39
61,90,,13
61,91,,208
61,98,,241
61,99,,223
62,76,,16
62,79,,32
62,80,,3
62,83,,5
62,84,,23
62,91,,110
63,71,,10
63,79,,2
63,83,,1
63,84,,2
63,90,,17
63,91,,246
64,32,,10
64,33,,11
64,71,,26
64,72,,20
64,77,,1
64,90,,19
65,75,,13
65,76,,24
65,77,,25
65,78,,6
65,90,,41
66,75,,9
66,76,,23
66,77,,47
66,78,,26
66,80,,3
66,81,,7
66,90,,7
66,91,,86
66,92,,216
67,77,,17
67,78,,4
67,80,,15
67,81,,39
67,92,,127
68,92,,68
69,81,,1
69,82,,18
69,87,,28
69,92,,202
70,82,,3
70,87,,5
70,92,,160
71,92,,39
72,92,,143
73,92,,49
74,92,,202
75,90,,14
75,92,,202
76,89,,5
76,90,,10
76,92,,202
77,89,,1
77,90,,2
77,91,,10
77,92,,202
78,90,,15
78,91,,18
78,92,,202
79,89,,8
79,90,,45
79,92,,202
80,0,,15
80,1,,16
80,89,,9
80,90,,7
80,91,,71
80,92,,236
81,89,,16
81,92,,202
82,88,,4
82,89,,16
82,90,,30
82,91,,30
82,92,,182
82,93,,243
83,87,,33
83,88,1,52
83,89,1,26
83,93,,131
84,55,,24
84,85,,2
84,86,,11
84,87,,14
84,88,,38
84,93,,131
85,85,,13
85,86,1,64
85,87,,5
85,89,,39
85,90,,10
85,93,,131
86,85,,15
86,86,,15
86,87,,2
86,89,,7
86,90,,2
86,91,,24
86,92,,11
86,93,,13
86,94,,183
87,84,,23
87,85,,28
87,86,,12
87,87,,2
87,92,,28
87,94,,23
87,95,,191
88,23,,8
88,84,,1
88,89,,7
88,90,,18
88,92,,5
88,93,,39
88,94,,6
88,95,,3
88,96,,243
89,23,,7
89,51,,28
89,82,,3
89,89,,39
89,90,,17
89,92,,4
89,93,,13
89,95,,3
89,96,,234
90,81,,1
90,82,,39
90,83,,8
90,87,1,
90,89,,36
90,90,,9
90,94,,6
90,95,,39
90,96,,49
90,97,,220
91,52,,5
91,53,,2
91,81,,6
91,82,,7
91,83,,4
91,87,1,35
91,90,,4
91,91,,29
91,94,,6
91,95,,10
91,97,,149
92,52,,16
92,53,,6
92,81,,23
92,87,1,20
92,91,,17
92,92,,8
92,94,,8
92,95,,14
92,97,,4
92,98,,178
93,87,,24
93,88,,15
93,90,,21
93,91,,5
93,92,,4
93,93,,6
93,97,,1
93,98,,23
93,99,,175
94,81,,27
94,83,,4
94,84,,21
94,85,,19
94,86,,9
94,87,,40
94,92,,3
94,93,,11
94,95,,23
94,96,,15
94,97,,16
94,98,,37
94,99,,48
95,81,,3
95,84,,2
95,85,,28
95,86,,1
95,87,,13
95,88,,15
95,89,,38
95,93,,20
95,94,,9
95,95,,9
95,96,,2
95,97,,2
95,98,,19
95,99,,39
96,84,,1
96,89,,40
96,94,,4
96,95,,8
96,98,,1
96,99,,10
96,100,,164
96,101,,254
97,84,,23
97,85,,21
97,86,,16
97,87,,2
97,89,,11
97,90,1,9
97,97,,1
97,98,,23
97,101,,213
98,83,,1
98,84,,2
98,85,,9
98,86,,14
98,87,,2
98,90,,8
98,91,,29
98,93,,16
98,94,,4
98,95,,25
98,96,,2
98,97,,32
98,101,,194
98,102,,244
99,83,,3
99,84,,13
99,86,,17
99,87,,3
99,90,,46
99,91,,57
99,92,,6
99,101,,22
99,102,,156
100,85,,7
100,89,1,41
100,90,1,19
100,91,,20
100,92,,14
100,98,,7
100,99,,9
100,101,,9
100,102,,163
101,85,,19
101,89,,29
101,90,,28
101,91,,32
101,92,,64
101,94,,9
101,95,,15
101,97,,1
101,98,,18
101,99,,23
101,102,,65
101,103,,243
102,91,,3
102,92,,19
102,94,,2
102,95,,3
102,97,,1
102,98,,26
102,103,,23
102,104,,129
103,92,,23
103,93,,16
103,101,,27
103,105,,253
104,95,,14
104,96,,15
104,97,,14
104,101,,5
104,102,,10
104,105,,167
104,106,,230
105,71,,1
105,72,,1
105,95,,12
105,96,,1
105,101,,4
105,102,,9
105,105,,29
105,106,,66
105,107,,246
106,71,,8
106,72,,11
106,106,,16
106,107,,111
107,105,,13
107,106,,45
107,107,,95
107,108,,225
108,106,,24
108,108,,39
109,101,,8
109,103,,8
109,106,,10
109,107,,29
109,108,,39
110,101,,16
110,102,,23
110,103,,19
110,106,,3
110,107,,25
110,108,,134
111,102,,15
111,103,,47
111,104,,13
111,107,,3
111,108,,49
112,102,,15
112,103,,2
112,108,,39
113,101,,5
113,102,,37
113,103,,4
113,108,,24
113,109,,208
114,101,,4
114,102,,8
114,108,,25
114,109,,210
115,46,,7
115,47,,13
115,108,,18
115,109,,188
116,46,,3
116,47,,5
116,78,,3
116,79,,31
116,80,,8
116,108,,39
117,78,1,7
117,79,1,46
117,80,1,19
117,108,,128
118,79,,3
118,101,,26
118,108,,160
119,108,,39
120,29,,44
120,30,,192
120,31,,36
120,33,,58
120,34,,53
120,96,,6
120,97,,6
120,108,,39
121,29,,130
121,31,,210
121,32,,75
121,33,,230
121,34,,225
121,35,,45
121,96,,5
121,97,,6
121,102,,30
121,103,,5
121,108,,39
122,29,,130
122,35,,64
122,108,,39
123,28,,157
123,29,,228
123,35,,192
123,98,,19
123,99,,12
123,108,,167
124,28,,201
124,35,,227
124,108,,202
125,26,,4
125,27,,127
125,28,,248
125,35,,233
125,36,,30
125,107,,71
125,108,,236
126,25,,147
126,26,,156
126,34,,197
126,35,,106
126,36,,56
126,108,,202
127,23,,21
127,24,,180
127,34,,249
127,35,,223
127,36,,41
127,108,,202
