x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,44,2,0.1,0.2,0.1,0.4,0.4,0.1,0.3,0.1,0.2,0.1,0,48575,0.7,0.1
88,79,38.5,2,4,0.5,2,10,1,6,5,1,4,3,717850.6,17,3
88,3,4,0.3,0.1,0,1,0.3,0.1,0.9,0.6,0.7,0,0,92700.7,1.3,0.2
88,47,110,7,19.5,2.5,27,24,4,8,5,13,0,0,2600268.9,32,1
88,48,42,1,3,1,9,11,2,7,7,1,0,0,1098600.9,19,0
88,4,19,1.3,0.4,0,4.6,1.7,0.4,4.2,3,3.4,0,0,440328.1,6.3,0.8
88,5,13,0.9,0.3,0,3.2,1.1,0.3,2.9,2,2.3,0,0,301277.1,4.3,0.6
88,105,1,0,0.1,0,0.2,0.2,0,0.1,0.1,0.2,0,0.1,33364.1,0.4,0
88,80,52,1,0,4,5,13,0,6,14,2,5,2,1230503.7,25,0
88,81,47,0,0,4,6,7,0,13,8,2,7,0,1164230.7,22,0
88,50,50,8,3.5,2,19,6,3.5,0,0,7,0,1,937422.5,17,0
88,76,4,0,0,0.2,0.5,0.8,0.1,1,0.7,0.1,0.5,0.1,109675.9,1.9,0.1
89,44,8,0.3,0.8,0.4,1.6,1.6,0.3,1.4,0.5,0.8,0.3,0,194299.9,3,0.3
89,79,55.5,4,4.5,4,9,17,2,5,1,5,2,2,1331480.8,19,3
89,46,14,0.5,1.5,0.6,2.7,2.9,0.5,2.4,1,1.4,0.5,0,340024.9,5.2,0.5
89,13,4,0.2,0.4,0.2,0.7,1.1,0.1,0.4,0.4,0.2,0.1,0.2,107562.6,1.5,0
89,47,105,5,12,3,25,33,6,3,2,15,0,1,2727927.7,30,0
89,48,51.5,2,4,4,8,10,1,5,9,4.5,4,0,1198919.2,22,0
89,49,24,1,2,2,2,4,0,5,7,0,1,0,543597.7,11,1
89,80,75,2,7,4,15,16,2,14,7,4,2,2,1525916.4,33,5
89,81,84,1,8,4,15,24,4,18,4,3,2,1,2161478.8,31,2
89,50,1,0,0.1,0.1,0.2,0.3,0,0.1,0,0.1,0.1,0,24892,0.4,0
110,44,27.5,0,4.5,1,2,6,0,3,2,3,5,1,504045.7,11,2
110,99,17,0,1.3,1.3,1.8,4.5,0,3.6,1.8,0.5,0,2.2,481490.8,5.8,0
110,45,30,2,2,1,5,4,0,6,6,2,2,0,568861.9,12,3
110,46,2,0.1,0.3,0.1,0.2,0.6,0,0.3,0.3,0,0,0.1,49456.8,0.7,0.1
110,14,3,0.2,0.4,0.3,0.4,1,0.1,0.2,0.1,0.1,0.2,0,67895.5,0.9,0.1
110,25,41,3,9,1,6,13,1,4,0,1,0,3,1023635,11,0
110,26,73,5,4,4,16,11,0,12,10,4,6,1,1956961.1,26,1
110,27,41,2,2,1,9,10,1,8,4,2,0,2,885402.6,19,1
110,28,2,0.1,0.2,0.1,0.5,0.6,0,0.1,0.2,0.1,0.1,0,49467.4,0.8,0.1
110,100,61,1,3,3,7,17,1,12,9,4,2,2,1658307.2,23,0
110,101,21,0,1.7,1.7,2.2,5.5,0,4.4,2.2,0.5,0,2.8,594782.8,7.2,0
110,91,2,0.1,0.1,0,0.5,0.3,0.1,0.2,0.3,0.2,0.1,0.1,51147.2,0.8,0
110,92,7,0.2,0.3,0.2,1.6,1.2,0.3,0.7,1.2,0.7,0.4,0.2,179015,2.8,0.1
110,60,74,5,12,4,12,23,1,5,2,6,0,4,1798201.3,20,1
110,61,34,1.4,1.4,2.1,8.5,5.7,2.1,5,3.6,2.1,1.4,0.7,649020,12.8,0.7
110,95,33,2,4,1,4,6,2,2,9,3,0,0,947847.4,11,0
110,62,59.5,3,3.5,1,13,7,0,8,12,3,7,2,1254884.8,28,1
110,96,92,0,8,5,6,14,0,22,25,6,3,3,2467776,37,0
110,63,21,0.4,1.7,1.7,1.7,5.4,0,3.4,2.1,2.1,2.1,0.4,520809.4,9.2,1.7
110,43,52.5,7.5,4,5,15,12,1,3,0,5,0,0,1354720.9,16,0
110,76,1,0,0.2,0,0.1,0.4,0,0,0.1,0.1,0.1,0,22635.6,0.4,0.1
111,44,27,3,0,2,6,5,1,3,5,1,0,1,729510.4,11,0
111,89,4,0.1,0.2,0.1,0.9,0.7,0.2,0.4,0.7,0.4,0.2,0.1,102294.3,1.6,0
111,45,33,1,5,0,5,11,0,6,1,2,1,1,926642.3,12,0
111,46,4,0.1,0.5,0.3,0.3,1.3,0.1,0.5,0.6,0.1,0.1,0.1,98913.6,1.5,0.1
111,25,3,0.3,0.1,0.2,0.7,0.5,0.1,0.5,0.2,0.3,0.1,0,70980.4,1.1,0.1
111,26,33,7,0,0,9,4,1,4,5,2,0,1,930874.8,11,0
111,27,16,1.4,0.7,0.7,3.9,2.8,0.7,2.9,1.1,1.4,0.4,0,378562.3,6,0.7
111,28,4,0.3,0.4,0.1,1,1.2,0.1,0.2,0.3,0.2,0.1,0.1,98934.7,1.6,0.1
111,119,28,1.9,1.4,0.9,7.9,4.7,0.5,3.7,4.7,2.3,0,0,697099.3,10.7,0.9
111,71,2,0.1,0.3,0.1,0.2,0.8,0.1,0,0.2,0.1,0.1,0,45271.2,0.8,0.1
111,96,14,0,0.3,0,1,2.9,0,2.2,5.7,0.9,1,0,435641.6,7,0
111,75,51.5,2,3.5,2,8,7,3,13,8,1,2,2,1337962.1,18,0
111,98,34,0,4,1,6,6,0,6,8,0,1,2,969373.3,12,0
111,76,14,0.5,2.4,0.5,1.4,5.8,0.5,0,1.4,1,0.5,0,316898.1,5.8,1
111,99,46,3,2,9,6,10,2,6,7,1,0,0,1121048.6,15,0
111,16,3,0.2,0.4,0.3,0.4,1,0.1,0.2,0.1,0.1,0.2,0,67895.5,0.9,0.1
111,17,75,4.6,10.2,6.5,11.1,24.1,2.8,4.6,2.8,2.8,4.6,0.9,1697388.6,23.1,1.9
111,18,38,0.7,7.3,0,5.3,7.3,0,6.7,4,4,2.7,0,763172.6,16,0.7
111,19,57,1,3,3,11,12,1,9,13,3,1,0,1331544.2,21,0
111,120,55,0,5,1,10,10,0,13,4,7,2,3,1478099.1,17,1
111,121,23,1.5,1.2,0.8,6.5,3.8,0.4,3.1,3.8,1.9,0,0,572617.3,8.8,0.8
111,122,45,3,4,1,10,9,2,10,3,2,0,1,1161975.1,16,1
111,100,110,5,2,5,14,18,3,27,20,7,7,2,2888713.2,46,3
111,101,165,13,18,7,41,42,4.5,17,3,12.5,3,4,4165971.5,61,5
111,123,4,0.3,0.2,0.1,1.1,0.7,0.1,0.5,0.7,0.3,0,0,99585.6,1.5,0.1
111,102,33,3,2,1,9,5,2,7,0,3,0,1,671253.6,11,0
111,60,37,2,7,1,6,12,1,5,1,0,0,2,895072.8,12,0
111,61,34,3,1,1,10,3,0,8,5,0,3,0,871920.6,12,2
111,62,64,4,4,2,17,8,4,6,9,5,4,1,1273032.6,26,4
