x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
66,11,3,0.1,0,0.2,0.7,0.3,0.1,1,0.3,0.1,0.2,0,56416.8,1.6,0.3
22,49,5,0,0.4,0.2,0.9,1.8,0,0.2,0.9,0.4,0.2,0,115930,2.6,0.9
23,13,3,0.1,0.2,0.3,0.4,0.7,0.2,0.3,0.7,0,0.1,0,57984.1,1.6,0.2
23,3,4,0.4,0.1,0.3,0.3,0.7,0.3,0.9,0.7,0,0.2,0.1,85592,1.7,0.1
67,11,3,0.1,0,0.2,0.7,0.3,0.1,1,0.3,0.1,0.2,0,56416.8,1.6,0.3
24,3,9,0.9,0.2,0.7,0.7,1.6,0.7,2,1.6,0,0.4,0.2,192582,3.8,0.2
46,41,2,0,0.3,0,0.3,0.8,0,0.2,0.3,0.1,0,0,25467.3,0.9,0.5
47,7,2,0.1,0.3,0.1,0.4,0.1,0,0.1,0.7,0.1,0.1,0,26864.5,1,0.6
47,9,1,0,0.1,0.1,0.2,0.1,0,0.1,0.4,0,0,0,13432.3,0.5,0.3
25,2,1,0.1,0,0.1,0.1,0.2,0.1,0.2,0.2,0,0,0,21398,0.4,0
25,13,5,0.1,0.4,0.5,0.6,1.2,0.4,0.5,1.1,0,0.2,0,96640.1,2.7,0.4
25,3,11,1.1,0.3,0.8,0.8,1.9,0.8,2.5,1.9,0,0.6,0.3,235378,4.7,0.3
25,4,62,4,6,2,11,12,4,11,2,7,0,3,996329.8,30,8
48,11,1,0,0.1,0.1,0.2,0.1,0,0.1,0.4,0,0,0,13432.3,0.5,0.3
48,9,1,0,0.1,0.1,0.2,0.1,0,0.1,0.4,0,0,0,13432.3,0.5,0.3
26,2,7,0.7,0.2,0.5,0.5,1.2,0.5,1.6,1.2,0,0.4,0.2,149786,3,0.2
26,3,1,0.1,0,0.1,0.1,0.2,0.1,0.2,0.2,0,0,0,21398,0.4,0
26,4,44,2,7,1,6,17,0,2,6,1,2,0,849866.3,23,6
27,2,4,0,0.2,0.2,0.5,0.9,0.2,0.8,0.7,0.3,0.2,0,91269,1.7,0.2
27,3,3,0,0.2,0.2,0.4,0.7,0.1,0.6,0.5,0.2,0.1,0,68451.7,1.3,0.1
27,4,31,0,7,2,2,10,0,6,2,0,1,1,650391.5,14,4
27,5,32.5,1,0.5,3,4,11,0,3,4,1,4,1,600648.3,17,2
27,7,6,0.6,0.1,0.4,0.5,1.1,0.4,1.3,1.1,0,0.3,0.2,128388,2.5,0.2
49,11,1,0,0.1,0.1,0.2,0.1,0,0.1,0.4,0,0,0,13432.3,0.5,0.3
49,16,1,0,0.1,0,0.2,0.2,0.1,0.2,0.1,0.1,0,0,14530.6,0.3,0.1
49,10,1,0,0.1,0.1,0.2,0.1,0,0.1,0.4,0,0,0,13432.3,0.5,0.3
28,1,38.5,1.6,3.7,1.7,7.4,8.3,1.7,5,6.6,1.7,0.8,0,832999.6,18.2,2.5
28,2,22,0,1.4,1.2,2.6,5.1,1,4.3,3.6,1.6,1,0.2,501979.4,9.5,1
28,3,58,1,4,1,3,15,3,11,15,1,4,0,1065352.6,35,7
28,4,35,1,2,2,5,9,0,11,2,1,1,1,768048.5,21,1
28,5,4,0,0.2,0.2,0.5,0.9,0.2,0.8,0.7,0.3,0.2,0,91269,1.7,0.2
28,6,18,0,1.2,1,2.1,4.1,0.8,3.5,3,1.3,0.8,0.2,410710.4,7.8,0.8
28,31,4,0.3,0.6,0.2,0.7,0.9,0,0.5,0.5,0.2,0.1,0,86545.4,1.4,0.1
29,2,24,2,2.5,1.5,1,7,1,3,5,0,1,0,432622.2,12,2
29,3,22,0,1.4,1.2,2.6,5.1,1,4.3,3.6,1.6,1,0.2,501979.4,9.5,1
29,25,33,1,7,1,4,7,3,3,6,1,0,0,515107.3,11,2
29,15,2,0.1,0.2,0.2,0.2,0.5,0.1,0.2,0.4,0,0.1,0,38656,1.1,0.1
29,26,14,1,2,0.7,2.5,3,0,1.8,1.8,0.7,0.5,0,302908.8,5,0.5
29,5,16,0,1,0.9,1.9,3.7,0.7,3.1,2.6,1.2,0.7,0.2,365075.9,6.9,0.7
29,6,16,0,1,0.9,1.9,3.7,0.7,3.1,2.6,1.2,0.7,0.2,365075.9,6.9,0.7
29,8,1,0.1,0,0.1,0.1,0.2,0.1,0.2,0.2,0,0,0,21398,0.4,0
50,12,2,0.1,0.2,0.1,0.3,0.4,0.1,0.3,0.3,0.2,0,0,29061.2,0.7,0.2
50,18,2,0.1,0.2,0.1,0.3,0.4,0.1,0.3,0.3,0.2,0,0,29061.2,0.7,0.2
50,10,4,0.1,0.6,0.3,0.8,0.3,0,0.3,1.4,0.1,0.1,0,53729,2.1,1.1
30,22,31,1,0,3,1,6,1,8,7,2,2,0,469963.9,19,4
30,23,79,2,9.5,6,5,17,1,11,13,5.5,7,2,1379526.5,38,4
30,24,31,2.2,4.4,1.7,5.5,6.6,0,3.9,3.9,1.7,1.1,0,670726.6,11.1,1.1
30,6,4,0,0.2,0.2,0.5,0.9,0.2,0.8,0.7,0.3,0.2,0,91269,1.7,0.2
30,18,4,0.1,0.3,0.4,0.5,0.9,0.3,0.4,0.9,0,0.2,0,77312.1,2.1,0.3
30,19,88,0,9,5,9,18,1,19,15,6,6,0,2031027.8,44,5
30,20,83.5,0,4.5,7,8,22,1.5,16,14,3.5,6,1,1657938,54,14
31,22,119,5,8.5,5,17,28,0,10,23,6.5,14,2,2714498,66,8
31,23,1,0.1,0.1,0.1,0.2,0.2,0,0.1,0.1,0.1,0,0,21636.3,0.4,0
31,12,2,0.1,0.2,0.2,0.2,0.5,0.1,0.2,0.4,0,0.1,0,38656,1.1,0.1
31,28,2,0.1,0.3,0.1,0.4,0.4,0,0.2,0.3,0.1,0.1,0,43272.7,0.7,0.1
31,18,25,0.6,1.8,2.4,3.1,6.1,1.8,2.5,5.5,0,1.2,0,483200.5,13.4,1.8
31,19,136,4,4,3,28,22,4,26,24,5,14,2,2792414.2,77,10
31,20,103.5,0,10.5,1,11,20,3,18,22,7,11,0,1819461.6,55,13
31,21,204,7,10.5,8,20,38,1,32,48,7.5,27,5,3832205.2,118,27
53,25,1,0,0,0.1,0.2,0.1,0,0.3,0.1,0.1,0.1,0,18805.6,0.5,0.1
53,21,10,0.3,0,0.7,2.1,1.1,0.4,3.2,1.1,0.4,0.7,0,188056.1,5.4,1.1
32,22,9,0,1.5,0.4,0.6,3,0.2,0.7,2.4,0.2,0,0,187748.7,4.3,0.4
32,23,12,0,2,0.6,0.8,4,0.3,0.9,3.1,0.3,0,0,250331.6,5.7,0.6
32,13,1,0.1,0.1,0,0.1,0.2,0.1,0.2,0.2,0,0,0,18762,0.4,0.1
32,14,5,0.3,0.4,0.1,0.6,1.1,0.2,1,1.1,0.1,0.1,0,93809.9,2.2,0.5
32,15,5,0.3,0.4,0.1,0.6,1.1,0.2,1,1.1,0.1,0.1,0,93809.9,2.2,0.5
32,16,2,0.1,0.2,0,0.2,0.4,0.1,0.4,0.4,0.1,0.1,0,37524,0.9,0.2
32,18,12,1,0,0.5,3.1,3.7,0.5,1.6,1.1,0,0.5,0,244487.7,7.8,1.6
32,20,1,0.1,0,0,0.3,0.3,0,0.1,0.1,0,0.1,0,20374,0.7,0.1
32,21,27,0,1,2,2,7,0,7,7,1,0,0,594048.7,13,1
54,20,4,0.1,0,0.3,0.9,0.4,0.1,1.3,0.4,0.2,0.3,0,75222.4,2.1,0.4
54,21,31.5,2,3,2,5,8,2.5,3,3,2,1,0,595945.7,14,4
33,23,5,0,0.8,0.2,0.4,1.7,0.1,0.4,1.3,0.1,0,0,104304.8,2.4,0.2
33,13,4,0.2,0.3,0.1,0.5,0.8,0.2,0.8,0.9,0.1,0.1,0,75047.9,1.7,0.4
33,24,9,0,1.5,0.4,0.6,3,0.2,0.7,2.4,0.2,0,0,187748.7,4.3,0.4
33,14,12.5,0.8,0.9,0.3,1.5,2.6,0.6,2.4,2.6,0.4,0.4,0,234524.7,5.5,1.3
33,15,6,0.3,0.4,0.1,0.7,1.3,0.3,1.2,1.3,0.2,0.2,0,112571.9,2.6,0.6
33,16,14,0.8,1.1,0.3,1.7,3,0.6,2.7,3,0.4,0.4,0,262667.7,6.1,1.5
33,27,2,0.1,0.2,0.1,0.3,0.4,0.1,0.3,0.3,0.2,0,0,29061.2,0.7,0.2
33,17,10,0.9,0,0.4,2.6,3.1,0.4,1.3,0.9,0,0.4,0,203739.7,6.5,1.3
55,8,2,0.1,0,0.1,0.4,0.2,0.1,0.6,0.2,0.1,0.2,0,37611.2,1.1,0.2
34,24,7,0,1.2,0.3,0.5,2.3,0.2,0.5,1.8,0.2,0,0,146026.8,3.3,0.3
34,14,1,0.1,0.1,0,0.1,0.2,0.1,0.2,0.2,0,0,0,18762,0.4,0.1
34,28,3,0.1,0.4,0.1,0.4,0.5,0.2,0.5,0.4,0.4,0,0,43591.7,1,0.3
34,29,2.5,0.1,0.3,0.1,0.4,0.5,0.1,0.4,0.3,0.3,0,0,36326.5,0.8,0.2
56,8,3,0.1,0,0.2,0.7,0.3,0.1,1,0.3,0.1,0.2,0,56416.8,1.6,0.3
35,7,7,0.2,0.6,0.7,1.1,1.5,0,1.3,0.8,0.4,0.2,0.2,145099,3.4,0.6
36,28,1,0,0.1,0,0.2,0.2,0.1,0.2,0.1,0.1,0,0,14530.6,0.3,0.1
36,7,6,0.2,0.5,0.6,1,1.3,0,1.1,0.6,0.3,0.2,0.2,124370.6,2.9,0.5
36,29,2,0.1,0.2,0.1,0.3,0.4,0.1,0.3,0.3,0.2,0,0,29061.2,0.7,0.2
