x,y,dlt,tcd
12,126,,7
14,127,,29
78,126,,23
78,127,,23
79,122,,30
85,126,,4
85,127,,16
86,121,,76
86,127,2,
87,127,2,7
88,122,,59
88,127,,7
90,127,,12
91,124,,28
93,125,,72
94,126,,95
94,127,,69
119,99,,57
119,100,,11
119,101,,11
119,102,,5
119,103,,3
119,104,,11
119,105,,11
119,106,,18
120,97,,30
120,106,,1
120,107,,49
121,96,,12
121,106,,9
121,108,,96
122,94,,75
122,102,,12
122,103,,8
122,104,,11
122,105,,9
122,106,,8
122,108,,71
123,93,,69
123,102,,6
123,103,2,23
123,104,,19
123,105,,1
123,108,,16
124,92,,49
124,99,,2
124,100,,4
124,101,,11
124,102,2,34
124,103,2,20
124,104,,1
124,105,,6
124,107,,4
125,91,,68
125,99,,5
125,100,,9
125,101,2,19
125,102,2,39
125,103,2,11
125,104,,2
125,105,,13
125,106,,16
125,107,,30
125,108,,4
125,109,,55
126,100,,10
126,101,2,26
126,102,2,20
126,103,,1
126,105,,6
126,106,2,32
126,107,2,42
126,108,,40
126,109,,1
127,90,,37
127,91,,8
127,95,,22
127,96,,3
127,98,,4
127,99,,7
127,101,2,5
127,102,,15
127,106,2,28
127,107,2,50
127,108,2,59
127,109,,20
