x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,0,5,0.3,0.6,0.4,0.8,0,0,1
0,1,3,0.1,0.8,0,0.6,0,0,2
0,11,9,0.3,0.5,1.4,1.2,0,0,2
0,12,21,0.7,1.3,3.3,2.6,0,0,2
0,15,2,0.1,0.1,0.3,0.3,0,0,1
0,16,2,0,0.1,0.2,0.6,0,0,1
0,18,8,0,0.2,1.1,2.2,0,0.1,2
0,19,39.5,0,1.3,2.5,18.1,0,0.2,1
0,20,2,0,0,0.4,0.4,0,0,2
0,27,2,0,0.7,0.2,0,0,0,1
0,60,4,0.2,0.4,0.4,1,0,0,1
0,84,1,0.1,0,0.1,0.2,0,0,1
0,104,1,0,0.1,0,0.4,0,0,1
0,108,10,0,0.2,0.6,3,0,0,1
0,124,63,0.6,5.4,2.9,19.8,0,0,4
0,125,39,2.1,8.3,0.7,10.8,0,5,1
1,1,10,0.5,2.7,0,1.8,0,0,1
1,17,1,0,0.3,0.1,0,0,0,1
1,42,6,0,0.6,1.1,0.4,0,0,2
1,73,28,2,1.8,0.5,9,0.2,0,2
1,74,11,0.9,1,0.3,3.3,0,0,2
1,84,4,0.1,0.3,0.2,1.2,0,0,1
1,88,4,0.1,0.4,0.2,1.1,0,0,1
1,107,11,0,0.2,0.7,3.2,0,0,1
1,108,24,0,0.4,1.5,7.2,0,0,3
1,123,30.5,0,3.8,2.2,10.2,0,0,1
1,124,50,0,1.7,2,15.6,0,0,2
1,125,9,0,0.6,0.8,2.1,0,0,2
2,3,8,0.3,2.2,0,1.5,0,0,3
2,14,7,0,0.7,0.7,1.5,0,0,2
2,41,3,0,0.3,0.5,0.2,0,0,1
2,72,4,0.2,0.1,0,1.4,0.1,0,1
2,73,13,0.5,0.2,0,4.7,0.3,0,1
2,74,6,0.5,0.5,0.2,1.8,0,0,1
2,107,14,0,0.2,0.9,4.1,0,0,2
2,116,1,0,0.1,0,0.5,0,0,1
3,12,24,0.2,2.4,2.2,5.1,0,0,2
3,13,59,1.3,6.8,9.6,5.9,0,0,1
3,14,88,5.1,13,10.9,13.1,0,7,2
3,15,51,1.6,3.1,3.5,11.3,1,0,1
3,16,28,0.9,5.2,4.4,0,0,0,2
3,17,53,0.9,13.1,6.2,1.1,0,0,4
3,18,30,0.3,7.2,2.9,2.5,0,0,2
3,19,21,0.7,1.9,3.1,3,0,0,2
3,26,2,0.3,0.2,0.1,0.3,0,0,1
3,27,3,0.4,0.3,0.2,0.5,0,0,1
3,31,38,0.4,12.5,3.8,0.4,0,0,2
3,34,4,0.1,1.3,0.4,0,0,0,1
3,68,3,0.1,0,0,1.1,0.1,0,1
3,69,13,0.6,0.3,0,4.6,0.3,0,2
3,94,2,0.2,0.3,0.1,0.3,0,0,1
3,97,1,0,0.1,0.1,0.3,0,0,1
3,98,3,0.1,0.3,0.1,0.9,0,0,1
3,115,23,0,0.8,0.9,8,0,0,2
3,116,46,2.8,5.3,3.1,12.8,0,0,4
4,12,29.5,0.3,3,2.7,6.2,0,0,3
