x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,1,30,2.5,0.6,2.5,7.3,0,0,3
0,2,17,1.4,0.3,1.4,4.2,0,0,3
0,10,20,0.3,2.4,2.1,4.3,0,0,2
0,11,36,0.7,3.1,4.8,6.3,0,0.8,3
0,12,3,0.1,0.1,0.5,0.4,0,0.1,1
0,37,7,0.2,0.5,1,0.9,0,0,2
0,38,58,1.7,3.4,8.5,7.7,0,0,3
0,39,44,3.2,4.5,1.6,10.1,0,0,1
0,44,77.5,3.5,5.1,7.6,12.4,0.6,2.4,2
0,58,7,0,0.7,0.7,0.9,0,0,1
0,59,106,1,1.1,10,29.2,0,0,1
0,60,71.5,1,0.3,7.4,21,0,0,2
0,61,12,0,0.1,2,2.2,0,0,1
0,64,16,0,0.9,2.1,4.6,0,0,1
0,65,59.5,0,6.2,3.4,18.2,0,0,2
0,85,4,0.1,0.2,0.4,1.3,0,0,1
0,106,2,0,0.1,0.2,0.6,0,0,1
0,107,8,0,0.3,0.8,2.4,0.2,0,1
0,108,51,0,2.2,5.1,17.7,0.6,0,3
0,119,28,0,0.7,6.5,1.4,0,0,3
0,120,11,0,0.3,2.5,0.6,0,0,1
1,0,49,1.5,2.7,6.4,8,0,0,3
1,1,62,1,5.9,5.4,15.1,0,1.1,4
1,2,56,0.2,3.4,2.8,20.4,0,0.8,2
1,4,2,0.1,0.1,0.1,0.4,0,0,1
1,10,51,1.1,2.1,5.5,14.6,0,0,2
1,11,16,0.7,1.1,1.2,4,0,0,3
1,12,10,0.5,1.5,1,1.2,0,0,2
1,37,22,0.7,0.7,4.5,2.5,0,0,2
1,38,101,2.3,3.4,10.5,23.4,0,0,1
1,39,87.5,1,2.9,9.6,23.2,0,0,2
1,44,11,0.3,1.1,1.7,1.5,0,0,1
1,45,29,0.7,2.9,4.5,4.1,0,0,2
1,58,36.5,1,2.9,7.9,4.2,0,0,2
1,59,76.5,0,0.8,14.3,20,0,0,2
1,61,4,0,0.1,0.5,1.3,0,0,1
1,64,4,0.1,0.3,0.6,0.8,0,0,1
1,65,15,0.2,1.1,2.4,2.9,0,0,2
1,71,90,0.5,11.3,13.8,3.5,0,0,3
1,72,4,0,0.6,0.7,0,0,0,1
1,91,14,0.2,0.5,1.5,3,0,0,1
1,92,9,0.2,0.3,0.9,1.9,0,0,1
1,102,65.5,1,3.2,8.4,10.6,0.5,0,3
1,103,83,1,1.5,5.5,23,0.7,0,3
1,108,14,0,0.7,2.1,2.3,0,0,2
1,119,41,0,2.1,9.8,4.9,0,0,4
1,120,17.5,0,0.9,4.2,2.1,0,0,1
2,0,1,0,0.1,0.1,0.2,0,0,1
2,1,18,0.1,2.1,1.1,5.2,0,0.5,2
2,2,30,0.1,3.5,1.9,8.7,0,0.8,2
2,10,9,0.4,0.4,0.6,2.6,0,0,1
2,11,1,0,0,0.1,0.3,0,0,1
2,40,1,0,0,0.1,0.3,0,0,1
2,44,15,0.4,1.5,2.3,2.1,0,0,2
2,45,4,0.1,0.4,0.6,0.6,0,0,1
2,57,5,0,0.5,0.5,0.6,0,0,2
2,58,60,1,5,9,2.3,0,0,1
2,59,2,0,0.1,0.2,0.7,0,0,1
2,70,73,1.5,3,7.4,12.7,0,0,1
2,71,96.5,2.7,1.4,6.2,26.9,0,0,1
2,80,1,0,0,0.2,0.1,0,0,1
2,91,95,1.2,1.6,8.7,26.4,0,0,2
2,92,64,1.1,2.2,6.8,13.4,0,0,3
2,93,6,0.1,0.2,0.6,1.3,0,0,1
2,102,5,0,0.2,0.7,0.9,0.1,0,1
2,103,43,0,1.9,5.7,7.6,0.7,0,3
2,104,5,0,0.3,0.7,0.8,0,0,1
3,1,39,0.7,3.4,3.7,9.3,0,0.5,3
3,2,32,0.1,2.9,3,9.1,0,0.3,2
3,8,10,0.5,0.5,0.7,2,0,0,1
3,44,15,0.3,1.4,2.3,2.3,0,0,3
3,70,5,0.1,0.3,0.4,0.8,0,0,1
3,71,18,0.4,1.5,3,2.4,0,0,2
3,79,8,0.2,0.5,1.3,0.8,0,0,1
3,80,60,1.4,3.6,10.1,5.8,0,0,3
3,91,5,0.1,0.2,0.5,1,0,0,2
3,102,1,0,0.1,0.1,0.2,0,0,1
3,109,12,0,0.7,1.7,2,0,0,2
4,1,1,0,0.1,0.1,0.3,0,0,1
4,2,14,0,1.1,1.5,4,0,0,2
4,7,11,0.5,0.6,0.8,2.2,0,0,1
4,8,100,4.9,6.3,7,25.4,0,0,2
4,9,28,1.3,4.3,2.6,3.4,0,0,2
4,10,2,0.1,0.3,0.2,0.2,0,0,1
4,36,31,0,5.2,2.3,5.8,0,0,3
4,37,24,0,3,1,7,0,0,0
4,44,3,0.1,0.1,0.4,0.6,0,0,1
4,45,22.5,0.4,1,3.1,4.5,0,0,3
4,46,81,1.4,5.4,13.6,8.8,0,0,2
4,47,5,0,0.7,0.9,0.1,0,0,1
4,65,7,0.1,0.5,1.1,1.4,0,0,2
4,70,30,0,9.8,1.5,1.5,0,0,2
4,71,94,0.2,4.5,5.2,33.9,0,0,3
4,72,43,0.3,7.9,4.2,8.2,0,0,2
4,73,2,0,0.2,0.5,0.2,0,0,1
4,78,17,0,1.4,2.9,2.8,0,0,1
4,79,99.5,0.6,5.5,9.5,25.6,1,0,2
4,80,108,0.2,2.5,5.3,31.8,0,0,1
4,81,2,0.1,0.1,0.3,0.2,0,0,1
4,109,37,0,2.1,5.4,6,0,0,2
4,110,12,0,0.6,1.8,2,0,0,2
5,1,21,0,1.7,2.3,5.9,0,0,3
5,7,24,1.1,1.3,1.8,4.8,0,0,2
5,8,81.5,4.9,7.2,1.6,27.2,0,0,2
5,9,23,1.1,3.6,2.2,2.7,0,0,2
5,10,12,0.5,1.9,1.2,1.3,0,0,3
5,11,5,0.2,0.8,0.5,0.5,0,0,2
5,37,46.5,2,3.4,5.6,10.8,0,0,2
5,38,2,0,0.3,0.2,0.4,0,0,1
5,39,2,0,0.1,0.2,0.5,0,0,1
5,44,8,0.1,0.4,1.1,1.6,0,0,2
5,45,1,0,0.1,0.1,0.2,0,0,1
5,46,11,0,1.5,1.9,0.2,0,0,1
5,47,19.5,0,2.7,3.4,0.3,0,0,1
5,59,15,0,1.3,2,1.9,0,0,2
5,60,74,0,5.7,7.8,14.7,0,0,3
5,61,10,0,0.9,1.3,1.3,0,0,1
5,64,55,0.3,1.7,7.6,13.5,0,0,2
5,65,33,0.4,2.4,5.3,6.4,0,0,2
5,71,21,0,0,0,12,0,0,0
5,72,147,5.2,5.1,19.4,30.3,0,0,1
5,73,4,0,0.4,0.9,0.5,0,0,1
5,76,5,0,0.4,0.8,0.8,0,0,2
5,77,7,0,0.6,1.2,1.1,0,0,3
5,78,7,0,0.6,1.2,1.1,0,0,1
5,79,26,0.6,1.5,4.4,2.6,0,0,2
5,81,4,0.1,0.2,0.7,0.4,0,0,1
5,84,2,0,0.3,0.3,0.1,0,0,1
5,85,9,0.1,1.4,1.1,0.6,0,0,1
5,96,4.5,0,0.2,0.6,0.8,0.1,0,1
5,110,8,0,0.5,1.1,1.3,0,0,2
6,1,4,0,0.3,0.4,0.9,0,0,1
6,8,11,0.6,3.1,0.6,0.2,0,0,1
6,9,23,1.3,6.5,1.3,0.4,0,0,1
6,40,11,0.2,1.3,2,0.9,0,0,3
6,41,5,0.2,0.2,0.6,0.9,0,0,1
6,44,82,0.5,12,15.4,9.2,0,14,1
6,45,20,3.3,0,2.7,1.4,0,0,1
6,56,8,0,0.7,1.7,1.4,0,0.3,2
6,57,25,0,2.1,5.4,4.5,0,0.8,1
6,65,24,0,2.7,3.1,2.6,0,0,2
6,66,3,0,0.3,0.4,0.3,0,0,1
6,72,10.5,0,0.4,1.3,2.5,0,0,1
6,77,5,0,0.3,0.6,1.2,0,0,1
6,89,14,0.2,0.2,2.3,2.2,0,0,2
6,96,80,0.4,2.9,13.6,13.9,0,0,3
6,97,17,0.3,1.1,3.2,3.5,0,0,2
6,119,27,0.2,4.3,3.3,1.9,0,0,2
6,120,11,0.1,1.8,1.3,0.8,0,0,1
6,126,4,0,0.3,0.1,1.5,0.1,0,1
6,127,11,0.1,0.9,0.4,4,0.1,0,2
7,0,4,0.1,0.1,0.8,0.5,0,0,1
7,1,43,0.6,2.1,6.5,7.2,0,0,4
7,2,56,0.2,3.4,10.6,9,0,0,3
7,3,44,0.3,2.9,4.8,9.6,0,0,4
7,9,2,0.1,0.6,0.1,0,0,0,1
7,40,86,1.2,11.2,16.1,3.4,0,0,3
7,41,42,4,5.2,0.4,10.2,0,0,1
7,42,36,1.3,1.5,4.3,6.4,0,0,3
7,43,88,6.3,3.3,7.8,20.2,0,2,2
7,44,197.5,18.3,12,20.7,39.4,0,0,1
7,45,51,4.5,2,8.4,1.2,0,0,1
7,48,2,0,0.4,0.4,0,0,0,1
7,56,11.5,0,0.9,2.5,2.1,0,0.4,1
7,57,53,0,4.4,11.4,8.8,0,0.6,3
7,61,50,0,0.8,6.3,14.3,0,0,3
7,72,65.5,1,0.2,1.6,22.2,0,0,1
7,73,55,0,1.1,5,17.4,0,0,2
7,78,3,0,0.2,0.3,0.7,0,0,1
7,89,46.5,0.1,0.1,4.5,14.4,0,0,2
7,90,66,0.3,2.3,3.5,20.5,0,0,2
7,91,4,0.1,0.1,0.6,0.6,0,0,1
7,95,26,0,1.7,5.1,2.6,0,0,2
7,96,65,0.2,1.3,13,8.1,0,0,2
7,106,9,0.3,0.1,1.8,1.5,0,0,1
7,117,44,0.8,3.5,8.6,2.6,0.9,0,2
7,118,65,0,5.2,8.6,10.2,1.1,1,1
7,119,156,3.1,9.9,7.2,51.3,0,0,1
7,120,52,2.1,3.6,8.9,3.2,0,0,3
7,126,27,0.2,2,1,9.8,0.4,0,2
7,127,34.5,0.4,2.5,1.3,12.5,0.5,0,3
8,1,17,0.1,0.9,1.6,4,0,0,2
8,2,14,0.1,0.7,1.3,3.3,0,0,2
8,3,24,0.1,1.3,2.2,5.6,0,0,3
8,4,12,0.7,3.3,0.7,0.2,0,0,1
8,11,2.5,0.1,0.7,0.1,0.1,0,0,1
8,40,101.5,4,10,20,4,0,0,0
8,41,141.5,2.4,5.7,18.7,30.2,0,0,2
8,42,79,1.2,2.7,2.3,26.9,0,0,2
8,43,19,12,1,0,0,0,0,0
8,44,27,4.4,0,3.7,1.9,0,0,1
8,49,15,0.1,0.8,2.7,2,0,0,1
8,50,36,1.1,3.2,5.8,4.6,0,0,1
8,61,41,0.2,0.9,8.3,6.3,0,0,4
8,72,25,0,1.3,3.7,3.5,0,0,2
8,73,106,0,4.8,16.7,14,0,0,2
8,77,23.5,1,0,4,6,0,0,0
8,78,26,0,1.5,3.1,6.1,0,0,1
8,79,29,0,3.3,6,1.1,0,0,2
8,80,17,0,2.7,3.3,1.1,0,0,1
8,82,85,0,6.7,14.7,11.1,0.1,0,3
8,83,13,0,0.4,1.9,1.7,0.2,0,1
8,93,8,0.1,0.2,1.3,1.2,0,0,2
8,118,25,3,3.3,0.6,6.2,0,0,2
8,119,35.5,0.3,5.7,4.3,2.5,0,0,2
8,120,8,0,1.2,1,0.6,0,0,2
8,127,6,0,0.5,0.2,2.2,0.1,0,2
9,1,91,0.8,8,9.2,17,0,0,3
9,2,86,2,1.3,10.2,17.1,0,0,1
9,10,3,0.2,0.8,0.2,0,0,0,1
9,44,15.5,0.8,0.8,2.2,2.2,0,0,1
9,45,18,0.8,0.9,2.6,2.6,0,0,1
9,49,12,0.1,0.6,2.2,1.6,0,0,1
9,50,85.5,0.3,3.9,14.4,10.8,0,0,3
9,61,30,0.3,1.5,6.5,2.4,0,0,3
9,72,2,0,0.1,0.3,0.2,0,0,1
9,73,2,0,0.1,0.3,0.2,0,0,1
9,80,2,0,0.3,0.4,0.1,0,0,1
9,82,46,0,1.5,6.6,5.9,0.8,0,3
9,93,12,0.2,0.2,1.9,1.9,0,0,1
9,95,4,0.1,0.2,0.4,1.2,0,0,1
9,96,64,2.7,5.6,4.1,17.9,0,0,3
9,97,4,0.1,0.2,0.4,1.2,0,0,1
9,103,58,0.2,3.7,6.2,12.8,0.3,0,3
9,104,18,0.5,0.2,3.5,3.1,0,0,2
9,117,1,0,0.1,0.2,0.1,0,0,1
10,0,3,0.1,0.1,0.5,0.4,0,0,1
10,1,77,1.6,2.8,8.7,20,0,0,2
10,2,33.5,0,1.3,2.1,8.6,0,0,4
