x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
153,245,4,2.2,0.9,0,0.2,0.2,2,0.2,1.6,299.8,1
172,239,1,0.5,0.2,0,0,0,0.5,0,0.4,75,1
172,249,4,2,0.7,0,0.4,0,1.6,0.1,1.5,188,1
173,250,2,1,0.4,0,0.2,0,0.8,0,0.8,94,1
175,253,7,3.5,1.3,0,0.6,0,2.9,0.2,2.7,329,1
176,250,3,1.5,0.5,0,0.3,0,1.2,0.1,1.2,141,1
176,252,2,1,0.4,0,0.2,0,0.8,0,0.8,94,1
176,253,4,2,0.7,0,0.4,0,1.6,0.1,1.5,188,1
176,254,3,1.5,0.5,0,0.3,0,1.2,0.1,1.2,141,1
177,251,5,2.5,0.9,0,0.5,0,2,0.1,1.9,235,1
177,252,14,7,2.5,0,1.3,0,5.7,0.3,5.4,658,1
178,250,3,1.6,0.7,0,0.1,0.1,1.5,0.1,1.2,224.9,1
178,251,2,1.1,0.5,0,0.1,0.1,1,0.1,0.8,149.9,1
192,239,3,0.8,0,0.1,0,0.1,0.8,0.1,0.7,82.4,1
193,229,1,0.5,0.2,0,0,0,0.5,0,0.4,75,1
196,245,3,0.8,0,0.1,0,0.1,0.8,0.1,0.7,82.4,1
196,246,1,0.5,0.1,0,0,0.1,0.5,0.2,0.4,43.6,1
196,249,4,1.9,0.5,0.1,0,0.2,1.9,0.7,1.4,174.6,1
197,243,4,1.1,0,0.2,0,0.1,1.1,0.2,0.9,109.9,1
197,245,5,1.4,0,0.2,0,0.2,1.4,0.2,1.1,137.3,1
197,246,11,5.4,1.4,0.3,0,0.6,5.4,2,3.9,480.1,1
197,247,4,1.9,0.5,0.1,0,0.2,1.9,0.7,1.4,174.6,1
197,248,14,6.8,1.8,0.4,0,0.7,6.8,2.5,5,611,1
197,249,5,2.4,0.6,0.1,0,0.3,2.4,0.9,1.8,218.2,1
198,228,2,1.1,0.5,0,0.1,0.1,1,0.1,0.8,149.9,1
198,245,2,0.5,0,0.1,0,0.1,0.5,0.1,0.5,54.9,1
198,246,42,23,10,1,9,3,14,6,15,1791,0
198,247,53,32,20,2,21,3,11,8,17,1927,0
198,248,14,7,3.1,0.5,1,1.2,6,1.7,4.8,534.4,1
198,249,2,1,0.4,0.1,0.1,0.2,0.9,0.2,0.7,76.3,1
199,230,1,0.5,0.2,0,0,0,0.5,0,0.4,75,1
199,244,4,1.1,0,0.2,0,0.1,1.1,0.2,0.9,109.9,1
199,245,3,0.8,0,0.1,0,0.1,0.8,0.1,0.7,82.4,1
199,246,9,4.5,2,0.3,0.6,0.8,3.9,1.1,3.1,343.6,1
199,247,61,33,16,0,9,6,24,8,20,2195,0
199,248,26,16,11,1,6,1,10,3,7,989,0
200,244,4,1.1,0,0.2,0,0.1,1.1,0.2,0.9,109.9,1
200,245,3,0.8,0,0.1,0,0.1,0.8,0.1,0.7,82.4,1
200,246,4,2,0.9,0.1,0.3,0.3,1.7,0.5,1.4,152.7,1
200,247,15,7.5,3.4,0.5,1,1.3,6.5,1.8,5.2,572.6,1
200,248,14,7,3.1,0.5,1,1.2,6,1.7,4.8,534.4,1
201,240,4,1.1,0,0.2,0,0.1,1.1,0.2,0.9,109.9,1
201,245,16,4.4,0,0.8,0,0.5,4.4,0.8,3.6,439.5,1
202,245,2,0.5,0,0.1,0,0.1,0.5,0.1,0.5,54.9,1
203,231,2,1.1,0.5,0,0.1,0.1,1,0.1,0.8,149.9,1
205,242,3,0.8,0,0.1,0,0.1,0.8,0.1,0.7,82.4,1
206,222,5,2.7,1.1,0,0.2,0.2,2.5,0.2,2,374.8,1
206,226,1,0.5,0.2,0,0,0,0.5,0,0.4,75,1
206,242,6,1.6,0,0.3,0,0.2,1.6,0.3,1.4,164.8,1
210,220,2,0.9,0.3,0.1,0,0.1,0.9,0.3,0.7,121.1,1
210,221,2,0.9,0.3,0.1,0,0.1,0.9,0.3,0.7,121.1,1
210,222,1,0.5,0.2,0,0,0.1,0.5,0.2,0.4,60.5,1
210,223,2,0.9,0.3,0.1,0,0.1,0.9,0.3,0.7,121.1,1
210,236,3,1.2,0.4,0.1,0.2,0.1,1,0.3,0.7,120.8,1
211,217,2,0.9,0.3,0.1,0,0.1,0.9,0.3,0.7,121.1,1
211,219,1,0.5,0.2,0,0,0.1,0.5,0.2,0.4,60.5,1
211,223,5,2.3,0.8,0.2,0,0.4,2.3,0.8,1.8,302.7,1
211,226,1,0.5,0.2,0,0.1,0,0.4,0,0.3,42.9,1
211,238,4,1.6,0.5,0.2,0.3,0.1,1.3,0.4,1,161.1,1
211,239,1,0.4,0.1,0,0.1,0,0.3,0.1,0.2,40.3,1
212,218,5,2.3,0.8,0.2,0,0.4,2.3,0.8,1.8,302.7,1
212,221,1,0.5,0.2,0,0,0.1,0.5,0.2,0.4,60.5,1
212,226,1,0.5,0.2,0,0.1,0,0.4,0,0.3,42.9,1
212,238,4,1.6,0.5,0.2,0.3,0.1,1.3,0.4,1,161.1,1
213,220,1,0.5,0.2,0,0,0.1,0.5,0.2,0.4,60.5,1
213,222,1,0.5,0.2,0,0,0.1,0.5,0.2,0.4,60.5,1
213,237,5,2,0.6,0.2,0.3,0.1,1.7,0.5,1.2,201.4,1
213,238,2,0.8,0.3,0.1,0.1,0.1,0.7,0.2,0.5,80.6,1
213,240,2,0.8,0.3,0.1,0.1,0.1,0.7,0.2,0.5,80.6,1
213,242,5,2,0.6,0.2,0.3,0.1,1.7,0.5,1.2,201.4,1
214,220,4,1.8,0.6,0.1,0,0.3,1.8,0.6,1.4,242.2,1
214,227,2,1,0.5,0,0.2,0,0.8,0.1,0.7,85.7,1
214,238,7,2.8,0.9,0.3,0.5,0.2,2.3,0.6,1.7,282,1
215,219,7,3.2,1.1,0.2,0,0.5,3.2,1.1,2.5,423.8,1
215,220,5,2.3,0.8,0.2,0,0.4,2.3,0.8,1.8,302.7,1
215,224,3,1.4,0.5,0.1,0,0.2,1.4,0.5,1.1,181.6,1
