x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,19,1,0,0.1,0.1,0.3,0,0,1
0,23,5,0.1,0.5,0.3,1.4,0.2,0,1
0,24,6,0.1,0.2,0.8,1.2,0,0,1
0,25,29.5,0.2,0.9,4,6.1,0,0,1
0,26,33,0,0,7,4,0,0,0
0,27,21,0.2,0.6,2.9,4.3,0,0,1
0,39,24,0.6,2.5,3.9,2.3,0,0.2,1
0,40,4,0.1,0.4,0.7,0.4,0,0,1
0,41,2,0.1,0.2,0.3,0.2,0,0,1
0,65,23,0,1.4,2.2,5,0,0,1
0,69,7,0,1.5,0,1.5,0,0,1
0,70,7,0,1.5,0,1.5,0,0,1
0,72,1,0,0.2,0,0.2,0,0,1
0,77,5,0.1,0.4,0.6,0.9,0,0,1
0,84,12,0.2,1.6,1.9,1.4,0,0,1
0,90,1,0,0.2,0,0.2,0,0,1
0,91,7,0,1.1,0.3,1.3,0,0,1
0,93,7,0,1.1,0.3,1.3,0,0,1
0,97,9,0,1.1,0.6,2.2,0,0,1
0,99,6,0,0.6,0.8,0.7,0,0,1
0,100,24,0,2.4,3.4,2.6,0,0,1
0,101,21,0,2.1,3,2.3,0,0,1
0,103,4,0,0.4,0.6,0.4,0,0,1
0,104,30,0,6,5,0,0,0,0
0,110,5,0,1,0.5,0.7,0,0,1
0,111,1,0,0.2,0.1,0.1,0,0,1
0,112,9,0,1.9,0.8,1.2,0,0,1
0,117,3,0,0.3,0.4,0.3,0,0,1
0,122,5,0,0.1,1,0.7,0,0,1
0,126,3,0.1,0.2,0.6,0.1,0,0,1
1,17,8,0,0.8,1.1,1.1,0,0,1
1,25,3,0,0.1,0.4,0.6,0,0,1
1,26,32,0,0,10,2,0,0,0
1,27,7,0.1,0.2,1,1.4,0,0,1
1,40,3,0.1,0.3,0.5,0.3,0,0,1
1,41,11.5,0.3,1.2,1.9,1.1,0,0.1,1
1,42,14,0.3,1.5,2.3,1.3,0,0.1,1
1,53,3,0,0.1,0.2,0.8,0,0,1
1,59,2,0,0.2,0.2,0.4,0,0,1
1,70,2,0,0.5,0,0.4,0,0,1
1,77,16,0.3,1.4,2.1,2.7,0,0,1
1,85,10,0.2,1.3,1.5,1.2,0,0,1
1,89,2,0,0.3,0.1,0.4,0,0,1
1,92,4,0,0.6,0.1,0.8,0,0,1
1,93,13,0,2,0.5,2.5,0,0,1
1,94,2,0,0.3,0.1,0.5,0,0,1
1,99,4,0,0.4,0.6,0.4,0,0,1
1,100,5,0,0.5,0.7,0.6,0,0,1
1,101,12,0,1.2,1.7,1.3,0,0,1
1,103,29,0,2.9,4.1,3.2,0,0,1
1,104,6,0,0.5,1.3,0.2,0,0,1
1,110,10,0,2.1,0.9,1.3,0,0,1
1,114,14.5,0.2,1.5,1.9,1.3,0,0,1
