x,y,clc
0,0,23
0,1,23
0,2,23
0,3,23
0,4,23
0,5,23
0,6,2
0,7,2
0,8,2
0,9,23
0,10,23
0,11,23
0,12,24
0,13,24
0,14,24
0,15,24
0,16,18
0,17,23
0,18,23
0,19,12
0,20,12
0,21,12
0,22,40
0,23,20
0,24,20
0,25,2
0,26,2
0,27,20
0,28,20
0,29,23
0,30,23
0,31,20
0,32,20
0,33,20
0,34,23
0,35,23
0,36,24
0,37,24
0,38,24
0,39,25
0,40,25
0,41,24
0,42,24
0,43,24
0,44,24
0,45,20
0,46,20
0,47,18
0,48,25
0,49,25
0,50,25
0,51,2
0,52,3
0,53,23
0,54,23
0,55,23
0,56,25
0,57,25
0,58,25
0,59,25
0,60,26
0,61,26
0,62,26
0,63,27
0,64,26
0,65,25
0,66,26
0,67,26
0,68,31
0,69,32
0,70,31
0,71,23
0,72,23
0,73,25
0,74,25
0,75,25
0,76,25
0,77,21
0,78,21
0,79,25
0,80,23
0,81,23
0,82,23
0,83,25
0,84,24
0,85,25
0,86,25
0,87,25
0,88,23
0,89,23
0,90,23
0,91,24
0,92,26
0,93,24
0,94,24
0,95,24
0,96,24
0,97,24
0,98,25
0,99,25
0,100,25
0,101,25
0,102,25
0,103,21
0,104,21
0,105,21
0,106,23
0,107,24
0,108,25
0,109,18
0,110,18
0,111,21
0,112,18
0,113,25
0,114,18
0,115,18
0,116,18
0,117,18
0,118,18
0,119,20
0,120,20
0,121,20
0,122,20
0,123,25
0,124,25
0,125,25
0,126,21
0,127,23
1,0,23
1,1,3
1,2,3
1,3,18
1,4,23
1,5,23
1,6,18
1,7,2
1,8,23
1,9,23
1,10,23
1,11,23
1,12,24
1,13,24
1,14,24
1,15,24
1,16,2
1,17,18
1,18,23
1,19,23
1,20,12
1,21,12
1,22,40
1,23,40
1,24,20
1,25,20
1,26,2
1,27,2
1,28,23
1,29,23
1,30,20
1,31,20
1,32,20
1,33,20
1,34,23
1,35,23
1,36,24
1,37,24
1,38,24
1,39,25
1,40,23
1,41,23
1,42,23
1,43,23
1,44,23
1,45,25
1,46,20
1,47,20
1,48,25
1,49,25
1,50,2
1,51,2
1,52,2
1,53,18
1,54,23
1,55,23
1,56,25
1,57,25
1,58,25
1,59,25
1,60,25
1,61,26
1,62,26
1,63,31
1,64,26
1,65,26
1,66,26
1,67,26
1,68,31
1,69,31
1,70,31
1,71,32
1,72,23
1,73,25
1,74,25
1,75,25
1,76,25
1,77,25
1,78,21
1,79,25
1,80,23
1,81,23
1,82,23
1,83,23
1,84,24
1,85,25
1,86,25
1,87,25
1,88,23
1,89,23
1,90,23
1,91,31
1,92,24
1,93,24
1,94,24
1,95,24
1,96,24
1,97,24
1,98,24
1,99,25
1,100,25
1,101,25
1,102,25
1,103,18
1,104,21
1,105,25
1,106,25
1,107,24
1,108,25
1,109,25
1,110,18
1,111,21
1,112,18
1,113,18
1,114,18
1,115,18
1,116,18
1,117,18
1,118,18
1,119,20
1,120,20
1,121,20
1,122,20
1,123,20
1,124,25
1,125,25
1,126,21
1,127,23
2,0,23
2,1,18
2,2,18
2,3,18
2,4,18
2,5,18
2,6,18
2,7,23
2,8,23
2,9,23
2,10,23
2,11,23
2,12,24
2,13,24
2,14,24
2,15,24
2,16,25
2,17,25
2,18,25
2,19,25
2,20,23
2,21,16
2,22,16
2,23,40
2,24,20
2,25,20
2,26,2
2,27,2
2,28,20
2,29,23
2,30,20
2,31,20
2,32,20
2,33,23
2,34,23
2,35,23
2,36,18
2,37,18
2,38,18
2,39,18
2,40,23
2,41,23
2,42,23
2,43,23
2,44,25
2,45,25
2,46,18
2,47,20
2,48,18
2,49,2
2,50,2
2,51,23
2,52,18
2,53,18
2,54,18
2,55,2
2,56,20
2,57,25
2,58,25
2,59,25
2,60,25
2,61,25
2,62,26
2,63,26
2,64,25
2,65,26
2,66,26
2,67,26
2,68,31
2,69,31
2,70,32
2,71,32
2,72,32
2,73,23
2,74,23
2,75,25
2,76,25
2,77,25
2,78,25
2,79,25
2,80,25
