x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,4,4,0.1,0.4,0.3,0.8,0,0,1
0,5,8,0.2,1.2,1.4,0.4,0,0,1
0,6,50,0,1,18,0,0,0,0
0,7,92.5,0,9,21,0,0,0,0
0,8,59.5,1,16,4,6,0,0,0
0,9,16,0.3,2.5,2.8,0.8,0,0,1
0,10,2,0,0.6,0.1,0.2,0,0,1
0,12,2,0,0.6,0.1,0.2,0,0,1
0,13,2,0,0.6,0.1,0.2,0,0,1
0,14,6,0.1,1.9,0.1,0.5,0,0,1
0,16,8,0,1.1,0.3,2.1,0,0,1
0,17,8,0,1.1,0.3,2.1,0,0,1
0,23,4,0.1,0.3,0.6,0.7,0,0,1
0,24,6,0.2,0.5,0.9,1,0,0,1
0,30,2,0,0.2,0.5,0,0,0,1
0,31,6,0.1,0.5,1.3,0.2,0,0,1
0,32,15,0.2,1.4,3.4,0.4,0,0,1
0,34,9,0.2,0.8,2,0.2,0,0,1
0,42,5,0.2,0.7,0.7,0.6,0,0,1
0,48,1,0.1,0.1,0.1,0.1,0,0,1
0,58,153,0,72,0,1,0,71,0
0,59,150.5,2,29,40,7,0,26,0
0,60,133.5,14,0,18,49,0,0,0
0,61,100.5,28,0,16,13,0,5,0
0,62,115.5,42,1,3,8,0,39,0
0,63,28,3,6,1,1,0,9,0
0,64,72,1,4,22,3,0,0,0
0,67,2,0.1,0.3,0.3,0.2,0,0,1
0,70,1,0,0.2,0.1,0.2,0,0,1
0,72,2,0,0.5,0.2,0.3,0,0,1
0,73,6,0,1.5,0.5,0.9,0,0,1
0,74,4,0,1,0.3,0.6,0,0,1
0,75,1,0,0.3,0.1,0,0,0,1
0,76,2,0.1,0.6,0.1,0.1,0,0,1
0,77,5,0.1,1.5,0.3,0.2,0,0,1
0,89,2,0,0.5,0.3,0.1,0,0,1
0,90,5,0.2,0.9,0.7,0.5,0,0,1
0,91,5,0.2,0.9,0.7,0.5,0,0,1
0,93,21,0.9,3.8,2.8,2.1,0,0,1
0,94,13,0.6,2.3,1.7,1.3,0,0,1
0,95,10,0.1,1.7,1,1.8,0,0,1
0,101,2,0,0.3,0.5,0.3,0,0,1
0,103,1,0,0.2,0.2,0.1,0,0,1
0,122,7,0.4,0.2,1.3,1.2,0,0,1
0,124,1,0,0,0.2,0.2,0,0,1
0,125,5,0.6,0.3,0.8,0.6,0,0,1
1,6,3,0.1,0.5,0.5,0.1,0,0,1
1,7,7,0.1,1.1,1.2,0.4,0,0,1
1,8,15,0.3,2.3,2.6,0.8,0,0,1
1,9,65.5,0,19,15,2,0,10,0
1,10,12,0.3,3.7,0.3,0.9,0,0,1
1,12,3,0.1,0.9,0.1,0.2,0,0,1
1,17,4,0,0.5,0.1,1.1,0,0,1
1,19,1,0,0.1,0,0.3,0,0,1
1,23,2,0.1,0.2,0.3,0.3,0,0,1
1,24,12,0.3,1,1.8,2,0,0,1
1,28,5,0.1,0.4,0.7,0.9,0,0,1
1,31,11,0.2,1,2.4,0.3,0,0,1
1,32,4,0.1,0.3,0.9,0.1,0,0,1
1,34,3,0,0.3,0.7,0.1,0,0,1
1,40,7,0.2,0.9,1,0.9,0,0,1
1,42,6,0.2,0.8,0.8,0.8,0,0,1
1,43,4,0.2,0.5,0.5,0.5,0,0,1
1,57,3,1,0.6,0.1,0.1,0,0.1,1
1,58,131,0,29,19,0,0,37,0
1,59,162,0,77,0,1,0,75,0
1,60,26,15,0,0,2,0,15,0
1,61,5,0.7,0.1,0.8,0.7,0,0,1
1,62,74,3,20,23,0,0,0,0
1,63,66.5,17,6,7,0,0,18,0
1,64,10,1.4,0.3,1.6,1.3,0,0,1
1,69,1,0,0.2,0.1,0.1,0,0,1
1,70,5,0,1.3,0.4,0.7,0,0,1
1,76,5,0.1,1.5,0.3,0.2,0,0,1
1,77,12,0.2,3.6,0.8,0.5,0,0,1
1,89,2,0,0.5,0.3,0.1,0,0,1
1,90,16,0.7,2.9,2.1,1.6,0,0,1
1,91,1,0.1,0.2,0.1,0.1,0,0,1
1,92,6,0.2,1.1,0.8,0.6,0,0,1
1,93,13,0.6,2.3,1.7,1.3,0,0,1
1,94,8,0.3,1.4,1.1,0.8,0,0,1
1,95,10,0.1,1.7,1,1.8,0,0,1
1,98,9,0.1,1.5,0.9,1.6,0,0,1
1,102,1,0,0.2,0.2,0.1,0,0,1
1,104,1,0,0.2,0.2,0.1,0,0,1
1,124,3,0.2,0.1,0.5,0.5,0,0,1
1,125,9,1.1,0.5,1.4,1.1,0,0,1
1,126,1,0.1,0.1,0.2,0.1,0,0,1
2,11,10,0.6,1,0.4,2.3,0,0,1
2,12,2,0.1,0.2,0.1,0.5,0,0,1
2,15,4,0.2,0.8,0.4,0.4,0,0,1
2,16,3,0.2,0.6,0.3,0.2,0,0,1
2,17,15,0.9,3.1,1.3,1.3,0,0,1
2,18,8,0.5,1.6,0.7,0.7,0,0,1
2,19,2,0.1,0.4,0.2,0.2,0,0,1
2,24,4,0,0.4,0.8,0.6,0,0,1
2,25,5,0.3,0.4,0.9,1.2,0,0,1
2,27,1,0.1,0.1,0.2,0.2,0,0,1
2,28,2,0.1,0.1,0.4,0.5,0,0,1
2,29,1,0.1,0.1,0.2,0.2,0,0,1
2,30,11,0,2,1.7,1.2,0,0,1
2,31,16,0,2.8,2.5,1.8,0,0,1
2,32,6,0,1.1,0.9,0.7,0,0,1
2,40,2,0,0.2,0.2,0.4,0.1,0,1
2,41,9,0.2,0.7,1.1,1.9,0.2,0,1
2,42,9,0.2,0.7,1.1,1.9,0.2,0,1
2,43,1,0,0.1,0.1,0.2,0.1,0,1
2,51,1,0,0.1,0.1,0.3,0,0,1
2,57,4,0.1,0.4,0,1.1,0,0,1
2,58,82,0,28,2,0,0,25,0
2,59,40,1,6,5,4,0,1,0
2,61,3,0.1,0.4,0.5,0.2,0,0,1
2,62,60.5,0,4,22,2,0,0,0
2,63,24,0.7,2.9,4.1,1.7,0,0,1
2,64,8,0.2,1,1.4,0.5,0,0,1
2,65,5,0,0.6,1.2,0.4,0,0,1
2,66,2,0,0.2,0.5,0.2,0,0,1
2,68,4,0,0.5,0.9,0.3,0,0,1
2,70,4,0.2,0.5,0.8,0.5,0,0,1
2,73,1,0.1,0.1,0.2,0.1,0,0,1
2,75,3,0.2,0.3,0.3,0.3,0,0,1
2,76,37,0,3,6,2,1,0,0
2,77,28,1.4,2.4,2.8,3.2,0.2,0,1
2,78,4,0.2,0.3,0.4,0.5,0,0,1
2,79,4,0.2,0.3,0.4,0.5,0,0,1
2,87,2,0,0.2,0.3,0.2,0,0,1
2,88,9,0,1,1.5,0.8,0,0,1
2,89,3,0,0.3,0.5,0.3,0,0,1
2,90,8,0.1,1.6,1.1,0.3,0,0,1
2,91,29,13,1,1,2,0,6,0
2,92,87,7,19,6,10,0,12,0
2,93,28,2,0,0,10,0,0,0
2,98,3,0.1,0.4,0.2,0.4,0,0,1
2,99,9,0.2,1.3,0.6,1.3,0,0,1
2,119,3,0,0.3,0.4,0.6,0,0,1
2,121,4,0,0.2,0.8,0.3,0,0,1
2,124,13,0,0.7,2.5,1.1,0,0,1
2,125,7.5,0.3,0.1,1.1,1.9,0,0,1
3,0,28,9,3,0,1,0,0,0
3,14,3,0.2,0.3,0.1,0.7,0,0,1
3,15,5,0.3,1,0.5,0.4,0,0,1
3,16,3,0.2,0.6,0.3,0.2,0,0,1
3,17,10,0.6,2,0.9,0.9,0,0,1
3,18,5,0.3,1,0.5,0.4,0,0,1
3,19,13,0.8,2.7,1.1,1.1,0,0,1
3,20,9,0,0.8,1.9,1.4,0,0,1
3,21,10,0,0.9,2.1,1.5,0,0,1
3,24,6,0,0.5,1.3,0.9,0,0,1
3,25,7,0.5,0.5,1.2,1.7,0,0,1
3,27,3,0.2,0.2,0.5,0.8,0,0,1
3,28,4,0.3,0.3,0.7,0.9,0,0,1
3,30,2,0,0.4,0.3,0.2,0,0,1
3,31,2,0,0.4,0.3,0.2,0,0,1
3,32,2,0,0.4,0.3,0.2,0,0,1
3,41,6,0.1,0.5,0.7,1.3,0.1,0,1
3,43,2,0,0.2,0.2,0.4,0.1,0,1
3,44,4,0.1,0.3,0.5,0.8,0.1,0,1
3,46,8,0.2,0.6,0.9,1.7,0.2,0,1
3,47,3,0.1,0.2,0.4,0.6,0.1,0,1
3,60,22,0.7,2.6,3.8,1.5,0,0,1
3,62,1,0,0.1,0.2,0.1,0,0,1
3,63,33,4,4,7,1,0,0,0
3,64,19,0.6,2.3,3.3,1.3,0,0,1
3,65,13,0,1.5,3.1,1,0,0,1
3,73,1,0.1,0.1,0.2,0.1,0,0,1
3,74,3,0.2,0.3,0.6,0.4,0,0,1
3,76,18,0.9,1.6,1.8,2.1,0.1,0,1
3,77,25.5,1.3,2.2,2.5,2.9,0.2,0,1
3,86,5,0,0.6,0.8,0.4,0,0,1
3,88,9,0,1,1.5,0.8,0,0,1
3,89,33.5,0,0,11,0,0,0,0
3,90,28,0,1,10,0,0,0,0
3,91,12,0.1,2.5,1.7,0.4,0,0,1
3,92,29,1,0,10,2,0,8,0
3,93,69,0,2,26,0,0,21,0
3,94,2,0,0.4,0.3,0.1,0,0,1
3,95,3,0.1,0.4,0.2,0.4,0,0,1
3,99,5,0.1,0.7,0.4,0.7,0,0,1
3,113,1,0.1,0.1,0.1,0.2,0,0,1
3,114,2,0.1,0.1,0.2,0.5,0,0,1
3,115,1,0,0.1,0.1,0.2,0,0,1
3,116,10,0,1,1.3,2.2,0,0,1
3,118,1,0,0.1,0.1,0.2,0,0,1
3,119,2,0,0.2,0.3,0.4,0,0,1
3,123,11,0,0.6,2.2,0.9,0,0,1
3,125,2,0.1,0,0.3,0.5,0,0,1
3,126,9,0.3,0.1,1.3,2.3,0,0,1
4,0,94,20,8,5,8,0,0,0
4,1,62,0,4,12,4,0,0,0
4,2,4,0.3,0.6,0.3,0.6,0,0,1
4,3,2,0.1,0.3,0.2,0.3,0,0,1
4,24,4,0,0.4,0.8,0.6,0,0,1
4,25,2,0.1,0.1,0.4,0.5,0,0,1
4,26,2,0.1,0.1,0.4,0.5,0,0,1
4,33,2,0,0.4,0.3,0.2,0,0,1
4,34,2,0,0.4,0.3,0.2,0,0,1
4,38,2,0,0.4,0.3,0.2,0,0,1
4,43,3,0.1,0.2,0.4,0.6,0.1,0,1
4,46,4,0.1,0.3,0.5,0.8,0.1,0,1
4,57,14,0.3,1.5,0,3.7,0,0,1
4,58,6,0.2,0.6,0,1.6,0,0,1
4,63,18,0.6,2.2,3.1,1.2,0,0,1
4,64,14,0.4,1.7,2.4,1,0,0,1
4,65,10,0,1.2,2.3,0.8,0,0,1
4,68,4,0,0.5,0.9,0.3,0,0,1
4,69,8,0,1,1.9,0.6,0,0,1
4,75,2,0.1,0.2,0.2,0.2,0,0,1
4,76,15,0.8,1.3,1.5,1.7,0.1,0,1
4,77,2,0.1,0.2,0.2,0.2,0,0,1
4,78,9,0.4,0.8,0.9,1,0.1,0,1
4,86,10,0,1.2,1.6,0.9,0,0,1
4,87,9,0,1,1.5,0.8,0,0,1
4,88,2,0,0.2,0.3,0.2,0,0,1
4,89,10,0,1.2,1.6,0.9,0,0,1
4,90,28,0.2,5.8,4,1,0,0,1
4,91,63,0,1,21,0,0,0,0
4,92,25,0.2,5.1,3.6,0.9,0,0,1
4,93,58,0,3,20,0,0,18,0
4,100,6,0.1,0.8,0.4,1.3,0,0,1
4,113,4,0.2,0.2,0.5,0.9,0,0,1
4,114,4,0.2,0.2,0.5,0.9,0,0,1
4,115,4,0,0.4,0.5,0.9,0,0,1
4,116,2,0,0.2,0.3,0.4,0,0,1
4,117,5,0,0.5,0.6,1.1,0,0,1
4,119,3,0,0.3,0.4,0.6,0,0,1
4,124,8,0,0.4,1.6,0.7,0,0,1
4,125,10,0.3,0.2,1.4,2.6,0,0,1
4,126,20,0.7,0.3,2.9,5.1,0,0,1
5,0,1,0.1,0.2,0.1,0.1,0,0,1
5,1,19,1.2,2.9,1.7,2.9,0,0,1
5,2,7,0.4,1.1,0.6,1.1,0,0,1
5,3,8,0.6,1.2,0.7,1.2,0,0,1
5,13,5,0.3,0.5,0.2,1.2,0,0,1
5,54,1,0,0.1,0.1,0.3,0,0,1
5,56,2,0.1,0.2,0,0.5,0,0,1
5,59,6,0.2,0.6,0,1.6,0,0,1
5,62,1,0,0.1,0.2,0.1,0,0,1
5,63,4,0.1,0.5,0.7,0.3,0,0,1
5,68,3,0,0.4,0.7,0.2,0,0,1
5,71,2,0.1,0.2,0.4,0.3,0,0,1
5,76,9,0.4,0.8,0.9,1,0.1,0,1
5,77,6,0.3,0.5,0.6,0.7,0.1,0,1
5,79,2,0.1,0.2,0.2,0.2,0,0,1
5,86,4,0,0.5,0.7,0.3,0,0,1
5,87,7,0,0.8,1.2,0.6,0,0,1
5,88,3,0,0.3,0.5,0.3,0,0,1
5,89,1,0,0.1,0.2,0.1,0,0,1
5,90,1,0,0.2,0.2,0,0,0,1
5,91,7,0.1,1.4,1,0.3,0,0,1
5,92,19,0.2,3.9,2.7,0.7,0,0,1
