x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,1,4,0.1,0.2,0.3,1.1,0,0,1
0,18,4,0,0.2,0.7,0.9,0,0,1
0,24,6,0,0.3,1,1.4,0,0,1
0,26,2,0,0.1,0.3,0.5,0,0,1
0,33,3,0,0.3,0.6,0.3,0,0,1
0,35,6,0,0.7,1.2,0.5,0,0,1
0,38,10,0,1.5,1.5,1.4,0,0,1
0,51,1,0,0.1,0.1,0.2,0,0,1
0,52,4,0.1,0.4,0.3,0.9,0,0,1
0,53,5,0.5,0.4,0.4,0.8,0,0,1
0,54,6,0.6,0.4,0.5,1,0,0,1
0,56,2,0.2,0.1,0.2,0.3,0,0,1
0,58,5,0,0.5,0.7,1.3,0.1,0.3,1
0,61,1,0,0.1,0.1,0.3,0,0.1,1
0,63,1,0,0.1,0.2,0.1,0,0,1
0,75,1,0,0.1,0.1,0.3,0,0,1
0,79,4,0.4,0.2,0.7,0.5,0,0,1
0,80,6,0.6,0.2,1.1,0.8,0,0,1
0,81,2,0.2,0.1,0.4,0.2,0,0,1
0,94,2,0.1,0,0.1,0.5,0,0,1
0,104,4,0,0.1,0.6,1.1,0.1,0,1
0,105,2,0,0.1,0.3,0.5,0.1,0,1
0,111,3,0,0.3,0.2,1,0,0,1
0,112,3,0,0.3,0.2,1,0,0,1
1,9,1,0,0,0.2,0.3,0,0,1
1,11,2,0,0.1,0.3,0.6,0,0,1
1,19,2,0,0.1,0.3,0.5,0,0,1
1,29,4,0.1,0.4,0.4,0.5,0,0,1
1,30,2,0,0.2,0.2,0.3,0,0,1
1,31,4,0.1,0.4,0.4,0.5,0,0,1
1,33,3,0,0.3,0.6,0.3,0,0,1
1,34,2,0,0.2,0.4,0.2,0,0,1
1,41,1,0,0.1,0.2,0.1,0,0,1
1,45,3,0,0.4,0.2,0.5,0.1,0,1
1,46,2,0,0.3,0.1,0.4,0,0,1
1,51,4,0.1,0.4,0.3,0.9,0,0,1
1,52,2,0.1,0.2,0.1,0.4,0,0,1
1,54,2,0.2,0.1,0.2,0.3,0,0,1
1,57,3,0.3,0.2,0.2,0.5,0,0,1
1,58,3,0,0.3,0.4,0.8,0,0.2,1
1,60,3,0,0.3,0.4,0.8,0,0.2,1
1,61,15,0,1.6,2.1,3.8,0.2,0.9,1
1,62,21,0,2.3,3,5.2,0.3,1.3,1
1,63,4,0,0.3,0.7,0.6,0,0,1
1,77,2,0,0.2,0.1,0.6,0,0,1
1,78,1,0.1,0.1,0.2,0.1,0,0,1
1,79,4,0.4,0.2,0.7,0.5,0,0,1
1,80,10,1.1,0.3,1.8,1.3,0,0,1
1,97,3,0.2,0,0.2,0.7,0,0,1
1,111,2,0,0.2,0.1,0.7,0,0,1
1,117,4,0,0.4,0.3,1.3,0,0,1
1,118,1,0,0.1,0,0.5,0,0,1
1,122,4,0.1,0.2,0.1,2.1,0,0,1
1,123,3,0.1,0.1,0.1,1.6,0,0,1
1,124,1,0,0.1,0,0.5,0,0,1
2,19,3,0.1,0.1,0.4,0.6,0,0,1
2,26,4.5,0.2,0.1,0.6,0.9,0,0,1
2,29,2,0.1,0.1,0.2,0.6,0,0,1
2,35,1,0,0.1,0.1,0.3,0,0,1
2,42,2,0,0.1,0.4,0.4,0,0,1
2,43,15,0,1.2,2.9,2.4,0,0,1
2,44,8,0,0.6,1.6,1.3,0,0,1
2,51,1,0,0.1,0.1,0.3,0,0,1
2,60,3,0,0.5,0.3,0.3,0,0,1
2,61,28,0,0,4,7,0,4,0
2,62,34,6,0,0,11,0,0,0
2,63,9,0.5,1.4,1.1,0.6,0,0,1
2,64,4,0.2,0.6,0.5,0.3,0,0,1
2,65,3,0.2,0.5,0.3,0.2,0,0,1
2,66,11,0.7,1.7,1.3,0.8,0,0,1
2,81,7,0,1.2,0.3,1.7,0,0,1
2,84,2,0,0.3,0.1,0.5,0,0,1
2,88,1,0,0.1,0.1,0.4,0,0,1
2,92,4,0,0.5,0.1,1.6,0,0,1
2,93,2,0,0.2,0.1,0.8,0,0,1
2,96,1,0,0.1,0.1,0.4,0,0,1
2,116,2,0.1,0.2,0.1,0.8,0,0,1
2,117,1,0,0.1,0.1,0.4,0,0,1
2,121,2,0,0.1,0.4,0.7,0,0,1
2,124,3,0,0.1,0.6,1.1,0,0,1
3,10,2,0,0.1,0.2,0.5,0,0,1
3,18,3,0.1,0.1,0.4,0.6,0,0,1
3,21,2,0.1,0,0.3,0.4,0,0,1
3,25,2,0.1,0,0.3,0.4,0,0,1
3,27,2,0.1,0,0.3,0.4,0,0,1
3,36,5,0.2,0.3,0.4,1.5,0,0,1
3,40,1,0,0.1,0.2,0.2,0,0,1
3,43,9,0,0.7,1.8,1.4,0,0,1
3,44,2,0,0.2,0.4,0.3,0,0,1
3,48,1,0,0.1,0.1,0.3,0,0,1
3,61,16,0.2,2.8,1.6,1.4,0,0,1
3,62,15,0.2,2.6,1.6,1.3,0,0,1
3,63,2,0.1,0.3,0.2,0.2,0,0,1
3,65,2,0.1,0.3,0.2,0.2,0,0,1
3,66,22,1.3,3.4,2.6,1.6,0,0,1
3,67,3,0.2,0.5,0.3,0.2,0,0,1
3,68,3,0,0.5,0.7,0.5,0,0,1
3,70,2,0,0.4,0.4,0.3,0,0,1
3,71,2,0,0.4,0.4,0.3,0,0,1
3,72,2,0,0.4,0.4,0.3,0,0,1
3,73,2,0,0.4,0.4,0.3,0,0,1
3,80,1,0,0.2,0.1,0.2,0,0,1
3,81,3,0,0.5,0.2,0.7,0,0,1
3,82,8,0,1.3,0.4,1.9,0,0,1
3,107,2,0.1,0,0.1,0.5,0,0,1
3,108,4,0.1,0.5,0.2,1.5,0,0,1
3,125,2,0,0.1,0.4,0.7,0,0,1
4,8,6,0,0.4,0.6,1.4,0,0,1
4,29,2,0.1,0.1,0.2,0.6,0,0,1
4,30,2,0.1,0.1,0.2,0.6,0,0,1
4,38,2,0,0.1,0.4,0.4,0,0,1
4,43,2,0,0.2,0.4,0.3,0,0,1
4,49,1,0,0.1,0.1,0.3,0,0,1
4,57,1,0,0.1,0.1,0.3,0,0,1
4,61,4,0.1,0.7,0.4,0.3,0,0,1
4,62,4,0.1,0.7,0.4,0.3,0,0,1
4,63,20,1.2,3.1,2.4,1.4,0,0,1
4,72,4,0,0.7,0.9,0.7,0,0,1
4,73,1,0,0.2,0.2,0.2,0,0,1
4,74,3,0,0.5,0.7,0.5,0,0,1
4,83,1,0,0.2,0.1,0.2,0,0,1
4,87,1,0,0.2,0.1,0.2,0,0,1
4,88,2,0,0.2,0.1,0.8,0,0,1
4,89,7,0,0.8,0.2,2.9,0,0,1
4,90,2,0,0.2,0.1,0.8,0,0,1
4,91,2,0,0.2,0.1,0.8,0,0,1
4,104,2,0.1,0,0.1,0.5,0,0,1
4,107,8,0.4,0.2,0.4,1.9,0,0,1
4,121,4,0,0.2,0.8,1.4,0,0,1
4,123,1,0,0,0.2,0.4,0,0,1
5,12,2,0,0.1,0.2,0.5,0,0,1
5,16,2,0,0.1,0.2,0.5,0,0,1
5,26,2,0.1,0,0.3,0.4,0,0,1
5,28,2,0.1,0.1,0.2,0.6,0,0,1
5,43,6,0,0.5,1.2,0.9,0,0,1
5,44,5,0,0.4,1,0.8,0,0,1
5,49,2,0,0.2,0.1,0.6,0,0,1
5,50,2,0,0.2,0.1,0.6,0,0,1
5,53,3,0.1,0.3,0.1,0.9,0,0,1
5,57,4,0.1,0.4,0.2,1.2,0,0,1
5,58,1,0,0.2,0.1,0.1,0,0,1
5,61,7,0.1,1.2,0.7,0.6,0,0,1
5,62,12,0.2,2.1,1.2,1,0,0,1
5,63,25,1.5,3.9,2.9,1.8,0,0,1
5,64,22,1.3,3.4,2.6,1.6,0,0,1
5,65,6,0.4,0.9,0.7,0.4,0,0,1
5,67,4,0.2,0.6,0.5,0.3,0,0,1
5,68,2,0,0.4,0.4,0.3,0,0,1
5,100,3,0.2,0,0.2,0.7,0,0,1
5,110,1,0,0.1,0.1,0.4,0,0,1
5,113,2,0.1,0.2,0.1,0.8,0,0,1
5,115,2,0.1,0.2,0.1,0.8,0,0,1
5,124,2,0,0.1,0.4,0.7,0,0,1
5,127,2,0,0.1,0.4,0.7,0,0,1
6,0,3,0.3,0.2,0.3,0.5,0,0,1
6,1,3,0.3,0.2,0.3,0.5,0,0,1
6,2,1,0.1,0.1,0.1,0.1,0,0,1
6,7,1,0.1,0.1,0.1,0.1,0,0,1
6,16,4,0,0.3,0.4,0.9,0,0,1
6,22,4,0.2,0.1,0.5,0.8,0,0,1
6,23,2,0.1,0,0.3,0.4,0,0,1
6,25,2,0.1,0,0.3,0.4,0,0,1
6,26,2,0.1,0,0.3,0.4,0,0,1
6,29,1,0,0.1,0.1,0.3,0,0,1
6,43,2,0,0.2,0.4,0.3,0,0,1
6,44,2,0,0.2,0.4,0.3,0,0,1
6,48,4,0.1,0.4,0.2,1.2,0,0,1
6,50,2,0,0.2,0.1,0.6,0,0,1
6,54,2,0,0.2,0.1,0.6,0,0,1
6,56,4,0.1,0.4,0.2,1.2,0,0,1
6,57,1,0,0.1,0.1,0.3,0,0,1
6,61,5,0.1,0.9,0.5,0.4,0,0,1
6,62,2,0,0.4,0.2,0.2,0,0,1
6,63,9,0.5,1.4,1.1,0.6,0,0,1
6,64,2,0.1,0.3,0.2,0.2,0,0,1
6,65,9,0.5,1.4,1.1,0.6,0,0,1
6,69,2,0,0.4,0.4,0.3,0,0,1
6,92,2,0,0.2,0.1,0.8,0,0,1
6,94,2,0,0.2,0.1,0.8,0,0,1
6,116,1,0,0.1,0.1,0.4,0,0,1
7,0,8,0.4,0,0,4.8,0,0,1
7,1,3,0.2,0,0,1.8,0,0,1
7,2,2,0.1,0,0,1.2,0,0,1
7,3,12,1.3,0.8,1.3,1.7,0,0,1
7,5,7,0.7,0.5,0.8,1,0,0,1
7,20,2,0.1,0,0.3,0.4,0,0,1
7,21,1,0.1,0,0.1,0.2,0,0,1
7,35,1,0,0,0.2,0.3,0,0,1
7,44,4,0,0.3,0.8,0.7,0.1,0,1
7,53,2,0,0,0.2,0.5,0,0,1
7,55,2,0,0,0.2,0.5,0,0,1
7,58,2,0.1,0.2,0.3,0.4,0,0,1
7,59,2,0.1,0.2,0.3,0.4,0,0,1
7,84,3,0,0.5,0.2,0.7,0,0,1
7,85,3,0,0.5,0.2,0.7,0,0,1
7,88,1,0,0.1,0.1,0.4,0,0,1
