x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,4,1,0,0,0,0.4,0,0,1
0,10,7,0.3,0.3,0,2.5,0,0,1
0,12,1,0,0,0,0.4,0,0,1
0,13,5,0.2,0.2,0,1.8,0,0,1
0,19,3,0,0.1,0.1,0.9,0,0,1
0,23,2,0,0,0.1,0.6,0,0,1
0,24,7,0,0.2,0.2,2.1,0,0,1
0,30,5,0.2,0.6,0,1.3,0,0,1
0,31,4,0.8,0.3,0.5,0.4,0,0,1
0,35,2,0.4,0.2,0.2,0.2,0,0,1
0,36,7,0,0.5,0.7,2.1,0,0,1
0,38,2,0,0.1,0.2,0.6,0,0,1
0,41,2,0.1,0.1,0.2,0.5,0,0,1
0,44,2,0.1,0.1,0.2,0.5,0,0,1
0,49,1,0,0.1,0.1,0.3,0,0,1
0,51,2,0,0.2,0.1,0.7,0,0,1
0,52,2,0,0.2,0.1,0.7,0,0,1
0,58,2,0,0,0.1,0.9,0,0,1
0,64,2,0,0,0.1,0.9,0,0,1
0,81,10,0,0.2,0.4,2.7,0,0,1
0,88,7,0.6,0.1,0.9,1,0,0,1
0,91,4,0.3,0.1,0.5,0.6,0,0,1
0,92,1,0.1,0,0.1,0.2,0,0,1
0,95,2,0.2,0,0.3,0.3,0,0,1
0,99,2,0.1,0,0.2,0.7,0,0,1
0,101,2,0,0,0.1,0.9,0,0,1
0,105,2,0,0,0.1,0.9,0,0,1
0,107,3,0.1,0.1,0.1,1,0,0.1,1
0,110,8,0.2,0.5,0.2,2.6,0,0.2,1
0,112,16,0.4,0.9,0.4,5.3,0,0.4,1
0,113,7,0.2,0.4,0.2,2.3,0,0.2,1
0,114,3,0.1,0.1,0.1,1,0,0.1,1
1,25,8,0,0.3,0.3,2.3,0,0,1
1,33,17,3.6,1.4,1.9,1.6,0,0,1
1,34,39,8,1,2,3,0,2,0
1,35,16,3.4,1.3,1.8,1.5,0,0,1
1,36,51.5,4,6,7,4,0,0,0
1,37,25,1,1,2,8,0,0,0
1,38,30,1,1,0,9,0,0,0
1,39,7,0,0.5,0.7,2.1,0,0,1
1,41,7,0.5,0.1,0.6,1.9,0,0,1
1,43,4,0.3,0.1,0.3,1.1,0,0,1
1,49,1,0,0.1,0.1,0.3,0,0,1
1,55,2,0,0.2,0.1,0.7,0,0,1
1,73,2,0,0.1,0.1,0.7,0,0,1
1,79,3,0,0.1,0.1,0.8,0,0,1
1,80,4,0,0.1,0.2,1,0,0,1
1,82,3,0,0.1,0.1,0.8,0,0,1
1,89,2,0.2,0,0.3,0.3,0,0,1
1,91,1,0.1,0,0.1,0.2,0,0,1
1,99,1,0.1,0,0.1,0.3,0,0,1
1,100,6,0.4,0,0.6,2,0,0,1
1,101,3,0,0.1,0.1,1.4,0,0,1
1,111,2,0,0.1,0.1,0.7,0,0.1,1
1,113,35,2,1,0,12,1,0,0
1,114,56,8,13,0,1,0,13,0
1,115,9,0.2,0.5,0.2,3,0,0.2,1
1,123,2,0,0.1,0.2,0.5,0,0,1
2,17,4,0,0.1,0.1,1.6,0,0,1
2,19,1,0,0,0,0.4,0,0,1
2,20,2,0,0.1,0,0.8,0,0,1
2,23,3,0,0.1,0.1,1.2,0,0,1
2,32,6,0.2,0.2,1.5,0.2,0,0.4,1
2,33,32,7,9,0,0,0,0,0
2,34,77.5,9,30,0,0,0,22,0
2,35,116.5,24,2,7,23,0,13,0
2,36,96.5,22,10,2,17,0,25,0
2,37,75,12,10,3,25,0,10,0
2,38,69.5,5,1,0,32,0,0,0
2,39,44,3,1,5,13,0,6,0
2,40,3,0.1,0.1,0.3,1.2,0.1,0,1
