x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,20,3,0,0.1,0.3,0.8,0,0,1
0,38,4,0,0.1,0.7,0.9,0,0,1
0,39,1,0,0,0.2,0.2,0,0,1
0,40,11,0.1,0.2,1.8,2.5,0,0,1
0,41,7.5,0.1,0.1,1.2,1.7,0,0,1
0,42,8,0.1,0.1,1.4,1.8,0,0,1
0,47,1,0,0,0,0.5,0,0,1
0,48,4,0.1,0.4,0.2,0.6,0,0,1
0,53,2,0.1,0.2,0.3,0.3,0,0,1
0,56,8,0.2,0.8,1.4,1,0,0,1
0,57,34,0,3,3,5,0,0,0
0,58,5,0.1,0.6,0.6,0.4,0,0,1
0,59,11,0.2,1.2,1.4,0.9,0,0,1
0,61,3,0,0.3,0.4,0.3,0,0,1
0,67,2,0,0.1,0.1,0.8,0,0,1
0,86,5,0.1,0.1,0.3,1.4,0,0,1
0,87,3,0.1,0.1,0.1,0.8,0,0,1
0,89,3,0.1,0.6,0.1,0.6,0,0,1
0,91,2,0,0.4,0.1,0.4,0,0,1
0,92,2,0,0.4,0.1,0.4,0,0,1
0,93,3,0,0.5,0.4,0.3,0,0,1
0,95,2,0,0.4,0.2,0.2,0,0,1
0,99,20.5,0,0,0,11,1,0,0
0,103,4,0.7,0.3,0.3,0.6,0,0.2,1
0,105,69,30,1,1,4,0,0,0
0,106,119,45,0,9,18,0,0,0
0,107,183,102,0,1,15,0,31,0
0,108,129,11,26,2,38,1,0,0
0,109,59,4,4,1,25,0,0,0
0,110,25.5,1.3,4.4,0.9,4.3,0,0,1
0,111,26,0,0,1,12,0,4,0
0,112,38,0,0,1,17,0,18,0
0,113,136,0,1,25,25,0,41,0
0,114,84,5,4,19,2,0,17,0
0,115,58.5,1,0,14,1,0,2,0
0,119,10,0.9,0.9,0.8,1.1,0,0,1
0,122,5,0.5,0.5,0.4,0.5,0,0,1
0,123,4,0.3,0.3,0.3,1.1,0,0,1
1,0,3,0,0.1,0.4,0.8,0,0,1
1,1,2,0,0.1,0.2,0.5,0,0,1
1,10,2,0,0,0.1,0.7,0,0,1
1,18,3,0,0.1,0.3,0.8,0,0,1
1,19,2,0,0.1,0.2,0.5,0,0,1
1,21,8,0.1,0.3,0.7,2.1,0,0,1
1,27,1,0,0,0.1,0.3,0,0,1
1,29,2,0,0.1,0.3,0.3,0,0,1
1,35,2,0,0.1,0.3,0.3,0,0,1
1,39,1,0,0,0.2,0.2,0,0,1
1,42,5,0.1,0.1,0.8,1.1,0,0,1
1,43,5,0,0.2,0.2,2.2,0,0,1
1,46,5,0,0.2,0.2,2.2,0,0,1
1,47,1,0,0,0,0.5,0,0,1
1,49,2,0,0.2,0.1,0.3,0,0,1
1,57,17,0.3,1.8,2.9,2.2,0,0,1
1,58,11,0.2,1.2,1.4,0.9,0,0,1
1,59,6,0.1,0.7,0.7,0.5,0,0,1
1,61,5,0.1,0.6,0.6,0.4,0,0,1
1,68,2,0,0.2,0.2,0.4,0,0,1
1,69,3,0,0.2,0.3,0.6,0,0,1
1,72,2,0,0.2,0.2,0.4,0,0,1
1,76,2,0,0.2,0.2,0.4,0,0,1
1,77,3,0,0.2,0.3,0.6,0,0,1
1,78,2,0,0.1,0.1,0.6,0,0,1
1,83,1,0,0,0.1,0.3,0,0,1
