x,y,pp,ra,rp
20,102,579,237,40
21,102,579,237,40
22,101,579,237,40
22,102,579,237,40
23,100,579,237,40
25,100,579,237,40
25,101,579,237,40
26,100,579,237,40
28,98,579,237,40
28,99,579,237,40
28,100,579,,40
41,111,264,95,35
42,111,264,95,35
42,112,264,95,35
44,109,264,95,35
44,110,264,95,35
53,117,2023,871,43
54,118,2023,871,43
55,117,2023,871,43
55,118,2023,871,43
56,117,2023,871,43
56,119,2023,871,43
56,120,2023,871,43
57,116,2023,871,43
57,117,2023,871,43
59,121,2023,871,43
62,120,2023,871,43
64,112,2023,871,43
65,112,2023,871,43
66,87,190,39,20
66,89,190,39,20
67,87,190,39,20
67,88,190,39,20
68,90,11249,8829,78
68,91,11249,8829,78
69,79,11249,8829,78
69,90,11249,8829,78
69,91,11249,8829,78
70,79,11249,8829,78
70,84,0,0,
70,91,11249,8829,78
70,93,11249,8829,78
71,93,11249,8829,78
72,79,11249,8829,78
72,80,11249,8829,78
72,92,11249,8829,78
73,79,11249,8829,78
73,80,11249,8829,78
73,88,11249,8829,78
73,89,11249,8829,78
73,92,11249,8829,78
74,87,11249,8829,78
74,88,11249,8829,78
74,89,11249,8829,78
75,82,11249,8829,78
75,83,11249,8829,78
75,86,11249,8829,78
75,87,11249,8829,78
75,88,11249,8829,78
75,89,11249,8829,78
76,78,11249,8829,78
76,80,11249,8829,78
76,81,11249,8829,78
76,83,11249,8829,78
76,84,11249,8829,78
76,85,11249,8829,78
76,86,11249,8829,78
76,87,11249,8829,78
77,78,11249,8829,78
77,80,11249,8829,78
77,81,11249,8829,78
77,83,11249,8829,78
77,84,11249,8829,78
77,85,11249,8829,78
77,86,11249,8829,78
77,87,11249,8829,78
77,88,11249,8829,78
78,80,11249,8829,78
78,82,11249,8829,78
78,83,11249,8829,78
78,84,11249,8829,78
78,86,11249,8829,78
78,87,11249,8829,78
78,88,11249,8829,78
79,80,11249,8829,78
79,81,11249,8829,78
79,82,11249,8829,78
79,83,11249,8829,78
79,84,11249,8829,78
79,86,11249,8829,78
79,87,11249,8829,78
80,81,11249,8829,78
80,82,11249,8829,78
80,83,11249,8829,78
80,84,11249,8829,78
80,85,11249,8829,78
80,86,11249,8829,78
80,87,11249,8829,78
104,89,243,0,0
105,85,243,155,63
105,86,243,155,63
106,85,243,155,63
106,86,243,155,63
