x,y,pp,ra,rp
0,3,2415166,1259903,52
0,18,2320027,845933,36
0,19,2329361,850466,36
0,20,2358196,770818,32
0,21,2395206,815473,34
0,32,2568549,801992,31
0,33,2575738,751403,29
0,39,2517838,892572,35
0,40,2503168,886642,35
0,43,2497198,838353,33
0,44,2502004,877674,35
0,46,2476951,827075,33
0,47,2469932,860272,34
0,48,2466948,852020,34
0,50,2484105,837681,33
0,51,2475675,797098,32
0,52,2450898,816969,33
0,53,2423204,807678,33
0,55,2387815,835282,34
0,60,2371458,871432,36
0,63,2379282,754189,31
0,65,2395464,860362,35
0,66,2406158,855447,35
0,67,2408642,786986,32
0,68,2416169,861690,35
0,69,2421208,878620,36
0,82,2570268,973617,37
0,83,2707752,996189,36
0,84,2845097,1018970,35
0,85,2950799,1030665,34
0,86,3116203,997789,32
0,90,3988138,991271,24
0,91,4120822,980398,23
0,121,4727002,887125,18
0,122,4723684,879578,18
0,123,4741530,1082821,22
1,7,2258619,1436343,63
1,8,2267461,1436079,63
1,9,2264968,1402723,61
1,18,2320124,803946,34
1,21,2388773,790120,33
1,22,2433948,834756,34
1,33,2563772,753180,29
1,34,2567776,748625,29
1,43,2473930,851489,34
1,45,2472675,761030,30
1,48,2459171,656404,26
1,51,2476353,797656,32
1,53,2454195,820767,33
1,55,2437733,824988,33
1,60,2391595,884382,36
1,62,2412318,842269,34
1,63,2402538,834391,34
1,64,2404372,862079,35
1,65,2397408,815164,34
1,66,2408653,843856,35
1,68,2426869,848298,34
1,82,2549280,975754,38
1,83,2650093,1000763,37
1,84,2822703,1026760,36
1,90,3895017,1009005,25
1,91,4058750,1004777,24
1,102,4653696,929619,19
1,103,4668922,925021,19
1,121,4723163,853630,18
1,122,4723363,855806,18
1,123,4740483,985683,20
2,5,2261743,1188160,52
2,8,2262828,1374169,60
2,22,2416906,769287,31
2,39,2474240,770929,31
2,40,2469713,791833,32
2,46,2455688,720401,29
2,47,2451551,677657,27
2,57,2465022,857188,34
2,58,2456725,871960,35
2,59,2454681,882119,35
2,60,2451263,887623,36
2,61,2449571,853511,34
2,62,2445703,841286,34
2,65,2428533,758729,31
2,66,2424744,878505,36
2,67,2413692,839523,34
2,68,2424358,830410,34
2,73,2444215,797907,32
2,78,2481708,935748,37
2,79,2493302,862583,34
2,102,4650979,945590,20
2,103,4668082,927095,19
2,116,4724051,1036960,21
2,117,4723717,1054191,22
2,121,4721704,809853,17
2,122,4724381,832903,17
3,4,2251212,1206281,53
3,5,2248557,1313359,58
3,20,2322149,1012290,43
3,21,2360565,987349,41
3,34,2533824,858924,33
3,35,2533368,877854,34
3,36,2529589,882063,34
3,40,2466958,735369,29
3,41,2460160,814145,33
3,45,2456463,771442,31
3,46,2450574,622041,25
3,47,2453382,656397,26
3,51,2464901,664396,26
3,55,2448649,865302,35
3,62,2491090,854501,34
3,68,2438171,821446,33
3,69,2446154,840974,34
3,73,2444553,914472,37
3,74,2453833,876394,35
3,78,2488879,928106,37
3,79,2499223,877371,35
3,92,4059629,983265,24
3,97,4546877,974918,21
3,98,4579328,980434,21
3,116,4721095,1116760,23
3,117,4715290,1034087,21
4,5,2243884,1347649,60
4,10,2244864,1173686,52
4,11,2244836,1098395,48
4,12,2244754,1071597,47
4,15,2270086,0,0
4,20,2311637,1017779,44
4,21,2344021,919186,39
4,24,2464104,980862,39
4,35,2517597,851778,33
4,41,2452703,819825,33
4,44,2455273,765405,31
4,45,2457541,767266,31
4,47,2450870,656286,26
4,50,2456708,642463,26
4,57,2477566,885287,35
4,59,2490384,881907,35
4,60,2503567,894067,35
4,61,2519697,899653,35
4,62,2531760,904087,35
4,68,2470742,929863,37
4,69,2471612,848062,34
4,73,2448758,863138,35
4,74,2457891,903301,36
4,92,3970243,969107,24
4,93,4134663,961701,23
4,96,4482146,981853,21
4,97,4538983,995316,21
4,98,4575282,998273,21
4,111,4774523,1058657,22
4,112,4754272,1182896,24
4,113,4744119,1464346,30
4,116,4714915,1132090,24
5,8,2226218,1408780,63
5,9,2225516,1248074,56
5,11,2229363,1136683,50
5,12,2231756,1073571,48
5,19,2283796,1041950,45
5,24,2434450,1027033,42
5,41,2450381,815616,33
5,42,2454126,800910,32
5,43,2456108,669153,27
5,47,2449176,638300,26
5,55,2451644,795154,32
5,57,2476381,845443,34
5,58,2483882,904323,36
5,61,2508770,892879,35
5,68,2509095,871576,34
5,69,2490936,995929,39
5,86,2874004,1174387,40
5,87,2975873,1050770,35
5,92,3923396,940172,23
5,93,4108101,962228,23
5,97,4539253,972510,21
5,98,4586779,1004689,21
5,112,4755628,1176060,24
5,113,4738869,1284385,27
6,8,2223472,1407935,63
6,9,2220744,1266849,57
6,15,2238297,1090028,48
6,18,2267578,1049149,46
6,19,2278239,1069995,46
6,38,2441791,863751,35
6,40,2442710,813408,33
6,41,2450758,809080,33
6,42,2458853,805646,32
6,43,2460930,783383,31
6,45,2463361,747542,30
6,46,2452259,704573,28
6,55,2449039,773697,31
6,57,2472398,845245,34
6,58,2479736,857411,34
6,62,2510753,801482,31
6,63,2523034,868285,34
6,65,2562680,619597,24
6,66,2577976,630004,24
6,76,2472521,839298,33
6,77,2478612,890250,35
6,78,2486504,898670,36
6,79,2498477,877527,35
6,83,2572262,923205,35
6,87,2920176,1050196,35
6,108,4763651,1220571,25
6,109,4758818,1249114,26
6,110,4757930,1315596,27
7,1,2212060,1540223,69
7,2,2210376,1497938,67
7,9,2214737,1305337,58
7,18,2258824,1051988,46
7,19,2273452,1081913,47
7,37,2454258,823180,33
7,38,2433796,832261,34
7,41,2447927,0,0
7,43,2459698,804841,32
7,44,2464853,796408,32
7,54,2437352,691101,28
7,55,2451349,697532,28
7,58,2477650,861253,34
7,59,2478126,879445,35
7,62,2507538,859074,34
7,63,2517560,853590,33
7,67,2584266,666691,25
7,68,2599027,747559,28
7,69,2591607,933304,36
7,76,2503805,862311,34
7,77,2501454,845053,33
7,79,2493959,850785,34
7,82,2560510,884004,34
7,83,2571422,924199,35
7,84,2592368,908961,35
7,87,2875264,1257509,43
7,88,2983439,1052673,35
7,101,4692353,1060447,22
7,102,4713985,1012363,21
7,119,4710986,841420,17
8,9,2218188,1337280,60
8,10,2223850,1257065,56
8,42,2452724,784942,32
8,44,2465251,707183,28
8,54,2437933,687989,28
8,55,2454397,719792,29
8,65,2543326,720950,28
8,66,2560169,753546,29
8,68,2590992,754887,29
8,69,2592500,984202,37
8,70,2599662,922639,35
8,71,2599854,785192,30
8,72,2586048,764670,29
8,76,2538410,854225,33
8,87,2856038,1254051,43
8,88,2958558,1182586,39
8,96,4503285,979157,21
8,97,4542960,974400,21
8,99,4640299,968613,20
8,101,4699092,1011967,21
8,102,4718641,1163976,24
8,118,4728070,1052501,22
8,119,4729867,947740,20
9,9,2226942,1312024,58
9,10,2227759,1277617,57
9,11,2228936,1216774,54
9,21,2290242,858265,37
9,22,2299269,799333,34
9,42,2455893,768456,31
9,44,2466507,765819,31
9,45,2471186,764128,30
9,55,2456875,705950,28
9,57,2476674,819893,33
9,59,2483370,872450,35
9,60,2491145,941028,37
9,62,2505278,912891,36
9,63,2514008,860389,34
9,65,2540929,770325,30
9,66,2552730,768471,30
9,70,2595470,963611,37
9,72,2618128,767230,29
9,75,2583126,932031,36
9,76,2563498,879541,34
9,87,2854306,1280309,44
9,88,2918543,1283971,43
9,96,4468415,956037,21
9,97,4527679,952884,21
9,98,4578428,965328,21
9,99,4629406,981800,21
9,117,4719368,1117840,23
9,118,4725912,1166873,24
9,119,4737343,1083762,22
9,123,4758458,1160537,24
9,124,4779271,1138231,23
10,2,2200313,1314929,59
10,3,2204984,1443165,65
10,4,2206605,1512849,68
10,10,2225196,1211486,54
10,11,2224732,1153194,51
10,22,2292890,749856,32
10,43,2464815,623995,25
10,44,2465857,660017,26
10,45,2470636,624208,25
10,55,2464086,679407,27
10,57,2485190,848574,34
10,60,2492383,950532,38
10,62,2508885,989615,39
10,63,2519238,922467,36
10,65,2538187,870747,34
10,66,2546935,856657,33
10,81,2609336,893998,34
10,99,4631221,966500,20
10,112,4789758,1269340,26
10,123,4764738,1078368,22
10,127,4775627,925952,19
11,3,2195308,1420646,64
11,4,2196152,1516434,69
11,9,2217699,1350533,60
11,45,2472659,624706,25
11,46,2463522,0,0
11,57,2491787,802849,32
11,61,2506223,931946,37
11,62,2513041,1014181,40
11,63,2522947,986491,39
11,66,2554681,845618,33
11,67,2561404,781567,30
11,71,2599101,813422,31
11,72,2621566,785962,29
11,75,2679962,931852,34
11,76,2685233,1044467,38
11,81,2649060,835895,31
11,82,2654973,1034919,38
11,85,2694271,1193122,44
11,86,2716871,1207132,44
11,112,4816036,1283593,26
11,113,4803419,1329315,27
11,126,4794002,924225,19
11,127,4779736,885143,18
12,10,2206535,1208568,54
12,11,2210366,1136198,51
12,57,2494463,800661,32
12,58,2499465,888983,35
12,70,2591935,819351,31
