x,y,pp,ra,rp
0,2,4796326,949839,19
0,3,4793863,963777,20
0,4,4793369,850121,17
0,12,4841727,1243685,25
0,13,4845645,1345929,27
0,20,4930188,1617869,32
0,21,4955957,1956115,39
0,32,5195385,1431503,27
0,33,5208907,1707093,32
0,34,5217279,1914749,36
0,55,5544050,3110194,56
0,56,5560553,3212041,57
0,58,5597556,3403637,60
0,59,5607062,3445147,61
0,77,5664650,3704867,65
0,78,5662823,3756944,66
0,83,5689637,3819419,67
0,84,5696168,3790552,66
0,88,5697333,3836216,67
0,89,5693542,3849216,67
0,106,5607017,3677447,65
0,107,5604486,3641454,64
0,113,5771815,3715258,64
0,114,5805904,3826033,65
0,115,5826988,3770756,64
1,2,4786097,834544,17
1,3,4778278,827127,17
1,4,4786638,831986,17
1,20,4910947,1717189,34
1,21,4929039,1758252,35
1,24,5111571,1232914,24
1,25,5151949,1170340,22
1,32,5201008,1340034,25
1,33,5224159,1573837,30
1,54,5530301,3064014,55
1,55,5539038,3025403,54
1,56,5544609,3043940,54
1,69,5669039,3508485,61
1,78,5652134,3529163,62
1,84,5684172,3727218,65
1,90,5679513,3813141,67
1,92,5640165,3538923,62
1,106,5602758,3684049,65
1,114,5820893,3834369,65
1,115,5837321,3705683,63
2,17,4863353,1133911,23
2,18,4875194,1436151,29
2,24,5053262,1225837,24
2,25,5104617,1169976,22
2,52,5456879,2935114,53
2,53,5476688,2967566,54
2,54,5504076,2993433,54
2,65,5629812,3254838,57
2,81,5653985,3770255,66
2,82,5660537,3784708,66
2,83,5669337,3638531,64
2,84,5672788,3518912,62
2,85,5677157,3382704,59
2,90,5654705,3660164,64
2,91,5634368,3720970,66
2,92,5621299,3599243,64
2,98,5631934,3202555,56
2,99,5631495,3072856,54
2,100,5635983,2974790,52
2,101,5637596,2893718,51
2,105,5596433,3615849,64
2,106,5595862,3614328,64
2,112,5779001,3728855,64
2,113,5813201,3816060,65
3,17,4846796,1129003,23
3,47,5410981,2884772,53
3,52,5439566,2948897,54
3,53,5460766,2959499,54
3,54,5490923,2953367,53
3,57,5544691,3338241,60
3,58,5561360,3366228,60
3,61,5572348,3324818,59
3,62,5583245,3324042,59
3,64,5610933,3340701,59
3,65,5616390,3287792,58
3,66,5624889,3388100,60
3,81,5643710,3622800,64
3,82,5652179,3708988,65
3,83,5659153,3663588,64
3,85,5665895,3432520,60
3,86,5664941,3653232,64
3,90,5625912,3542993,62
3,92,5613757,3683635,65
3,93,5611988,3546460,63
3,98,5626594,3164992,56
3,99,5625595,3115849,55
3,100,5627312,3045518,54
3,105,5593087,3563485,63
3,106,5593127,3580218,64
3,111,5734814,3701161,64
3,112,5793301,3802350,65
3,113,5818734,3647931,62
4,16,4828501,891840,18
4,17,4832216,900128,18
4,28,5139545,740666,14
4,29,5132643,832223,16
4,47,5421704,2900240,53
4,56,5494854,2879633,52
4,57,5507403,3351694,60
4,58,5526186,3285402,59
4,59,5545050,3127061,56
4,60,5551850,3308108,59
4,61,5567543,3320494,59
4,62,5577451,3288671,58
4,64,5598396,3284038,58
4,65,5603598,3357707,59
4,66,5611429,3351883,59
4,82,5638380,3653786,64
4,83,5644372,3544489,62
4,84,5650923,3590644,63
4,85,5655633,3971597,70
4,86,5652789,3590925,63
4,92,5602783,3605506,64
4,93,5608265,3560867,63
4,94,5610024,3479868,62
4,95,5609539,3439553,61
4,105,5588743,3521018,63
4,106,5600863,3555002,63
4,111,5751369,3736663,64
4,112,5799957,3756962,64
4,113,5831854,3662851,62
4,123,5772032,3585028,62
4,124,5759060,3523282,61
4,125,5751369,3449576,59
5,1,4755536,799596,16
5,13,4807041,915179,19
5,14,4811640,810403,16
5,17,4825719,825995,17
5,21,4853285,1078752,22
5,22,4871015,1268783,26
5,23,4891117,1013834,20
5,28,5121848,718837,14
5,47,5413016,2868425,52
5,48,5426825,2907518,53
5,49,5450398,2923557,53
5,55,5473693,3210681,58
5,56,5487800,3204206,58
5,57,5491661,3289386,59
5,58,5490055,3196696,58
5,59,5507400,3153851,57
5,60,5533750,3209897,58
5,61,5551031,3231085,58
5,63,5572684,3098054,55
5,64,5584386,3256126,58
5,65,5593188,3259014,58
5,82,5622391,3499072,62
5,85,5640254,3486443,61
5,86,5624713,3457662,61
5,94,5602256,3504891,62
5,95,5604991,3396924,60
5,105,5594240,3511578,62
5,106,5617608,3510557,62
5,111,5759625,3718688,64
5,112,5811347,3777441,65
5,123,5759029,3485075,60
5,124,5747901,3487260,60
5,125,5746546,3460868,60
5,126,5762640,3380079,58
6,1,4749632,818483,17
6,2,4769235,818178,17
6,12,4795935,825780,17
6,13,4800357,844698,17
6,14,4804209,819675,17
6,18,4826757,823748,17
6,21,4844281,1126081,23
6,22,4855198,1117867,23
6,23,4879061,882670,18
6,33,5148377,701003,13
6,34,5155904,805724,15
6,35,5159195,914427,17
6,47,5401853,2897350,53
6,48,5422175,2896158,53
6,49,5433768,2899624,53
6,55,5480740,3185848,58
6,56,5492193,3047361,55
6,57,5470622,3097821,56
6,58,5474767,3068036,56
6,59,5486190,3057970,55
6,63,5551819,3100782,55
6,64,5568857,3117711,55
6,81,5599134,3426347,61
6,82,5607166,3478248,62
6,105,5610438,3507399,62
6,106,5616264,3505698,62
6,111,5763303,3686147,63
6,112,5819262,3736546,64
6,124,5738707,3458630,60
6,125,5761642,3451479,59
6,126,5780048,3412013,59
7,1,4750608,821247,17
7,2,4782026,834234,17
7,3,4794844,846905,17
7,4,4801520,837098,17
7,11,4781741,848082,17
7,12,4787823,866642,18
7,13,4791439,835940,17
7,17,4817407,844508,17
7,18,4822549,844545,17
7,33,5130242,712372,13
7,34,5136191,694156,13
7,47,5387633,2864188,53
