x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,54,6,0.4,0.1,0.4,1,1.6,0.1,0.7,0.7,0.1,0.6,0.3,108665.9,1
0,55,8,0.5,0.2,0.5,1.3,2.2,0.2,0.9,0.9,0.2,0.7,0.4,144887.9,1
0,110,1,0,0,0,0.1,0.3,0,0.2,0.2,0.1,0.1,0,21335,1
0,111,3,0,0.1,0.1,0.3,0.9,0.1,0.4,0.7,0.2,0.1,0.1,64005.1,1
0,150,19,0.4,3,0,3,4.8,0,3.9,3,0.9,0,0,338036.1,1
0,156,8,0.2,0.6,0.4,0.7,2.2,0.2,0.8,2.2,0.3,0.4,0,137107.5,1
0,157,7,0.1,0.5,0.4,0.6,2,0.1,0.7,2,0.2,0.4,0,119969.1,1
0,163,3,0,0.2,0.2,0.3,0.8,0.1,0.3,0.8,0.1,0.2,0,51415.3,1
0,167,2,0,0.2,0.1,0.2,0.5,0,0.2,0.6,0.1,0.1,0,34276.9,1
0,169,5,0.1,0.4,0.2,0.4,1.4,0.1,0.5,1.4,0.2,0.3,0,85692.2,1
0,220,7,0.4,0.6,0.3,1.4,1,0,1.1,0.9,0.3,0.8,0.2,143554.2,1
0,221,4,0.3,0.3,0.2,0.8,0.6,0,0.6,0.5,0.2,0.4,0.1,82031,1
1,18,4,0,0.4,0.1,0.7,0.5,0,0.8,1.2,0.1,0.2,0,75031.6,1
1,35,2,0.1,0,0,0.3,0.4,0,0.5,0.3,0.1,0.3,0,34445.3,1
1,44,1,0,0,0,0.1,0.2,0,0.2,0.2,0.1,0.2,0,17222.6,1
1,54,7,0.5,0.2,0.5,1.1,1.9,0.1,0.8,0.8,0.2,0.6,0.3,126776.9,1
1,110,5,0,0.2,0.2,0.5,1.5,0.1,0.7,1.1,0.4,0.2,0.1,106675.1,1
1,124,4,0,0,0.2,0.7,0.9,0.2,0.9,0.6,0.3,0.2,0,71926.7,1
1,150,23,0.5,3.7,0,3.7,5.7,0,4.7,3.7,1,0,0,409201.6,1
1,183,5,0,0.8,0.1,0.3,1.1,0.1,0.8,1.1,0.5,0,0.2,90677.2,1
1,186,1,0,0.2,0,0.1,0.2,0,0.2,0.2,0.1,0,0,18135.4,1
1,187,1,0,0.1,0.1,0.1,0.2,0,0.1,0.2,0.1,0.1,0,17659.9,1
1,219,10,0.6,0.8,0.4,2.1,1.4,0,1.6,1.3,0.5,1.1,0.2,205077.4,1
1,220,6,0.4,0.5,0.2,1.2,0.9,0,0.9,0.8,0.3,0.7,0.1,123046.4,1
1,244,2,0,0.3,0,0.3,0.5,0,0.4,0.2,0.2,0,0.1,46637.5,1
2,35,7,0.3,0.1,0,0.9,1.3,0.1,1.6,1.1,0.4,1,0.2,120558.5,1
2,44,13,0.5,0.3,0,1.6,2.4,0.3,2.9,2.1,0.8,1.8,0.3,223894.3,1
2,45,1,0,0,0,0.1,0.2,0,0.2,0.2,0.1,0.2,0,17222.6,1
2,46,1,0,0,0,0.1,0.2,0,0.2,0.2,0.1,0.2,0,17222.6,1
2,88,3,0.1,0.1,0.1,0.3,1,0,0.5,0.5,0,0.2,0.2,72952.1,1
2,99,10,0.2,2.1,0.9,0.2,2.5,0,1.6,1.2,0.2,0.9,0.2,159996.6,1
2,150,2,0.1,0.3,0,0.3,0.5,0,0.4,0.3,0.1,0,0,35582.7,1
2,188,3,0.1,0.2,0.2,0.4,0.7,0,0.4,0.5,0.3,0.2,0,52979.7,1
2,237,3,0.1,0.1,0.1,0.5,0.8,0.1,0.3,0.6,0.1,0.2,0.1,67714.3,1
3,43,1,0,0,0,0.1,0.2,0,0.2,0.2,0.1,0.2,0,17222.6,1
3,44,1,0,0,0,0.1,0.2,0,0.2,0.2,0.1,0.2,0,17222.6,1
3,78,4,0.2,0.1,0.3,0.5,1.1,0.1,0.6,0.3,0.4,0.3,0.1,71682.6,1
3,79,2,0.1,0.1,0.2,0.2,0.6,0,0.3,0.1,0.2,0.2,0,35841.3,1
