x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,11,11,0.3,0.6,0.3,2.2,2.5,0,1.7,2,0.8,0,0.6,311709.4,1
0,12,25,0.6,1.3,0.6,5.1,5.8,0,3.9,4.5,1.9,0,1.3,708430.5,1
0,13,64.5,3.5,5,5,11,14,1,9,10,2,1,3,1636680,0
0,14,15,0.5,2.1,0.7,1.2,4.3,0.4,1.2,2.5,1,0.3,0.8,498643.3,1
0,15,14,0.5,2,0.6,1.1,4.1,0.4,1.1,2.3,1,0.2,0.7,465400.4,1
0,64,7,0,0.9,0.4,1.2,1.1,0.3,0.4,1.6,0.7,0.2,0.2,199770.2,1
0,65,28,0,3.6,1.4,5,4.3,1.4,1.5,6.5,2.9,0.7,0.7,799080.8,1
0,66,4,0,0.5,0.2,0.7,0.6,0.2,0.2,1,0.4,0.1,0.1,114154.4,1
0,71,6,0.2,0.6,0.1,0.9,1.7,0.1,1.3,0.5,0.1,0.2,0.3,179748.3,1
0,79,4,0,0.4,0.4,0.7,1.1,0.1,0.3,0.4,0.4,0.1,0.1,98710.1,1
0,80,8,0,0.9,0.9,1.4,2.1,0.1,0.5,0.9,0.8,0.2,0.2,197420.2,1
0,92,7,0.4,0.3,0.6,0.6,1.8,0.3,1,1.3,0.6,0,0.1,158413.9,1
0,97,9,0.5,0.3,0.8,0.8,2.3,0.4,1.3,1.7,0.8,0,0.1,203675,1
0,104,3,0.3,0.3,0.3,0.5,0.5,0,0.6,0.5,0,0,0,67176,1
0,105,15,1.3,1.4,1.4,2.3,2.7,0,3.2,2.7,0,0,0,335879.9,1
0,106,1,0.1,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0,0,22392,1
0,112,5,0,0.6,0.4,0.4,1.5,0,0.7,0.8,0.4,0,0.2,128269.4,1
0,124,10,0.7,1.1,1.1,2.3,2.1,0,1,1.1,0.4,0.2,0,261703.4,1
0,125,83,8,3.5,3.5,20,16,3,9,4,12,4,0,2052641.9,0
0,126,45.5,2,4.5,3,6,12,2,7,3,1,2,3,1207862.8,0
0,132,4,0.2,0.7,0.2,0.7,0.8,0.2,0.3,0.2,0.4,0.3,0,126269,1
0,151,3,0,0.4,0.1,0.8,0.7,0,0.7,0.1,0.1,0.1,0,82430.1,1
0,152,50,0,8,3,3,14,2,9,6,0,3,2,1293303.9,0
0,153,55.5,5,3.5,0,10,13,2,7,8,4,3,0,1398703,0
0,154,32,1,2,2,2,7,0,2,9,3,2,2,841184.5,0
0,155,24,0.5,3.5,1.7,1.4,7.2,0.5,3.6,3.3,1.4,0.6,0.3,621616.1,1
0,156,4,0.1,0.6,0.3,0.2,1.2,0.1,0.6,0.6,0.2,0.1,0,103602.7,1
0,158,10.5,0.7,0.7,0.1,1.1,2.2,0.1,1.9,1.9,0.4,0.8,0.6,287772.6,1
0,159,97,3,12,5,14,25,1,17,8,8,2,2,2430579,0
0,160,76,3,12,2,8,20,1,10,12,4,3,1,1676261.8,0
