x,y,elevation
0,88,1
0,89,1
0,90,1
0,91,2
0,98,3
0,99,29
0,100,10
0,106,1
0,107,16
0,108,41
0,109,85
0,110,126
0,111,144
0,112,121
0,113,118
0,114,113
0,115,115
0,116,109
0,117,95
0,118,60
0,119,39
0,120,29
0,121,32
0,122,56
0,123,51
0,124,10
0,125,4
1,87,3
1,88,23
1,89,12
1,90,8
1,91,7
1,92,1
1,99,14
1,100,13
1,101,3
1,105,1
1,106,8
1,107,41
1,108,57
1,109,83
1,110,100
1,111,139
1,112,146
1,113,123
1,114,97
1,115,92
1,116,75
1,117,71
1,118,45
1,119,26
1,120,43
1,121,74
1,122,80
1,123,58
1,124,38
1,125,31
1,126,18
1,127,9
2,87,8
2,88,48
2,89,35
2,90,34
2,91,8
2,105,1
2,106,12
2,107,40
2,108,56
2,109,65
2,110,83
2,111,113
2,112,100
2,113,108
2,114,110
2,115,101
2,116,63
2,117,45
2,118,28
2,119,65
2,120,83
2,121,92
2,122,77
2,123,39
2,124,34
2,125,45
2,126,33
2,127,25
3,87,3
3,88,32
3,89,46
3,90,37
3,91,14
3,106,9
3,107,41
3,108,46
3,109,37
3,110,37
3,111,59
3,112,34
3,113,63
3,114,93
3,115,96
3,116,62
3,117,25
3,118,10
3,119,36
3,120,68
3,121,92
3,122,86
3,123,48
3,124,39
3,125,36
3,126,24
3,127,30
4,88,3
4,89,25
4,90,37
4,91,17
4,92,1
4,108,4
4,109,6
4,110,2
4,112,12
4,113,23
4,114,48
4,115,53
4,116,56
4,117,22
4,118,4
4,119,22
4,120,53
4,121,54
4,122,42
4,123,37
4,124,26
4,125,26
4,126,19
4,127,22
5,89,8
5,90,26
5,91,30
5,92,5
5,93,1
5,112,8
5,113,10
5,114,10
5,115,7
5,116,28
5,117,11
5,118,10
5,119,36
5,120,45
5,121,11
5,122,6
5,123,11
5,124,9
5,125,21
5,126,28
5,127,32
6,90,9
6,91,27
6,92,7
6,113,3
6,114,5
6,115,1
6,117,1
6,118,5
6,119,17
6,120,17
6,121,1
6,122,5
6,123,16
6,124,27
6,125,38
6,126,47
6,127,53
7,91,3
7,92,10
7,118,2
7,119,1
7,120,1
7,121,3
7,122,14
7,123,19
7,124,33
7,125,37
7,126,49
7,127,69
8,117,2
8,118,7
8,119,1
8,121,3
8,122,4
8,123,14
8,124,23
8,125,17
8,126,28
8,127,30
9,118,2
9,125,1
9,126,1
10,117,2
10,118,2
10,119,1
10,125,3
10,126,5
10,127,2
11,114,5
11,115,20
11,116,42
11,117,30
11,118,22
11,119,18
11,125,17
11,126,43
11,127,19
12,112,5
12,113,27
12,114,56
12,115,45
12,116,21
12,117,49
12,118,46
12,119,12
12,125,7
12,126,24
12,127,39
13,112,9
13,113,43
13,114,26
13,115,7
13,116,30
13,117,54
13,118,39
13,119,4
13,123,1
13,124,8
13,125,4
13,126,9
13,127,21
14,112,2
14,113,9
14,114,2
14,115,9
14,116,47
14,117,66
14,118,70
14,119,21
14,123,4
14,124,12
14,125,10
14,126,26
14,127,34
15,95,2
15,114,4
15,115,34
15,116,48
15,117,78
15,118,104
15,119,43
15,124,3
15,125,19
15,126,35
15,127,45
16,95,2
16,96,2
16,113,5
16,114,12
16,115,26
16,116,41
16,117,53
16,118,66
16,119,14
16,124,5
16,125,24
16,126,21
16,127,10
17,95,1
17,96,2
17,112,5
17,113,24
17,114,28
17,115,23
17,116,10
17,117,10
17,118,12
17,119,2
17,124,2
17,125,12
17,126,9
18,112,4
18,113,15
18,114,33
18,115,38
18,116,9
18,125,1
19,114,15
19,115,46
19,116,17
19,117,2
