x,y,elevation
0,43,5
0,44,5
0,45,6
0,46,11
0,47,17
0,48,25
0,49,30
0,50,36
0,51,45
0,52,59
0,53,74
0,54,92
0,55,109
0,56,169
0,57,179
0,58,169
0,59,190
0,60,235
0,61,256
0,62,253
0,63,228
0,64,197
0,65,165
0,66,141
0,67,130
0,68,122
0,69,128
0,70,124
0,71,121
0,72,113
0,73,115
0,74,110
0,75,104
0,76,99
0,77,86
0,78,78
0,79,75
0,80,84
0,81,89
0,82,90
0,83,90
0,84,107
0,85,127
0,86,116
0,87,108
0,88,148
0,89,148
0,90,131
0,91,196
0,92,289
0,93,383
0,94,488
0,95,622
0,96,810
0,97,744
0,98,539
0,99,451
0,100,413
0,101,376
0,102,289
0,103,78
1,42,4
1,43,10
1,44,4
1,45,4
1,46,9
1,47,14
1,48,21
1,49,26
1,50,30
1,51,42
1,52,56
1,53,67
1,54,80
1,55,95
1,56,125
1,57,151
1,58,161
1,59,188
1,60,248
1,61,271
1,62,255
1,63,213
1,64,180
1,65,156
1,66,137
1,67,126
1,68,127
1,69,154
1,70,156
1,71,141
1,72,137
1,73,148
1,74,150
1,75,147
1,76,123
1,77,91
1,78,73
1,79,71
1,80,82
1,81,87
1,82,85
1,83,92
1,84,110
1,85,105
1,86,97
1,87,95
1,88,117
1,89,116
1,90,111
1,91,216
1,92,377
1,93,472
1,94,521
1,95,560
1,96,801
1,97,804
1,98,498
1,99,401
1,100,380
1,101,365
1,102,296
1,103,140
2,38,1
2,39,2
2,40,8
2,41,7
2,42,2
2,43,4
2,44,1
2,45,3
2,46,7
2,47,10
2,48,20
2,49,25
2,50,31
2,51,41
2,52,52
2,53,65
2,54,79
2,55,94
2,56,113
2,57,134
2,58,171
2,59,206
2,60,223
2,61,246
2,62,228
2,63,195
2,64,161
2,65,145
2,66,133
2,67,126
2,68,130
2,69,151
2,70,166
2,71,155
2,72,158
2,73,173
2,74,164
2,75,150
2,76,125
2,77,99
2,78,77
2,79,71
2,80,77
2,81,80
2,82,77
2,83,126
2,84,163
2,85,98
2,86,81
2,87,83
2,88,93
2,89,102
2,90,107
2,91,123
2,92,306
2,93,391
2,94,419
2,95,458
2,96,653
2,97,680
2,98,355
2,99,254
2,100,349
2,101,435
2,102,442
2,103,285
2,104,40
3,38,3
3,39,5
3,40,21
3,41,20
3,42,3
3,43,-1
3,45,2
3,46,5
3,47,8
3,48,18
3,49,26
3,50,31
3,51,37
3,52,48
3,53,60
3,54,74
3,55,88
3,56,108
3,57,135
3,58,171
3,59,214
3,60,199
3,61,200
3,62,191
3,63,170
3,64,149
3,65,142
3,66,143
3,67,136
3,68,141
3,69,151
3,70,155
3,71,148
3,72,165
3,73,176
3,74,162
3,75,138
3,76,98
3,77,86
3,78,71
3,79,69
3,80,65
3,81,69
3,82,65
3,83,76
3,84,115
3,85,93
3,86,71
3,87,74
3,88,82
3,89,102
3,90,98
3,91,74
3,92,187
3,93,213
3,94,285
3,95,491
3,96,584
3,97,573
3,98,305
3,99,151
3,100,240
3,101,383
3,102,488
3,103,400
3,104,255
3,105,42
4,35,1
4,36,7
4,37,7
4,38,7
4,39,12
4,40,25
4,41,23
4,42,12
4,43,4
4,44,1
4,45,3
4,46,5
4,47,7
4,48,16
4,49,27
4,50,25
4,51,29
4,52,39
4,53,50
4,54,63
4,55,77
4,56,102
4,57,141
4,58,199
4,59,176
4,60,154
4,61,167
4,62,163
4,63,168
4,64,160
4,65,147
4,66,153
4,67,166
4,68,164
4,69,132
4,70,142
4,71,131
4,72,140
4,73,158
4,74,153
4,75,137
4,76,108
4,77,81
4,78,67
4,79,59
4,80,56
4,81,65
4,82,59
4,83,47
4,84,52
4,85,59
4,86,61
4,87,66
4,88,77
4,89,89
4,90,66
4,91,70
4,92,91
4,93,114
4,94,231
4,95,367
4,96,544
4,97,578
4,98,397
4,99,165
4,100,169
4,101,407
4,102,644
4,103,558
4,104,257
4,105,44
5,34,1
5,35,4
5,36,9
5,37,10
5,38,4
5,39,5
5,40,13
5,41,23
5,42,29
5,43,20
5,44,7
5,45,5
5,46,6
5,47,8
5,48,12
5,49,18
5,50,20
5,51,25
5,52,33
5,53,42
5,54,57
5,55,80
5,56,115
5,57,129
5,58,159
5,59,139
5,60,137
5,61,144
5,62,150
5,63,174
5,64,167
5,65,172
5,66,174
5,67,184
5,68,136
5,69,134
5,70,164
5,71,133
5,72,123
5,73,140
