x,y,elevation
0,0,827
0,1,739
0,2,738
0,3,801
0,4,852
0,5,875
0,6,880
0,7,871
0,8,872
0,9,882
0,10,875
0,11,848
0,12,824
0,13,821
0,14,831
0,15,846
0,16,866
0,17,875
0,18,889
0,19,902
0,20,885
0,21,876
0,22,871
0,23,879
0,24,892
0,25,895
0,26,897
0,27,897
0,28,899
0,29,900
0,30,905
0,31,907
0,32,914
0,33,920
0,34,930
0,35,937
0,36,939
0,37,935
0,38,925
0,39,911
0,40,914
0,41,918
0,42,925
0,43,932
0,44,947
0,45,959
0,46,964
0,47,973
0,48,960
0,49,964
0,50,973
0,51,982
0,52,983
0,53,973
0,54,979
0,55,994
0,56,1007
0,57,1014
0,58,1016
0,59,1020
0,60,1020
0,61,1021
0,62,1025
0,63,1030
0,64,1034
0,65,1035
0,66,1050
0,67,1068
0,68,1086
0,69,1099
0,70,1119
0,71,1127
0,72,1116
0,73,1131
0,74,1158
0,75,1139
0,76,1161
0,77,1173
0,78,1184
0,79,1213
0,80,1214
0,81,1209
0,82,1217
0,83,1254
0,84,1306
0,85,1374
0,86,1406
0,87,1407
0,88,1363
0,89,1357
0,90,1332
0,91,1312
0,92,1313
0,93,1301
0,94,1298
0,95,1279
0,96,1210
0,97,1134
0,98,1078
0,99,1089
0,100,1159
0,101,1202
0,102,1236
0,103,1271
0,104,1300
0,105,1317
0,106,1342
0,107,1349
0,108,1348
0,109,1392
0,110,1428
0,111,1490
0,112,1577
0,113,1648
0,114,1647
0,115,1654
0,116,1711
0,117,1774
0,118,1759
0,119,1807
0,120,1921
0,121,1932
0,122,1947
0,123,2012
0,124,2083
0,125,2168
0,126,2148
0,127,2043
1,0,870
1,1,787
1,2,733
1,3,792
1,4,857
1,5,871
1,6,868
1,7,863
1,8,855
1,9,857
1,10,842
1,11,827
1,12,813
1,13,812
1,14,823
1,15,834
1,16,848
1,17,857
1,18,862
1,19,867
1,20,868
1,21,872
1,22,865
1,23,859
1,24,870
1,25,889
1,26,899
1,27,901
1,28,898
1,29,901
1,30,906
1,31,910
1,32,914
1,33,919
1,34,927
1,35,933
1,36,925
1,37,924
1,38,913
1,39,885
1,40,901
1,41,910
1,42,919
1,43,935
1,44,948
1,45,954
1,46,953
1,47,949
1,48,953
1,49,965
1,50,973
1,51,966
1,52,959
1,53,952
1,54,957
1,55,968
1,56,981
1,57,985
1,58,993
1,59,1004
1,60,1003
1,61,997
1,62,1007
