x,y,pp,ra,rp
0,0,15610540,14836409,95
0,2,15714118,15241359,96
0,3,15761396,15057946,95
0,4,15795325,14968847,94
0,5,15841231,15558052,98
0,6,15894525,16364333,102
0,7,15948090,16480305,103
0,8,15998797,15918740,99
0,9,16086085,17422756,108
0,11,16283467,15672371,96
0,12,16379707,15874739,96
0,13,16468350,16065278,97
0,14,16509284,15487259,93
0,16,16577965,16176739,97
0,18,16754523,15047524,89
0,19,16850287,15324138,90
0,20,16942400,15210882,89
0,21,17063273,15185911,88
0,22,17218696,15172220,88
0,23,17353298,15446354,89
0,24,17478898,15405518,88
0,25,17596375,15920516,90
0,26,17768564,16935816,95
0,27,17927961,16682811,93
0,28,18098103,16549843,91
0,29,18229621,18424638,101
0,30,18377256,19142640,104
0,31,18477885,18923856,102
0,32,18586681,19617548,105
0,33,18705719,19448896,103
0,34,18803131,18530930,98
0,35,18879020,18620222,98
0,36,18962408,18835352,99
0,37,19058075,18741080,98
0,38,19186750,18498532,96
0,39,19324009,17670978,91
0,40,19493007,17224248,88
0,41,19703273,18025424,91
0,42,19919982,18027400,90
0,43,20085236,18202980,90
0,44,20227259,18397024,90
0,45,20400645,18947542,92
0,46,20550694,19798802,96
0,47,20718176,19745528,95
0,48,20907862,19907678,95
0,49,21047898,19715276,93
0,50,21146523,21365620,101
0,51,21264071,22180830,104
0,52,21396411,23142616,108
0,53,21505416,21891158,101
0,54,21566529,23176184,107
0,55,21675918,22984260,106
0,56,21744006,21863148,100
0,57,21813592,22080090,101
0,58,21846968,21082704,96
0,59,21895700,20880012,95
0,60,21948957,20999064,95
0,61,22014153,21326484,96
0,62,22082214,21383330,96
0,63,22148607,22201456,100
0,64,22188835,22735876,102
0,65,22255720,23565000,105
0,66,22315969,24410448,109
0,67,22348400,24689736,110
0,68,22371029,24967870,111
0,69,22444838,26288638,117
0,70,22582302,26435692,117
0,71,22729443,26952314,118
0,72,22879798,26696328,116
0,73,23005847,26981096,117
0,74,23141598,26482260,114
0,75,23214006,25248074,108
0,76,23268977,24841340,106
0,77,23314504,25002408,107
0,78,23348459,25154120,107
0,79,23373380,24956218,106
0,80,23401232,24810836,106
0,81,23409743,24365236,104
0,82,23401340,23616544,100
0,83,23392655,23215794,99
0,84,23366194,22867184,97
0,85,23346040,23048060,98
0,86,23367602,22395000,95
0,87,23365410,22523048,96
0,88,23302074,23032038,98
0,89,23224138,22315732,96
0,90,23141990,22238652,96
0,91,23050282,22410720,97
0,93,22915761,23315576,101
0,94,22868829,23190932,101
0,97,22692519,24508424,108
0,98,22630884,24637292,108
0,99,22549571,25290414,112
0,100,22459326,26218888,116
0,101,22389730,25805928,115
0,103,22287532,24960624,111
0,104,22250313,24109330,108
0,105,22197801,23403680,105
0,106,22123414,23500502,106
0,107,21995126,23173604,105
0,108,21872450,21669664,99
0,109,21744568,22966816,105
0,110,21628724,22317692,103
0,111,21512848,22507132,104
0,112,21411061,21856796,102
0,113,21332684,21597950,101
0,114,21259045,21270720,100
0,115,21189498,22055250,104
0,116,21107466,21943352,103
0,117,21023805,21922404,104
0,118,20949427,22356924,106
0,119,20882063,21701892,103
0,120,20802725,21589474,103
0,121,20709151,21370006,103
0,124,20476158,19999648,97
0,126,20254993,19754936,97
0,127,20134437,20329296,100
1,2,15736432,15642820,99
1,3,15782082,15562486,98
1,4,15816144,15629111,98
1,6,15909305,17276408,108
1,7,15955633,16619546,104
1,8,16017296,17581474,109
1,9,16106740,16957580,105
1,12,16394097,15140152,92
1,13,16478717,15433395,93
1,14,16520874,15496979,93
1,15,16551008,15240459,92
1,16,16600651,15681595,94
1,17,16660027,14020561,84
1,18,16758091,14754665,88
1,20,16949056,15127649,89
1,21,17062280,14930116,87
1,22,17206324,15242802,88
1,23,17346874,15099107,87
1,24,17479895,15295790,87
1,25,17610513,15312130,86
1,26,17774282,15771902,88
1,27,17932180,15306256,85
1,28,18122107,17567056,96
1,29,18266898,18002434,98
1,30,18405361,17566326,95
1,31,18514063,19458748,105
1,32,18620112,20195656,108
1,33,18727245,20446444,109
1,34,18819157,19512368,103
1,35,18906605,18556900,98
1,36,18990188,18983052,99
1,37,19101047,18103192,94
1,38,19229771,18883520,98
1,39,19362884,18597390,96
1,40,19576256,18022758,92
1,41,19774624,18261872,92
1,42,19980225,18280654,91
1,44,20289614,18392764,90
1,45,20454233,18998436,92
1,46,20592665,19534188,94
1,47,20760341,18959050,91
1,48,20945784,20200404,96
1,49,21088064,20382760,96
1,50,21197430,22174922,104
1,51,21313858,22318468,104
1,52,21439933,23009776,107
1,53,21551425,22121080,102
1,54,21624112,22413628,103
1,55,21709802,22895598,105
1,56,21792963,22657056,103
1,57,21851302,22191988,101
1,58,21882621,21872646,99
1,59,21942132,21968642,100
1,60,22001625,21393432,97
1,61,22059857,21385400,96
1,62,22126255,20881146,94
1,63,22188956,22739376,102
1,64,22234407,23009220,103
1,65,22300339,24038208,107
1,66,22372143,24452484,109
1,67,22419463,25121760,112
1,68,22429531,26014252,115
1,69,22516083,26672320,118
1,70,22641387,26854048,118
1,71,22784877,26817356,117
1,72,22930129,27024594,117
1,73,23068705,26485598,114
1,74,23200744,26502140,114
1,75,23273594,25699606,110
1,76,23322290,25536226,109
1,77,23362107,24302310,104
1,78,23403032,24271044,103
1,80,23453538,23755020,101
1,82,23432308,21536588,91
1,83,23437413,23004440,98
1,84,23415850,22713892,97
1,85,23401487,22131200,94
1,86,23415909,22052924,94
1,87,23423720,22244488,94
1,88,23368345,22865476,97
1,89,23296593,23034318,98
1,90,23223578,23004126,99
1,91,23139331,23101614,99
1,92,23073372,23015612,99
1,93,23036127,23427160,101
1,95,22905048,23745992,103
1,96,22850241,24237180,106
1,97,22785438,24893594,109
1,98,22714510,25182764,110
1,99,22651836,25617642,113
1,100,22582691,26225562,116
1,102,22457490,24983296,111
1,103,22407681,24884504,111
1,104,22369259,24064556,107
1,105,22318592,23172284,103
1,106,22251679,23334648,104
1,107,22140089,22667260,102
1,108,22026828,22625628,102
1,109,21898423,22715290,103
1,110,21779269,22349692,102
1,111,21665578,22314528,102
1,112,21572227,21760992,100
1,113,21476622,21547134,100
1,114,21394078,21315430,99
1,115,21293581,22019700,103
1,116,21226133,21977324,103
1,118,21074690,20409644,96
1,119,20997435,21496680,102
1,120,20912295,22146152,105
1,121,20805114,21132368,101
1,122,20709429,21058674,101
1,123,20625327,20157000,97
1,125,20448139,20582388,100
1,126,20342932,20659548,101
1,127,20210615,20979904,103
2,0,15654842,15038947,96
2,1,15711416,15742017,100
2,2,15755048,16103094,102
2,4,15827461,16372286,103
2,5,15874606,16735372,105
2,6,15920189,17790012,111
2,7,15978203,17710588,110
2,9,16141351,16634333,103
2,10,16230064,15625309,96
2,12,16406631,15139291,92
2,13,16486540,14992143,90
2,14,16533709,14986384,90
2,15,16561194,15306493,92
2,16,16613451,15513737,93
2,17,16666845,14614102,87
2,18,16759817,12672095,75
2,19,16848959,14330987,85
2,20,16943363,14612157,86
2,21,17047781,15120264,88
2,22,17192751,14891589,86
2,23,17330492,15045461,86
2,24,17486256,14999290,85
2,25,17627343,15389669,87
2,26,17767721,15898003,89
2,27,17920030,16882568,94
2,28,18125186,16945996,93
2,29,18277040,17288070,94
2,30,18404274,17668508,96
2,31,18518774,18782358,101
2,32,18630656,18750388,100
2,33,18744248,20646442,110
2,34,18858863,18033026,95
2,35,18962075,18780812,99
2,36,19048307,19368772,101
2,37,19154365,19108502,99
2,38,19268439,17496520,90
2,39,19423981,18321056,94
2,40,19651238,18945116,96
2,41,19845042,18651920,93
2,42,20042278,17252436,86
2,43,20228241,19251026,95
2,44,20380948,19156854,93
2,45,20503810,18970972,92
2,46,20646811,18895872,91
2,47,20818219,20054504,96
2,48,21009066,20072670,95
2,49,21149556,21229662,100
2,50,21274197,21841536,102
2,51,21374762,22688868,106
2,52,21480274,21822112,101
2,53,21600394,22025036,101
2,54,21700217,22508880,103
2,55,21786752,22863446,104
2,56,21864244,21889888,100
2,57,21925606,22105848,100
2,58,21961724,22257904,101
2,59,22017059,22234076,100
2,60,22084238,22243902,100
2,61,22140982,22158212,100
2,62,22191794,22681088,102
2,63,22256631,22672700,101
2,64,22306794,23539228,105
2,65,22372222,23927146,106
2,66,22437717,23900092,106
2,67,22476416,23452102,104
2,68,22509577,24653488,109
2,69,22595847,25350282,112
2,70,22722844,25007988,110
2,72,23017047,26238280,113
2,73,23150295,25929400,112
2,74,23281536,26997336,115
2,75,23343585,26079608,111
2,76,23392420,25676588,109
2,77,23431628,24386336,104
2,78,23474050,23271804,99
2,81,23519933,22541146,95
2,83,23479606,22645856,96
2,86,23464168,21682044,92
2,87,23472196,22111396,94
2,88,23410513,22109632,94
2,89,23352310,22496968,96
2,90,23268883,23204932,99
2,91,23221948,23518680,101
2,92,23185326,23563192,101
