x,y,pp,ra,rp
0,64,3873604,3895651,100
0,65,3893166,3811959,97
0,66,3913574,3748785,95
0,69,3947913,3491450,88
0,70,3969088,3683910,92
0,72,4015668,3726274,92
0,73,4042216,3781309,93
0,75,4068946,3542372,87
0,82,4253013,4194824,98
0,83,4292119,4255764,99
0,84,4316708,4297493,99
0,85,4331311,4495316,103
0,86,4346449,4275703,98
0,87,4372316,4319425,98
0,88,4395088,4330232,98
0,90,4430851,4541347,102
0,91,4449362,4616329,103
0,92,4468998,4508718,100
0,93,4481543,4632745,103
0,94,4497043,4818908,107
0,95,4511146,4868372,107
0,96,4526949,4883030,107
0,97,4540738,4914340,108
0,98,4558670,4939006,108
0,99,4571177,4935736,107
0,100,4584344,4880896,106
0,101,4597467,4878231,106
0,102,4608594,4673983,101
0,103,4630920,4657730,100
0,105,4667683,4471383,95
0,106,4677167,4382027,93
0,109,4701545,4044758,86
0,110,4709636,3984846,84
0,111,4718260,3929316,83
0,112,4723219,3839480,81
0,113,4730965,3838204,81
0,114,4737122,4112122,86
0,115,4743358,4129666,87
0,116,4753542,3993967,84
0,117,4760430,4041804,84
0,122,4803283,3864693,80
0,123,4811135,3839570,79
1,61,3834053,3666827,95
1,62,3851954,3738094,97
1,63,3868215,3913853,101
1,64,3886025,3960059,101
1,65,3899784,3910046,100
1,66,3914730,3781934,96
1,67,3931640,3641113,92
1,70,3968993,3706613,93
1,72,4008338,3649603,91
1,73,4033852,3695327,91
1,74,4056038,3785395,93
1,75,4073589,3548394,87
1,76,4090657,3442506,84
1,80,4177532,3808577,91
1,84,4320380,4145206,95
1,85,4345622,4377637,100
1,86,4360806,4492310,103
1,89,4408193,4320704,98
1,90,4424859,4416144,99
1,92,4459142,4714274,105
1,93,4478925,4701580,104
1,94,4493714,4845124,107
1,95,4508693,4862250,107
1,96,4524631,4629762,102
1,97,4544686,4898544,107
1,98,4568620,4975850,108
1,99,4583379,4963652,108
1,100,4596961,4739154,103
1,101,4613158,4875918,105
1,102,4627865,4785481,103
1,103,4645165,4651136,100
1,105,4669845,4466933,95
1,106,4682695,4374545,93
1,109,4708886,3752674,79
1,110,4717578,3837088,81
1,112,4734007,3902704,82
1,113,4743961,4073494,85
1,114,4749925,4192816,88
1,115,4756328,4105896,86
1,116,4762653,4013322,84
1,117,4772545,3879665,81
1,118,4782515,3997984,83
1,121,4824452,3626505,75
1,122,4834916,3818589,78
1,123,4848548,3865508,79
1,124,4846787,3759973,77
1,125,4846357,3726231,76
2,60,3835639,3622885,94
2,61,3849583,3718620,96
2,62,3863257,3624111,93
2,63,3874934,3912671,100
2,64,3888679,4055158,104
2,65,3905947,3916372,100
2,66,3918430,3780963,96
2,67,3934022,3637265,92
2,68,3948024,3548847,89
2,73,4035112,3571634,88
2,74,4066018,3837596,94
2,75,4088985,3577679,87
2,80,4180959,3879706,92
2,81,4207032,3879323,92
2,85,4320953,4334263,100
2,86,4345908,4548740,104
2,87,4367275,4275819,97
2,88,4385184,4289677,97
2,89,4405583,4321243,98
2,91,4442374,4378518,98
2,92,4465525,4710849,105
2,93,4486098,4754349,105
2,94,4501598,4762802,105
2,95,4516679,4816801,106
2,96,4529711,4661133,102
2,97,4546166,4923630,108
2,98,4561911,5000463,109
2,99,4581933,4889913,106
2,100,4602506,4852441,105
2,101,4618697,4886599,105
2,102,4637306,4830995,104
2,103,4649946,4792476,103
2,106,4687144,4500013,96
2,111,4727736,3892315,82
2,112,4733867,4063577,85
2,113,4742075,4208936,88
2,114,4748559,4207066,88
2,115,4756349,4026036,84
2,116,4763229,4037295,84
2,117,4771460,3902105,81
2,121,4813689,3920603,81
2,122,4828432,3910493,80
2,123,4844750,3843932,79
3,60,3837894,3689488,96
3,61,3853327,3752397,97
3,62,3870529,3945833,101
3,63,3883378,3926700,101
3,64,3894927,3933214,100
3,65,3909968,3803309,97
3,66,3923075,3861824,98
3,67,3937711,3787888,96
3,68,3957515,3590132,90
3,72,4030243,3397850,84
3,73,4055317,3537237,87
3,74,4079215,3773012,92
3,75,4102375,3505305,85
3,80,4164173,3853891,92
3,81,4184585,3631835,86
3,82,4219014,3569089,84
3,85,4301286,4507188,104
3,86,4331919,4534636,104
3,87,4347707,4492711,103
3,88,4376597,4465886,102
3,89,4404557,4219780,95
3,91,4448093,4381328,98
3,92,4469319,4672905,104
3,93,4484037,4758894,106
3,94,4498568,4843111,107
3,95,4514611,4772079,105
3,96,4537457,4883798,107
3,97,4558632,4986212,109
3,98,4571042,4960566,108
3,99,4588447,4882038,106
3,100,4613421,4834355,104
3,102,4641342,4698904,101
3,105,4673651,4558468,97
3,111,4734271,4113015,86
3,112,4743074,4220615,88
3,113,4752259,4219515,88
3,115,4766863,3862401,81
3,116,4773469,3902929,81
3,117,4780322,3918062,81
3,118,4791551,3886356,81
3,119,4799428,3866222,80
3,120,4805091,3938138,81
3,121,4814736,3952628,82
3,122,4828014,3913406,81
3,123,4842800,3844749,79
3,126,4879873,3516743,72
3,127,4879692,3599419,73
4,59,3810766,3684334,96
4,60,3834420,3679187,95
4,61,3854118,3861781,100
4,62,3874272,3850106,99
4,63,3887110,3911149,100
4,64,3902293,3862484,98
4,65,3922852,3899665,99
4,66,3939398,4035638,102
4,67,3957301,3788281,95
4,68,3979223,3686779,92
4,73,4058603,3759043,92
4,74,4074329,3725928,91
4,75,4092566,3689360,90
4,80,4170263,3832136,91
4,81,4179476,3519811,84
4,82,4205935,3467509,82
4,85,4281110,4498416,105
4,86,4309965,4630727,107
4,87,4333794,4485069,103
4,88,4361775,4469816,102
4,89,4381962,4220905,96
4,92,4473982,4518652,100
4,93,4490885,4669881,103
4,94,4504140,4817360,106
4,95,4520455,4817207,106
4,96,4537675,4858419,107
4,97,4556743,5001161,109
4,98,4575088,4877026,106
4,99,4592888,4825400,105
4,100,4617143,4805157,104
4,101,4638577,4803347,103
4,111,4734909,4151333,87
4,112,4743670,4260589,89
4,117,4791834,3812014,79
4,118,4797368,3841246,80
4,121,4819217,3916932,81
4,122,4830774,3810684,78
4,124,4857491,3803822,78
4,125,4872204,3611918,74
4,126,4881591,3624009,74
4,127,4885468,3566133,72
5,59,3806827,3828361,100
5,60,3830826,3780575,98
5,61,3857305,3957529,102
5,62,3881248,3897510,100
5,63,3902200,3738835,95
5,64,3922486,3862725,98
5,65,3945924,3841619,97
5,66,3966206,3951868,99
5,67,3980678,3788336,95
5,68,4001806,3690159,92
5,69,4004483,3449208,86
5,72,4041657,3668024,90
5,73,4050724,3785845,93
5,74,4067218,3662005,90
5,75,4089556,3455891,84
5,80,4178081,3806997,91
5,81,4191110,3897906,93
5,82,4202715,4125597,98
5,85,4272133,4470525,104
5,86,4302836,4624127,107
5,87,4322328,4599908,106
5,88,4348540,4219535,97
5,89,4369078,4189870,95
5,92,4456712,4105394,92
5,93,4481989,4618369,103
5,94,4505918,4734412,105
5,95,4523325,4799082,106
5,96,4539144,4870096,107
5,97,4559078,4965090,108
5,98,4574458,4943637,108
5,99,4596522,4850082,105
5,100,4619693,4812073,104
5,101,4645421,4774504,102
5,111,4740936,4198311,88
5,112,4749290,4200260,88
5,113,4760492,4089541,85
