x,y,pp,ra,rp
0,0,2679188,1377953,51
0,3,2650244,1384119,52
0,6,2591171,1301296,50
0,7,2588828,1334642,51
0,8,2593394,1312296,50
0,11,2625030,1403999,53
0,12,2643257,1330376,50
0,17,2815298,1120482,39
0,29,3147529,1973381,62
0,30,3158842,2096099,66
0,32,3195637,2098805,65
0,33,3210485,2088682,65
0,34,3227481,2019899,62
0,42,3473482,1920666,55
0,43,3504655,1933392,55
0,44,3534261,2071027,58
0,46,3570973,1962234,54
0,47,3592363,2110665,58
0,48,3604439,2081015,57
0,51,3635701,2041928,56
0,61,3685346,2389915,64
0,62,3696478,2338772,63
0,67,3752924,2676127,71
0,68,3763775,2693688,71
0,71,3802740,2871721,75
0,80,3857505,3187519,82
0,81,3860613,3264816,84
0,82,3849742,3051297,79
0,84,3844365,2982307,77
0,87,3861803,3166626,81
0,101,3983113,2361950,59
0,105,4045926,2257305,55
0,106,4062649,2264613,55
0,122,4636146,2212269,47
1,0,2686279,1409898,52
1,3,2641855,1364466,51
1,4,2629667,1366187,51
1,6,2599401,1322042,50
1,7,2597051,1316857,50
1,11,2645637,1444256,54
1,12,2668607,1328214,49
1,16,2765874,1151854,41
1,26,3131484,1778663,56
1,27,3136607,1865220,59
1,28,3146872,1918478,60
1,29,3160650,1961151,62
1,33,3228600,1951060,60
1,35,3272297,2079185,63
1,40,3435239,1764440,51
1,41,3461534,1942930,56
1,42,3491653,2048472,58
1,43,3521943,2053909,58
1,48,3621774,2026004,55
1,49,3632620,2095116,57
1,51,3651362,2132186,58
1,52,3662415,2192256,59
1,58,3682067,2441662,66
1,59,3688219,2419643,65
1,64,3744615,2514625,67
1,67,3782061,2692542,71
1,68,3796914,2704155,71
1,78,3882113,2972976,76
1,79,3873719,3070724,79
1,86,3884126,3150057,81
1,87,3887602,3228863,83
1,98,3993384,2357765,59
1,102,4036825,2367105,58
1,103,4054835,2317557,57
1,107,4113025,2287741,55
1,108,4129365,2223052,53
